step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1355,502.959,-1.1183,-1.55871,37.3224,0.5,0.5
1356,504.068,-1.0532,-0.984471,37.1876,0.5,0.5
1357,505.146,-1.0383,-0.0464454,37.1196,0.5,0.5
1358,506.2,-1.0267,0.0131816,37.0426,0.5,0.5
1359,507.229,-1.0142,-0.00622632,37.0046,0.5,0.5
1360,508.229,-1.0003,-0.035446,37.0719,0.5,0.5
1361,509.136,-0.9521,-0.691888,37.2014,0.5,0.5
1362,510.008,-0.9342,-0.128012,37.2461,0.5,0.5
1363,510.812,-0.8966,-0.507591,37.1339,0.5,0.5
1364,511.577,-0.8746,-0.220642,37.2429,0.5,0.5
1365,512.374,-0.8928,0.539639,37.2301,0.5,0.5
1366,513.268,-0.9456,1.20536,37.359,0.5,0.5
1367,514.279,-1.0054,1.35576,37.2666,0.5,0.5
1368,515.328,-1.0241,0.591975,37.2566,0.5,0.5
1369,516.456,-1.0619,0.962714,37.1512,0.5,0.5
1370,517.724,-1.1263,1.48214,36.9962,0.5,0.5
1371,519.113,-1.1783,1.26665,36.8173,0.5,0.5
1372,520.522,-1.187,0.458809,36.6736,0.5,0.5
1373,521.919,-1.1822,0.205662,36.6028,0.5,0.5
1374,523.205,-1.1338,-0.624997,36.6433,0.5,0.5
1375,524.432,-1.1078,-0.211468,36.6932,0.5,0.5
1376,525.415,-0.9917,-1.93448,36.554,0.5,0.5
1377,526.341,-0.9619,-0.324143,36.5343,0.5,0.5
1378,527.211,-0.9329,-0.316724,36.5697,0.5,0.5
1379,528.03,-0.905,-0.303383,36.4397,0.5,0.5
1380,528.802,-0.8787,-0.280218,36.4976,0.5,0.5
1381,529.458,-0.8101,-1.09295,36.5556,0.5,0.5
1382,530.084,-0.7912,-0.165797,36.5876,0.5,0.5
1383,530.66,-0.7584,-0.435352,36.424,0.5,0.5
1384,531.228,-0.7539,0.0948278,36.4101,0.5,0.5
1385,531.802,-0.7578,0.254407,36.4658,0.5,0.5
1386,532.383,-0.7624,0.269827,36.4939,0.5,0.5
1387,532.971,-0.7664,0.260697,36.4946,0.5,0.5
1388,533.563,-0.7695,0.245675,36.4902,0.5,0.5
1389,534.158,-0.7713,0.222766,36.4931,0.5,0.5
1390,534.751,-0.7704,0.172795,36.5221,0.5,0.5
1391,535.34,-0.7674,0.133441,36.5464,0.5,0.5
1392,535.923,-0.7631,0.108692,36.5809,0.5,0.5
1393,536.497,-0.7576,0.0854509,36.6215,0.5,0.5
1394,537.061,-0.751,0.0637471,36.6646,0.5,0.5
1395,537.613,-0.7436,0.0474194,36.7091,0.5,0.5
1396,538.154,-0.7353,0.0289368,36.7542,0.5,0.5
1397,538.681,-0.7262,0.0120782,36.7996,0.5,0.5
1398,539.195,-0.7165,-0.00122196,36.8451,0.5,0.5
1399,539.678,-0.6954,-0.220467,36.9356,0.5,0.5
1400,540.146,-0.684,-0.0411917,36.9807,0.5,0.5
1401,540.601,-0.674,-0.0171329,37.0102,0.5,0.5
1402,541.015,-0.6441,-0.398455,37.1388,0.5,0.5
1403,541.418,-0.6346,-0.0180434,37.1835,0.5,0.5
1404,541.811,-0.6268,0.0122437,37.189,0.5,0.5
1405,542.22,-0.6393,0.397386,37.3573,0.5,0.5
1406,542.645,-0.6525,0.415254,37.4862,0.5,0.5
1407,543.074,-0.6546,0.208544,37.486,0.5,0.5
1408,543.501,-0.6537,0.152809,37.4667,0.5,0.5
1409,543.91,-0.639,-0.109584,37.5554,0.5,0.5
1410,544.307,-0.6302,-0.00084312,37.5948,0.5,0.5
1411,544.693,-0.6215,-0.00083232,37.6318,0.5,0.5
1412,545.043,-0.5915,-0.408498,37.7594,0.5,0.5
1413,545.366,-0.5682,-0.289181,37.846,0.5,0.5
1414,545.678,-0.5585,-0.0364205,37.8475,0.5,0.5
1415,545.981,-0.5507,-0.00247464,37.8504,0.5,0.5
1416,546.276,-0.5431,-0.00035292,37.8913,0.5,0.5
1417,546.562,-0.5353,-0.00580056,37.9349,0.5,0.5
1418,546.832,-0.5194,-0.161822,38.0201,0.5,0.5
1419,547.094,-0.5113,-0.0173887,38.0627,0.5,0.5
1420,547.348,-0.5042,-0.00016368,38.1004,0.5,0.5
1421,547.588,-0.4903,-0.131245,38.1842,0.5,0.5
1422,547.822,-0.4834,-0.00148524,38.2263,0.5,0.5
1423,548.05,-0.4773,0.0122575,38.2659,0.5,0.5
1424,548.272,-0.4713,0.0128981,38.307,0.5,0.5
1425,548.482,-0.4589,-0.110271,38.3905,0.5,0.5
1426,548.687,-0.4525,0.00085176,38.4321,0.5,0.5
1427,548.887,-0.4469,0.014708,38.472,0.5,0.5
1428,549.082,-0.4412,0.0116525,38.513,0.5,0.5
1429,549.261,-0.4233,-0.22196,38.6371,0.5,0.5
1430,549.429,-0.4104,-0.131587,38.7196,0.5,0.5
1431,549.594,-0.4055,0.0174295,38.7487,0.5,0.5
1432,549.755,-0.4016,0.0354914,38.7829,0.5,0.5
1433,549.903,-0.3846,-0.214772,38.9045,0.5,0.5
1434,550.029,-0.3546,-0.467097,38.9445,0.5,0.5
1435,550.104,-0.2743,-1.43398,39.0639,0.5,0.5
1436,550.172,-0.2609,-0.183314,39.0597,0.5,0.5
1437,550.237,-0.2546,-0.0517738,38.7889,0.5,0.5
1438,550.307,-0.2643,0.251453,38.7764,0.5,0.5
1439,550.383,-0.276,0.292795,38.8294,0.5,0.5
1440,550.472,-0.2994,0.519549,38.827,0.5,0.5
1441,550.568,-0.3099,0.281196,38.8241,0.5,0.5
1442,550.67,-0.3188,0.254248,38.804,0.5,0.5
1443,550.782,-0.3348,0.392575,38.8186,0.5,0.5
1444,550.892,-0.331,0.0205823,38.894,0.5,0.5
1445,550.996,-0.3235,-0.0506545,38.9023,0.5,0.5
1446,551.095,-0.3148,-0.0753868,38.9346,0.5,0.5
1447,551.171,-0.2757,-0.656786,39.0833,0.5,0.5
1448,551.231,-0.244,-0.527253,39.1955,0.5,0.5
1449,551.287,-0.2359,-0.0869,39.1833,0.5,0.5
1450,551.34,-0.2307,-0.0338082,39.125,0.5,0.5
1451,551.391,-0.2263,-0.0198566,39.1517,0.5,0.5
1452,551.439,-0.2185,-0.0856844,39.2351,0.5,0.5
1453,551.485,-0.215,-0.00585144,39.2755,0.5,0.5
1454,551.529,-0.2091,-0.0523705,39.3943,0.5,0.5
1455,551.572,-0.2082,0.0413593,39.434,0.5,0.5
1456,551.616,-0.2101,0.0946814,39.593,0.5,0.5
1457,551.661,-0.2114,0.0840751,39.6311,0.5,0.5
1458,551.706,-0.2113,0.0580487,39.735,0.5,0.5
1459,551.75,-0.2097,0.0296953,39.7712,0.5,0.5
1460,551.788,-0.1967,-0.187719,39.9232,0.5,0.5
1461,551.825,-0.1917,-0.0389886,39.9618,0.5,0.5
1462,551.86,-0.1879,-0.0174031,39.99,0.5,0.5
1463,551.894,-0.184,-0.0202273,40.0246,0.5,0.5
1464,551.927,-0.1801,-0.0211812,40.0641,0.5,0.5
1465,551.953,-0.1633,-0.2679,40.2178,0.5,0.5
1466,551.977,-0.1544,-0.12226,40.2943,0.5,0.5
1467,552.002,-0.1582,0.117195,40.3721,0.5,0.5
1468,552.035,-0.1808,0.476692,40.4817,0.5,0.5
1469,552.071,-0.1896,0.220809,40.51,0.5,0.5
1470,552.109,-0.1954,0.166534,40.4944,0.5,0.5
1471,552.149,-0.2005,0.155179,40.4872,0.5,0.5
1472,552.157,-0.0874,-2.0949,40.6015,0.5,0.5
1473,552.158,-0.0267,-1.13057,40.6331,0.5,0.5
1474,552.159,0.0322,-1.11453,40.6489,0.5,0.5
1475,552.167,0.0892,-1.09611,40.5367,0.5,0.5
1476,552.187,0.1438,-1.06767,40.4627,0.5,0.5
1477,552.247,0.2437,-1.9473,40.2967,0.5,0.5
1478,552.379,0.3634,-2.3549,40.0526,0.5,0.5
1479,552.568,0.4346,-1.46741,39.8117,0.5,0.5
1480,552.766,0.4452,-0.334871,39.7322,0.5,0.5
1481,552.967,0.4485,-0.199524,39.6533,0.5,0.5
1482,553.166,0.4463,-0.0962749,39.6459,0.5,0.5
1483,553.321,0.3939,0.860222,39.8237,0.5,0.5
1484,553.459,0.3707,0.319238,39.8655,0.5,0.5
1485,553.578,0.3461,0.352452,39.8953,0.5,0.5
1486,553.681,0.3208,0.372782,39.7696,0.5,0.5
1487,553.755,0.2708,0.850582,39.7566,0.5,0.5
1488,553.816,0.2474,0.358555,39.7427,0.5,0.5
1489,553.867,0.2258,0.331014,39.7266,0.5,0.5
1490,553.903,0.1892,0.623017,39.6707,0.5,0.5
1491,553.933,0.1748,0.210878,39.6778,0.5,0.5
1492,553.965,0.1773,-0.10696,39.6101,0.5,0.5
1493,554.008,0.2084,-0.65279,39.6299,0.5,0.5
1494,554.158,0.3873,-3.47817,39.7078,0.5,0.5
1495,554.428,0.5191,-2.63521,39.6288,0.5,0.5
1496,554.915,0.6985,-3.58237,39.4331,0.5,0.5
1497,555.557,0.801,-2.17221,39.2726,0.5,0.5
1498,556.272,0.8456,-1.10098,39.1935,0.5,0.5
1499,557.056,0.8853,-1.02207,39.1152,0.5,0.5
1500,557.901,0.9193,-0.926502,39.037,0.5,0.5
1501,558.84,0.9689,-1.23505,38.8811,0.5,0.5
1502,559.806,0.9832,-0.57864,38.8003,0.5,0.5
1503,560.787,0.99,-0.441243,38.7383,0.5,0.5
1504,561.766,0.9895,-0.305405,38.6976,0.5,0.5
1505,562.731,0.9827,-0.18642,38.7358,0.5,0.5
1506,563.639,0.9525,0.260247,38.8226,0.5,0.5
1507,564.504,0.9302,0.117696,38.8693,0.5,0.5
1508,565.324,0.9056,0.167114,38.8803,0.5,0.5
1509,566.097,0.8791,0.209634,38.8774,0.5,0.5
1510,566.727,0.7936,1.34058,38.9247,0.5,0.5
1511,567.188,0.6793,1.91406,39.0042,0.5,0.5
1512,567.615,0.6538,0.255922,39.0072,0.5,0.5
1513,567.989,0.6112,0.588594,38.8356,0.5,0.5
1514,568.342,0.5937,0.122507,38.7965,0.5,0.5
1515,568.666,0.57,0.245183,38.73,0.5,0.5
1516,568.999,0.5771,-0.33514,38.8447,0.5,0.5
1517,569.356,0.5974,-0.589447,38.92,0.5,0.5
1518,569.728,0.6094,-0.438153,38.9236,0.5,0.5
1519,570.136,0.6389,-0.775895,38.8988,0.5,0.5
1520,571.187,1.0254,-7.58683,38.7818,0.5,0.5
1521,572.556,1.17,-3.09598,38.7532,0.5,0.5
1522,575.256,1.6431,-9.39926,38.5361,0.5,0.5
1523,579.567,2.0762,-8.78168,38.3012,0.5,0.5
1524,586.13,2.5619,-9.91672,38.0004,0.5,0.5
1525,593.225,2.6636,-2.75042,37.9297,0.5,0.5
1526,600.822,2.7563,-2.61279,37.8607,0.5,0.5
1527,608.886,2.8397,-2.46684,37.7944,0.5,0.5
1528,617.373,2.9133,-2.30867,37.7289,0.5,0.5
1529,626.547,3.0288,-3.13258,37.604,0.5,0.5
1530,635.972,3.07,-1.7555,37.545,0.5,0.5
1531,645.579,3.0995,-1.54869,37.4885,0.5,0.5
1532,655.294,3.1169,-1.33078,37.4347,0.5,0.5
1533,665.041,3.122,-1.10543,37.3844,0.5,0.5
1534,674.739,3.1143,-0.866856,37.338,0.5,0.5
1535,683.455,2.9522,2.07323,37.1853,0.5,0.5
1536,690.71,2.6935,3.95886,37.2189,0.5,0.5
1537,697.446,2.5955,0.97202,37.3182,0.5,0.5
1538,702.535,2.2557,5.605,37.0579,0.5,0.5
1539,707.07,2.1297,1.6315,36.9929,0.5,0.5
1540,710.043,1.7241,6.99361,36.765,0.5,0.5
1541,711.351,1.1436,10.4458,36.4939,0.5,0.5
1542,712.342,0.9956,2.37959,36.426,0.5,0.5
1543,712.649,0.5543,8.01069,36.2205,0.5,0.5
1544,712.817,0.41,2.48474,36.1512,0.5,0.5
1545,712.889,0.2682,2.48008,36.0805,0.5,0.5
1546,712.908,-0.1368,7.53675,35.8649,0.5,0.5
1547,713.157,-0.4993,6.84922,35.6574,0.5,0.5
1548,713.951,-0.891,7.5153,35.4024,0.5,0.5
1549,715.036,-1.0414,3.03729,35.2335,0.5,0.5
1550,715.56,-0.7242,-5.8245,35.0847,0.5,0.5
1551,715.895,-0.5786,-2.64998,35.0437,0.5,0.5
1552,715.912,-0.131,-8.44661,34.9653,0.5,0.5
1553,715.913,0.0269,-3.06213,34.8583,0.5,0.5
1554,716.387,0.6889,-12.7134,34.5919,0.5,0.5
1555,717.126,0.8594,-3.54999,34.532,0.5,0.5
1556,718.573,1.203,-6.90014,34.3993,0.5,0.5
1557,720.464,1.375,-3.73589,34.3286,0.5,0.5
1558,722.855,1.5464,-3.77791,34.2584,0.5,0.5
1559,727.066,2.0521,-10.2002,34.0388,0.5,0.5
1560,733.495,2.5356,-9.93205,33.8346,0.5,0.5
1561,742.403,2.9845,-9.42156,33.6437,0.5,0.5
1562,753.867,3.3859,-8.65541,33.4552,0.5,0.5
1563,766.162,3.5064,-3.4289,33.3818,0.5,0.5
1564,779.261,3.6193,-3.32461,33.3147,0.5,0.5
1565,793.131,3.7243,-3.21245,33.251,0.5,0.5
1566,809.029,3.9872,-6.25673,33.0959,0.5,0.5
1567,825.482,4.0562,-2.64668,33.0566,0.5,0.5
1568,843.297,4.2208,-4.49362,32.9531,0.5,0.5
1569,861.659,4.2851,-2.63743,32.8702,0.5,0.5
1570,879.397,4.2116,-0.0366824,32.8385,0.5,0.5
1571,896.733,4.1637,-0.507309,32.8379,0.5,0.5
1572,913.616,4.1089,-0.366425,32.9024,0.5,0.5
1573,929.989,4.0463,-0.20625,32.9251,0.5,0.5
1574,945.803,3.9767,-0.0588922,33.0276,0.5,0.5
1575,959.749,3.7344,3.24744,33.2097,0.5,0.5
1576,973.03,3.6443,0.416348,33.2625,0.5,0.5
1577,984.288,3.3553,4.2284,33.1792,0.5,0.5
1578,993.605,3.0525,4.57432,33.0271,0.5,0.5
1579,1002.31,2.951,0.826858,33.0621,0.5,0.5
1580,1008.83,2.5536,6.49114,32.7899,0.5,0.5
1581,1014.88,2.459,0.839068,32.7109,0.5,0.5
1582,1019.45,2.1379,5.17971,32.4899,0.5,0.5
1583,1023.79,2.0824,0.213858,32.4285,0.5,0.5
1584,1027.84,2.014,0.473837,32.2686,0.5,0.5
1585,1032.06,2.0524,-1.54265,32.4153,0.5,0.5
1586,1036.36,2.0738,-1.2328,32.4545,0.5,0.5
1587,1040.95,2.1437,-2.16572,32.3529,0.5,0.5
1588,1045.65,2.1683,-1.32633,32.2428,0.5,0.5
1589,1050.67,2.2396,-2.22603,32.0762,0.5,0.5
1590,1055.96,2.2992,-2.0273,31.8882,0.5,0.5
1591,1061.41,2.3353,-1.6003,31.7075,0.5,0.5
1592,1066.89,2.3401,-1.01768,31.5869,0.5,0.5
1593,1072.34,2.3355,-0.842849,31.5274,0.5,0.5
1594,1077.75,2.3255,-0.74139,31.4688,0.5,0.5
1595,1082.98,2.2874,-0.205829,31.3884,0.5,0.5
1596,1088.08,2.2588,-0.378085,31.3707,0.5,0.5
1597,1092.57,2.1177,1.77108,31.6055,0.5,0.5
1598,1096.47,1.9752,1.83771,31.7646,0.5,0.5
1599,1100.17,1.9229,0.159841,31.8342,0.5,0.5
1600,1103.27,1.7621,2.24034,31.5787,0.5,0.5
1601,1105.84,1.603,2.25427,31.6302,0.5,0.5
1602,1108.25,1.5522,0.237025,31.6662,0.5,0.5
1603,1110.54,1.5133,0.0237544,31.5456,0.5,0.5
1604,1112.69,1.4651,0.210831,31.6389,0.5,0.5
1605,1115.07,1.543,-2.17877,31.919,0.5,0.5
1606,1117.52,1.566,-1.15817,31.9665,0.5,0.5
1607,1120.2,1.6369,-2.07953,31.769,0.5,0.5
1608,1122.95,1.6583,-1.15981,31.5942,0.5,0.5
1609,1125.64,1.6403,-0.417632,31.4129,0.5,0.5
1610,1128.11,1.5717,0.549812,31.243,0.5,0.5
1611,1130.48,1.5383,-0.102014,31.2659,0.5,0.5
1612,1132.53,1.4317,1.30075,31.2431,0.5,0.5
1613,1134.47,1.3938,0.0223202,31.2296,0.5,0.5
1614,1136.31,1.356,0.030158,31.313,0.5,0.5
1615,1137.75,1.1986,2.31844,31.4052,0.5,0.5
1616,1139.09,1.1579,0.141135,31.4464,0.5,0.5
1617,1140.12,1.0146,2.10666,31.2528,0.5,0.5
1618,1141.08,0.9833,0.0148678,31.2521,0.5,0.5
1619,1142,0.9556,-0.045469,31.2866,0.5,0.5
1620,1142.76,0.8746,0.977157,31.3656,0.5,0.5
1621,1143.39,0.7941,0.990979,31.5361,0.5,0.5
1622,1143.93,0.7345,0.616102,31.4088,0.5,0.5
1623,1144.44,0.7146,-0.12316,31.218,0.5,0.5
1624,1144.97,0.7283,-0.758144,31.2004,0.5,0.5
1625,1145.52,0.7386,-0.698371,31.222,0.5,0.5
1626,1146.08,0.7494,-0.711885,31.2554,0.5,0.5
1627,1146.69,0.7807,-1.10659,31.0848,0.5,0.5
1628,1147.31,0.7891,-0.680679,31.0603,0.5,0.5
1629,1147.94,0.7959,-0.653674,31.0382,0.5,0.5
1630,1148.58,0.8005,-0.614764,30.9252,0.5,0.5
1631,1149.2,0.7862,-0.257043,30.8543,0.5,0.5
1632,1149.74,0.7344,0.460741,30.8525,0.5,0.5
1633,1150.25,0.7145,-0.132271,31.0245,0.5,0.5
1634,1150.78,0.724,-0.68724,31.0508,0.5,0.5
1635,1151.4,0.7867,-1.70449,31.1731,0.5,0.5
1636,1152.06,0.8123,-1.01752,31.176,0.5,0.5
1637,1152.75,0.8325,-0.923333,31.1417,0.5,0.5
1638,1153.48,0.8531,-0.938037,30.9069,0.5,0.5
1639,1154.18,0.8411,-0.324196,30.8538,0.5,0.5
1640,1154.81,0.7938,0.350916,30.7786,0.5,0.5
1641,1155.23,0.6421,2.35316,31.037,0.5,0.5
1642,1155.58,0.5962,0.38246,31.0762,0.5,0.5
1643,1155.83,0.5001,1.35194,30.9685,0.5,0.5
1644,1156.04,0.4508,0.488689,30.9005,0.5,0.5
1645,1156.2,0.4015,0.502998,30.9596,0.5,0.5
1646,1156.32,0.3526,0.509744,30.7808,0.5,0.5
1647,1156.41,0.3047,0.504999,30.8499,0.5,0.5
1648,1156.48,0.2583,0.490484,30.8019,0.5,0.5
1649,1156.53,0.214,0.464142,30.8025,0.5,0.5
1650,1156.56,0.1723,0.427695,30.7862,0.5,0.5
1651,1156.57,0.0979,1.06302,30.7951,0.5,0.5
1652,1156.57,0.0655,0.285164,30.8149,0.5,0.5
1653,1156.57,0.0373,0.214829,30.809,0.5,0.5
1654,1156.57,-0.012,0.625259,30.8731,0.5,0.5
1655,1156.57,-0.0334,0.108594,30.9093,0.5,0.5
1656,1156.57,-0.0498,0.0198236,30.9216,0.5,0.5
1657,1156.58,-0.0901,0.480147,31.0763,0.5,0.5
1658,1156.6,-0.1113,0.128515,31.1871,0.5,0.5
1659,1156.61,-0.1171,-0.158354,31.2047,0.5,0.5
1660,1156.62,-0.1231,-0.152656,31.37,0.5,0.5
1661,1156.64,-0.1245,-0.238337,31.4449,0.5,0.5
1662,1156.66,-0.1303,-0.153941,31.5811,0.5,0.5
1663,1156.67,-0.134,-0.192045,31.6206,0.5,0.5
1664,1156.7,-0.1498,0.0397499,31.7715,0.5,0.5
1665,1156.72,-0.1655,0.0427835,31.8713,0.5,0.5
1666,1156.75,-0.1736,-0.0970782,31.9232,0.5,0.5
1667,1156.79,-0.1883,0.0313078,32.027,0.5,0.5
1668,1156.84,-0.2229,0.41508,32.2437,0.5,0.5
1669,1156.9,-0.2413,0.11714,32.3495,0.5,0.5
1670,1156.96,-0.2477,-0.105643,32.3587,0.5,0.5
1671,1157.02,-0.2529,-0.126279,32.3871,0.5,0.5
1672,1157.09,-0.2652,0.0108538,32.4939,0.5,0.5
1673,1157.17,-0.2805,0.0720304,32.5956,0.5,0.5
1674,1157.26,-0.2884,-0.0640036,32.6491,0.5,0.5
1675,1157.34,-0.2941,-0.103191,32.7513,0.5,0.5
1676,1157.41,-0.2699,-0.670752,32.857,0.5,0.5
1677,1157.46,-0.2019,-1.51216,32.96,0.5,0.5
1678,1157.47,-0.1118,-1.95343,32.907,0.5,0.5
1679,1157.47,-0.0683,-1.09265,32.8942,0.5,0.5
1680,1157.47,0.006,-1.69245,32.7531,0.5,0.5
1681,1157.47,0.0358,-0.867054,32.6821,0.5,0.5
1682,1157.48,0.0786,-1.12374,32.5598,0.5,0.5
1683,1157.49,0.0906,-0.549947,32.5002,0.5,0.5
1684,1157.5,0.0937,-0.384114,32.3949,0.5,0.5
1685,1157.5,0.0859,-0.177502,32.4114,0.5,0.5
1686,1157.51,0.0735,-0.0876203,32.4794,0.5,0.5
1687,1157.51,0.0394,0.329437,32.5912,0.5,0.5
1688,1157.51,0.0185,0.0881852,32.6447,0.5,0.5
1689,1157.52,-0.0684,1.35184,32.6386,0.5,0.5
1690,1157.53,-0.1337,0.966588,32.7701,0.5,0.5
1691,1157.56,-0.1723,0.47775,32.6849,0.5,0.5
1692,1157.6,-0.1882,0.0571204,32.6481,0.5,0.5
1693,1157.65,-0.2154,0.277414,32.5949,0.5,0.5
1694,1157.69,-0.22,-0.144692,32.6463,0.5,0.5
1695,1157.74,-0.222,-0.192576,32.6921,0.5,0.5
1696,1157.8,-0.228,-0.115502,32.7574,0.5,0.5
1697,1157.85,-0.2325,-0.141998,32.7907,0.5,0.5
1698,1157.91,-0.2376,-0.128933,32.8309,0.5,0.5
1699,1157.97,-0.25,0.011962,32.9211,0.5,0.5
1700,1158.03,-0.2575,-0.077354,32.9694,0.5,0.5
1701,1158.1,-0.2646,-0.0824065,33.0212,0.5,0.5
1702,1158.18,-0.2721,-0.07233,33.074,0.5,0.5
1703,1158.26,-0.2801,-0.0602189,33.1255,0.5,0.5
1704,1158.34,-0.2884,-0.0517578,33.1778,0.5,0.5
1705,1158.43,-0.2971,-0.0412913,33.2302,0.5,0.5
1706,1158.52,-0.306,-0.0345041,33.2829,0.5,0.5
1707,1158.62,-0.3152,-0.0257408,33.3355,0.5,0.5
1708,1158.73,-0.334,0.1603,33.4405,0.5,0.5
1709,1158.85,-0.3437,-0.0070026,33.4929,0.5,0.5
1710,1158.98,-0.3644,0.205895,33.619,0.5,0.5
1711,1159.07,-0.2966,-1.47346,34.4366,0.5,0.5
1712,1159.14,-0.2536,-1.02106,34.4739,0.5,0.5
1713,1159.18,-0.2129,-0.98989,34.4937,0.5,0.5
1714,1159.2,-0.139,-1.63439,34.3357,0.5,0.5
1715,1159.21,-0.1069,-0.860145,34.2548,0.5,0.5
1716,1159.22,-0.0785,-0.799195,34.1992,0.5,0.5
1717,1159.22,-0.0544,-0.725735,34.1161,0.5,0.5
1718,1159.22,-0.0353,-0.637673,34.0742,0.5,0.5
1719,1159.22,-0.0217,-0.538602,34.0296,0.5,0.5
1720,1159.22,-0.0117,-0.474088,34.0056,0.5,0.5
1721,1159.22,-0.0153,-0.217989,34.0217,0.5,0.5
1722,1159.22,-0.024,-0.119725,34.0582,0.5,0.5
1723,1159.23,-0.0922,1.01647,34.2751,0.5,0.5
1724,1159.25,-0.1169,0.208395,34.3287,0.5,0.5
1725,1159.27,-0.1422,0.227406,34.3831,0.5,0.5
1726,1159.29,-0.1677,0.239007,34.2093,0.5,0.5
1727,1159.33,-0.1928,0.239269,34.302,0.5,0.5
1728,1159.38,-0.2172,0.233724,34.2899,0.5,0.5
1729,1159.45,-0.2629,0.647125,34.3409,0.5,0.5
1730,1159.53,-0.2839,0.190641,34.3716,0.5,0.5
1731,1159.62,-0.3021,0.143963,34.3633,0.5,0.5
1732,1159.72,-0.3191,0.126946,34.3643,0.5,0.5
1733,1159.84,-0.3498,0.393451,34.4687,0.5,0.5
1734,1159.98,-0.3636,0.081152,34.5191,0.5,0.5
1735,1160.12,-0.374,0.0209708,34.537,0.5,0.5
1736,1160.23,-0.3379,-0.861329,34.7299,0.5,0.5
1737,1160.29,-0.2426,-1.99963,34.878,0.5,0.5
1738,1160.33,-0.2117,-0.801144,34.8941,0.5,0.5
1739,1160.37,-0.1825,-0.77781,34.8162,0.5,0.5
1740,1160.39,-0.1559,-0.736852,34.7293,0.5,0.5
1741,1160.41,-0.1323,-0.687524,34.6885,0.5,0.5
1742,1160.42,-0.1123,-0.625889,34.632,0.5,0.5
1743,1160.43,-0.0963,-0.555573,34.5922,0.5,0.5
1744,1160.44,-0.0829,-0.510744,34.5096,0.5,0.5
1745,1160.46,-0.1317,0.670304,34.5508,0.5,0.5
1746,1160.51,-0.2328,1.68154,34.6463,0.5,0.5
1747,1160.64,-0.363,2.26666,34.5738,0.5,0.5
1748,1160.89,-0.5021,2.47587,34.4028,0.5,0.5
1749,1161.3,-0.6388,2.47264,34.1983,0.5,0.5
1750,1161.84,-0.7308,1.663,34.0027,0.5,0.5
1751,1162.42,-0.7645,0.580898,33.8064,0.5,0.5
1752,1162.99,-0.7569,-0.194849,33.6129,0.5,0.5
1753,1163.55,-0.7434,-0.308632,33.5796,0.5,0.5
1754,1164.08,-0.7294,-0.321332,33.6121,0.5,0.5
1755,1164.54,-0.6765,-1.06577,33.6033,0.5,0.5
1756,1164.97,-0.6577,-0.431241,33.6248,0.5,0.5
1757,1165.39,-0.6473,-0.276084,33.4882,0.5,0.5
1758,1165.83,-0.6657,0.270235,33.4831,0.5,0.5
1759,1166.36,-0.7309,1.16817,33.6768,0.5,0.5
1760,1166.93,-0.7506,0.321858,33.6936,0.5,0.5
1761,1167.52,-0.7695,0.313451,33.7172,0.5,0.5
1762,1168.13,-0.7801,0.161942,33.6201,0.5,0.5
1763,1168.72,-0.7659,-0.306399,33.6448,0.5,0.5
1764,1169.22,-0.7094,-1.11562,33.7753,0.5,0.5
1765,1169.66,-0.6613,-0.971759,33.8267,0.5,0.5
1766,1170.07,-0.6399,-0.476786,33.6071,0.5,0.5
1767,1170.48,-0.645,0.022393,33.5427,0.5,0.5
1768,1170.95,-0.6873,0.733408,33.5709,0.5,0.5
1769,1171.48,-0.7277,0.710776,33.6501,0.5,0.5
1770,1172.1,-0.7865,1.07436,33.5559,0.5,0.5
1771,1172.75,-0.8036,0.298579,33.4962,0.5,0.5
1772,1173.46,-0.8422,0.714295,33.3385,0.5,0.5
1773,1174.19,-0.8586,0.303995,33.3793,0.5,0.5
1774,1174.93,-0.857,-0.0329566,33.3716,0.5,0.5
1775,1175.66,-0.8526,-0.0857534,33.3765,0.5,0.5
1776,1176.37,-0.8477,-0.0955812,33.4379,0.5,0.5
1777,1177.06,-0.8282,-0.374187,33.6055,0.5,0.5
1778,1177.74,-0.8236,-0.095204,33.6519,0.5,0.5
1779,1178.41,-0.8212,-0.0536886,33.6654,0.5,0.5
1780,1179.08,-0.8191,-0.0477107,33.6973,0.5,0.5
1781,1179.75,-0.8152,-0.0816524,33.8043,0.5,0.5
1782,1180.4,-0.81,-0.106615,33.959,0.5,0.5
1783,1181.06,-0.8088,-0.0310049,34.0095,0.5,0.5
1784,1181.71,-0.8089,-0.0056292,34.1579,0.5,0.5
1785,1182.35,-0.7971,-0.231338,34.3099,0.5,0.5
1786,1182.89,-0.7391,-1.1141,34.4605,0.5,0.5
1787,1183.37,-0.6868,-1.02209,34.5753,0.5,0.5
1788,1183.81,-0.6631,-0.492156,34.4253,0.5,0.5
1789,1184.25,-0.6642,-0.0260288,34.3502,0.5,0.5
1790,1184.71,-0.6805,0.264678,34.3508,0.5,0.5
1791,1185.23,-0.7202,0.716202,34.478,0.5,0.5
1792,1185.8,-0.7584,0.700447,34.5082,0.5,0.5
1793,1186.4,-0.7749,0.299452,34.4335,0.5,0.5
1794,1187.01,-0.7794,0.0767372,34.3475,0.5,0.5
1795,1187.62,-0.7773,-0.04671,34.3526,0.5,0.5
