step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1772,2774.88,0.0116,0.412779,52.8096,0.5,0.5
1773,2774.89,-0.0284,0.0949355,52.82,0.5,0.5
1774,2774.89,-0.0223,-0.0783001,52.7549,0.5,0.5
1775,2774.89,0.029,-0.250885,52.7568,0.5,0.5
1776,2774.94,0.2382,-0.855619,52.7792,0.5,0.5
1777,2775.03,0.2893,-0.26588,52.7668,0.5,0.5
1778,2775.14,0.3377,-0.25874,52.7288,0.5,0.5
1779,2775.32,0.4267,-0.416432,52.6378,0.5,0.5
1780,2775.54,0.4668,-0.235575,52.6302,0.5,0.5
1781,2775.83,0.5328,-0.336788,52.5634,0.5,0.5
1782,2776.14,0.5592,-0.190006,52.5592,0.5,0.5
1783,2776.51,0.6063,-0.270603,52.5298,0.5,0.5
1784,2776.88,0.6119,-0.115461,52.5485,0.5,0.5
1785,2777.27,0.6222,-0.133853,52.5553,0.5,0.5
1786,2777.76,0.7037,-0.405912,52.5948,0.5,0.5
1787,2778.3,0.7325,-0.210191,52.6076,0.5,0.5
1788,2778.87,0.7543,-0.18543,52.5868,0.5,0.5
1789,2779.48,0.7809,-0.205213,52.5976,0.5,0.5
1790,2780.1,0.7859,-0.124702,52.6078,0.5,0.5
1791,2780.71,0.7852,-0.103473,52.6166,0.5,0.5
1792,2781.25,0.7316,0.0979423,52.6672,0.5,0.5
1793,2781.75,0.7061,-0.00607219,52.6799,0.5,0.5
1794,2782.12,0.6135,0.250962,52.6968,0.5,0.5
1795,2782.46,0.5775,0.040733,52.707,0.5,0.5
1796,2782.71,0.5049,0.182218,52.6852,0.5,0.5
1797,2782.86,0.3897,0.348786,52.7137,0.5,0.5
1798,2782.94,0.2759,0.350298,52.7238,0.5,0.5
1799,2783,0.242,0.052649,52.7055,0.5,0.5
1800,2783.04,0.2115,0.0416782,52.6836,0.5,0.5
1801,2783.06,0.129,0.241597,52.7127,0.5,0.5
1802,2783.07,0.1067,0.0171596,52.7248,0.5,0.5
1803,2783.21,0.3681,-1.06249,52.7266,0.5,0.5
1804,2783.44,0.4804,-0.510216,52.737,0.5,0.5
1805,2784.1,0.8162,-1.36868,52.507,0.5,0.5
1806,2784.96,0.9252,-0.524947,52.3661,0.5,0.5
1807,2786.25,1.1351,-0.916188,52.2024,0.5,0.5
1808,2787.77,1.2341,-0.50655,52.0732,0.5,0.5
1809,2790.25,1.5763,-1.43946,51.7039,0.5,0.5
1810,2792.96,1.6452,-0.419114,51.6258,0.5,0.5
1811,2796.05,1.7583,-0.592072,51.4621,0.5,0.5
1812,2799.54,1.8663,-0.579875,51.386,0.5,0.5
1813,2803.08,1.8837,-0.241621,51.3476,0.5,0.5
1814,2806.66,1.8904,-0.202351,51.3054,0.5,0.5
1815,2810.27,1.9012,-0.218831,51.3322,0.5,0.5
1816,2813.96,1.9197,-0.249276,51.3507,0.5,0.5
1817,2817.8,1.9601,-0.334296,51.3866,0.5,0.5
1818,2821.67,1.9683,-0.21451,51.4156,0.5,0.5
1819,2825.45,1.942,-0.0840233,51.4217,0.5,0.5
1820,2829.12,1.9165,-0.0859533,51.4356,0.5,0.5
1821,2832.36,1.7997,0.262998,51.4878,0.5,0.5
1822,2834.79,1.5584,0.743977,51.5541,0.5,0.5
1823,2836.44,1.2872,0.872065,51.496,0.5,0.5
1824,2838.02,1.2562,-0.0271266,51.4522,0.5,0.5
1825,2839.69,1.2924,-0.281609,51.2697,0.5,0.5
1826,2841.44,1.3224,-0.260476,51.2249,0.5,0.5
1827,2843.33,1.3744,-0.346426,51.1721,0.5,0.5
1828,2845.37,1.4287,-0.358652,51.1245,0.5,0.5
1829,2847.44,1.4387,-0.193472,51.1015,0.5,0.5
1830,2849.52,1.4439,-0.176131,51.0762,0.5,0.5
1831,2851.59,1.4356,-0.125352,51.0954,0.5,0.5
1832,2853.46,1.3676,0.102274,51.1429,0.5,0.5
1833,2855.25,1.3404,-0.0494152,51.1574,0.5,0.5
1834,2856.73,1.2157,0.3234,51.1906,0.5,0.5
1835,2858.04,1.1435,0.130583,51.2203,0.5,0.5
1836,2859.12,1.0411,0.249727,51.159,0.5,0.5
1837,2860.08,0.9803,0.0971394,51.1762,0.5,0.5
1838,2860.99,0.953,-0.0270763,51.1777,0.5,0.5
1839,2861.85,0.9273,-0.0317568,51.1893,0.5,0.5
1840,2862.62,0.8784,0.0579664,51.2164,0.5,0.5
1841,2863.38,0.8714,-0.0989478,51.2301,0.5,0.5
1842,2864.26,0.9349,-0.367357,51.2597,0.5,0.5
1843,2865.57,1.1464,-0.935322,51.2912,0.5,0.5
1844,2867.21,1.2803,-0.652664,51.234,0.5,0.5
1845,2869.01,1.342,-0.385938,51.1942,0.5,0.5
1846,2871.37,1.5346,-0.888737,50.8606,0.5,0.5
1847,2873.82,1.5671,-0.290688,50.8346,0.5,0.5
1848,2876.43,1.615,-0.3517,50.5894,0.5,0.5
1849,2879.01,1.6077,-0.144647,50.5788,0.5,0.5
1850,2881.55,1.5926,-0.114874,50.5865,0.5,0.5
1851,2883.83,1.5094,0.145131,50.645,0.5,0.5
1852,2885.86,1.424,0.158163,50.685,0.5,0.5
1853,2887.75,1.3751,0.0238922,50.687,0.5,0.5
1854,2889.36,1.2695,0.242549,50.679,0.5,0.5
1855,2890.83,1.2124,0.0638086,50.6898,0.5,0.5
1856,2892.04,1.0994,0.27995,50.6754,0.5,0.5
1857,2893.04,1.0008,0.231626,50.7139,0.5,0.5
1858,2894,0.9782,-0.0522532,50.7084,0.5,0.5
1859,2894.81,0.9021,0.152721,50.7144,0.5,0.5
1860,2895.59,0.8861,-0.0719064,50.7246,0.5,0.5
1861,2896.33,0.8596,-0.0311477,50.749,0.5,0.5
1862,2897.01,0.8242,0.00415349,50.7823,0.5,0.5
1863,2897.67,0.8129,-0.0857386,50.7966,0.5,0.5
1864,2898.3,0.7925,-0.0505798,50.8285,0.5,0.5
1865,2898.91,0.7825,-0.0891676,50.8425,0.5,0.5
1866,2899.51,0.7727,-0.0895151,50.8568,0.5,0.5
1867,2900.15,0.7998,-0.229708,50.8827,0.5,0.5
1868,2900.86,0.8396,-0.279923,50.8959,0.5,0.5
1869,2901.81,0.9787,-0.660878,50.8974,0.5,0.5
1870,2903.14,1.1501,-0.792563,50.8888,0.5,0.5
1871,2904.54,1.1839,-0.278876,50.7701,0.5,0.5
1872,2905.95,1.1874,-0.165746,50.6113,0.5,0.5
1873,2907.34,1.1787,-0.119756,50.5937,0.5,0.5
1874,2908.65,1.1444,-0.0219731,50.63,0.5,0.5
1875,2909.83,1.0891,0.0598335,50.6686,0.5,0.5
1876,2910.43,0.7709,1.06462,50.7848,0.5,0.5
1877,2910.85,0.6531,0.320027,50.8109,0.5,0.5
1878,2911.14,0.5347,0.329252,50.6925,0.5,0.5
1879,2911.28,0.3689,0.516862,50.5599,0.5,0.5
1880,2911.33,0.2299,0.424647,50.5302,0.5,0.5
1881,2911.35,0.1383,0.25236,50.4065,0.5,0.5
1882,2911.36,0.1239,-0.0363062,50.3739,0.5,0.5
1883,2911.39,0.171,-0.269798,50.3991,0.5,0.5
1884,2911.47,0.2744,-0.487193,50.4198,0.5,0.5
1885,2911.85,0.6155,-1.39918,50.3215,0.5,0.5
1886,2912.73,0.9404,-1.35815,50.0086,0.5,0.5
1887,2913.61,0.9397,-0.137335,49.8522,0.5,0.5
1888,2914.43,0.9009,0.00765175,49.6507,0.5,0.5
1889,2914.43,-0.0084,3.32659,49.9251,0.5,0.5
1890,2917.98,-1.885,7.06701,50.2307,0.5,0.5
1891,2926.42,-2.905,3.91666,49.1387,0.5,0.5
1892,2935.03,-2.9346,0.205138,48.2998,0.5,0.5
1893,2942.24,-2.6849,-0.856575,48.0373,0.5,0.5
1894,2948.14,-2.4285,-0.896501,48.0867,0.5,0.5
1895,2951.96,-1.9557,-1.7359,47.9417,0.5,0.5
1896,2953.49,-1.2378,-2.6978,47.6131,0.5,0.5
1897,2953.71,0.4668,-6.50031,46.7552,0.5,0.5
1898,2957.14,1.8525,-5.38803,45.8782,0.5,0.5
1899,2959.18,1.4289,1.42192,44.371,0.5,0.5
1900,3030.33,-8.4346,37.4154,41.1166,0.5,0.5
1901,3120.87,-9.5154,4.54739,40.6629,0.5,0.5
1902,3218.37,-9.8744,1.86455,40.5226,0.5,0.5
1903,3330.53,-10.5905,3.24918,40.2588,0.5,0.5
1,180.276,-13.4267,42.7999,39.4265,0.5,0.5
1,199.612,-14.1284,45.0367,39.2746,0.5,0.5
step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1,0.577448,0.7599,-2.42231,6.785,0.5,0
2,1.1549,0.7599,-0.102237,0.4175,0.5,0
3,1.73189,0.7596,-0.101486,1.2014,0.5,0.5
4,2.30858,0.7594,-0.101969,1.5402,0.5,0.5
5,2.88451,0.7589,-0.101191,0.6227,0.5,0.5
6,3.45907,0.758,-0.100054,0.8163,0.5,0.5
7,4.03242,0.7572,-0.100457,0.9237,0.5,0.5
8,4.59507,0.7501,-0.0804713,2.0229,0.5,0.5
9,5.13368,0.7339,-0.0507127,3.7077,0.5,0.5
10,5.65107,0.7193,-0.0538359,4.8376,0.5,0.5
11,6.16387,0.7161,-0.0884092,5.0603,0.5,0.5
12,6.6571,0.7023,-0.0543836,5.9427,0.5,0.5
13,7.13403,0.6906,-0.0594144,6.4862,0.5,0.5
14,7.60407,0.6856,-0.0793873,6.7024,0.5,0.5
15,8.02398,0.648,0.025017,8.086,0.5,0.5
