step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1773,143.333,0.2343,-0.136898,19.8223,0.3,0.3
1774,143.382,0.2207,0.0910946,19.661,0.3,0.3
1775,143.426,0.2094,0.0322066,19.7526,0.3,0.3
1776,143.47,0.2094,-0.273071,19.7526,0.3,0.3
1777,143.51,0.2003,-0.0248117,19.7956,0.3,0.3
1778,143.548,0.1945,-0.112337,20.0721,0.3,0.3
1779,143.584,0.189,-0.118948,19.8238,0.3,0.3
1780,143.617,0.183,-0.103803,20.1348,0.3,0.3
1781,143.648,0.1765,-0.0885032,19.8853,0.3,0.3
1782,143.677,0.1695,-0.0730473,20.1989,0.3,0.3
1783,143.703,0.1623,-0.0656252,19.9506,0.3,0.3
1784,143.727,0.1548,-0.0554068,20.2621,0.3,0.3
1785,143.749,0.1471,-0.0478219,20.0154,0.3,0.3
1786,143.768,0.1391,-0.0374401,20.3246,0.3,0.3
1787,143.785,0.1311,-0.0351515,20.0792,0.3,0.3
1788,143.801,0.123,-0.0301261,20.3863,0.3,0.3
1789,143.812,0.1064,0.204263,20.4478,0.3,0.3
1790,143.821,0.0981,-0.0174299,20.2055,0.3,0.3
1791,143.831,0.0981,-0.241613,20.2055,0.3,0.3
1792,143.838,0.0813,0.216958,20.268,0.3,0.3
1793,143.843,0.0711,0.0417572,20.5573,0.3,0.3
1794,143.847,0.0625,0.00108405,20.2965,0.3,0.3
1795,143.85,0.0543,-0.00730211,20.5917,0.3,0.3
1796,143.852,0.0462,-0.00761138,20.3526,0.3,0.3
1797,143.853,0.038,-0.00248368,20.6517,0.3,0.3
1798,143.854,0.03,-0.00550918,20.4156,0.3,0.3
1799,143.854,0.0139,0.218009,20.4776,0.3,0.3
1800,143.854,0.0058,0.00443408,20.7719,0.3,0.3
1801,143.854,-0.0007,-0.0368153,20.5268,0.3,0.3
1802,143.854,-0.0073,-0.0321291,20.8156,0.3,0.3
1803,143.855,-0.014,-0.0274072,20.5845,0.3,0.3
1804,143.855,-0.0209,-0.0199195,20.8743,0.3,0.3
1805,143.856,-0.0279,-0.0150957,20.6453,0.3,0.3
1806,143.857,-0.035,-0.010236,20.9334,0.3,0.3
1807,143.859,-0.042,-0.0108003,20.7066,0.3,0.3
1808,143.861,-0.0491,-0.00592856,20.9924,0.3,0.3
1809,143.865,-0.0623,0.162784,21.0512,0.3,0.3
1810,143.87,-0.0728,0.0930963,20.8893,0.3,0.3
1811,143.876,-0.0724,-0.201262,21.1593,0.3,0.3
1812,143.881,-0.0703,-0.247732,20.9366,0.3,0.3
1813,143.885,-0.0694,-0.215543,21.2008,0.3,0.3
1814,143.89,-0.0701,-0.172074,20.9653,0.3,0.3
1815,143.896,-0.0722,-0.133582,21.2303,0.3,0.3
1816,143.902,-0.0791,-0.00184525,21.2807,0.3,0.3
1817,143.909,-0.0835,-0.0679543,21.0662,0.3,0.3
1818,143.918,-0.0954,0.138197,21.3906,0.3,0.3
1819,143.928,-0.0994,-0.0738187,21.1829,0.3,0.3
1820,143.938,-0.1021,-0.108022,21.438,0.3,0.3
1821,143.949,-0.1051,-0.0989326,21.2268,0.3,0.3
1822,143.961,-0.1087,-0.0815602,21.4912,0.3,0.3
1823,143.974,-0.1128,-0.0667343,21.2843,0.3,0.3
1824,143.988,-0.1174,-0.0517545,21.546,0.3,0.3
1825,144.002,-0.1222,-0.0448106,21.3432,0.3,0.3
1826,144.019,-0.1272,-0.0378025,21.6021,0.3,0.3
1827,144.036,-0.1323,-0.0334601,21.4023,0.3,0.3
1828,144.055,-0.1376,-0.0263531,21.6581,0.3,0.3
1829,144.075,-0.1429,-0.0246416,21.4612,0.3,0.3
1830,144.099,-0.1538,0.129959,21.5197,0.3,0.3
1831,144.125,-0.1593,-0.0140555,21.7694,0.3,0.3
1832,144.151,-0.1638,-0.0395663,21.572,0.3,0.3
1833,144.18,-0.1684,-0.0353431,21.8161,0.3,0.3
1834,144.211,-0.178,0.102688,21.8713,0.3,0.3
1835,144.245,-0.183,-0.0198563,21.6858,0.3,0.3
1836,144.28,-0.1871,-0.0427673,21.9221,0.3,0.3
1837,144.316,-0.1912,-0.0413747,21.7368,0.3,0.3
1838,144.355,-0.1956,-0.0317885,21.976,0.3,0.3
1839,144.395,-0.2001,-0.0275684,21.7943,0.3,0.3
1840,144.437,-0.2047,-0.0233144,22.0297,0.3,0.3
1841,144.48,-0.2094,-0.0190264,21.8518,0.3,0.3
1842,144.531,-0.2238,0.247384,22.1372,0.3,0.3
1843,144.587,-0.2383,0.254636,22.0233,0.3,0.3
1844,144.645,-0.2411,-0.0602187,22.2239,0.3,0.3
1845,144.704,-0.2422,-0.105583,22.0354,0.3,0.3
1846,144.764,-0.2437,-0.0941257,22.2542,0.3,0.3
1847,144.824,-0.2459,-0.0743566,22.0849,0.3,0.3
1848,144.886,-0.2487,-0.0571053,22.298,0.3,0.3
1849,144.949,-0.2519,-0.0451311,22.137,0.3,0.3
1850,145.015,-0.2554,-0.035764,22.3478,0.3,0.3
1851,145.084,-0.2628,0.0719793,22.3994,0.3,0.3
1852,145.155,-0.2666,-0.0238541,22.25,0.3,0.3
1853,145.227,-0.2698,-0.0388647,22.449,0.3,0.3
1854,145.302,-0.273,-0.0376727,22.3024,0.3,0.3
1855,145.377,-0.2744,-0.0856194,22.5005,0.3,0.3
1856,145.454,0.2766,-15.166,22.3583,0.3,0.3
1857,145.563,0.3302,-1.75252,22.5504,0.3,0.3
1858,145.676,0.3365,-0.477591,22.3933,0.3,0.3
1859,145.762,0.2924,0.89619,22.3809,0.3,0.3
1860,145.829,0.2591,0.61436,22.2122,0.3,0.3
1861,145.882,0.2311,0.479464,22.3271,0.3,0.3
1862,145.925,0.2077,0.362107,22.0671,0.3,0.3
1863,145.96,0.1856,0.333479,22.1927,0.3,0.3
1864,145.986,-0.1633,9.26189,22.0577,0.3,0.3
1865,146.013,-0.1633,-0.158273,22.0577,0.3,0.3
1866,146.032,-0.1386,-0.832465,22.1378,0.3,0.3
1867,146.045,-0.1151,-0.807018,21.9007,0.3,0.3
1868,146.054,-0.0936,-0.759388,22.0436,0.3,0.3
1869,146.06,-0.0745,-0.700255,21.8837,0.3,0.3
1870,146.063,-0.0583,-0.626765,21.9039,0.3,0.3
1871,146.065,-0.0454,-0.541496,21.7472,0.3,0.3
1872,146.067,-0.0359,-0.452516,21.8004,0.3,0.3
1873,146.067,-0.0297,-0.365251,21.6879,0.3,0.3
1874,146.068,-0.026,-0.298839,21.7944,0.3,0.3
1875,146.069,-0.0242,-0.248058,21.7105,0.3,0.3
1876,146.069,-0.0239,-0.207628,21.8518,0.3,0.3
1877,146.07,-0.0247,-0.177667,21.7582,0.3,0.3
1878,146.071,-0.0264,-0.152834,21.9166,0.3,0.3
1879,146.071,-0.0289,-0.13046,21.81,0.3,0.3
1880,146.072,-0.032,-0.113303,21.9769,0.3,0.3
1881,146.074,-0.0356,-0.0986923,21.8661,0.3,0.3
1882,146.075,-0.0397,-0.0839285,22.0335,0.3,0.3
1883,146.077,-0.0441,-0.074471,21.9232,0.3,0.3
1884,146.08,-0.0489,-0.0621895,22.0885,0.3,0.3
1885,146.083,-0.054,-0.0525136,21.9796,0.3,0.3
1886,146.086,-0.0593,-0.0454732,22.1426,0.3,0.3
1887,146.09,-0.0648,-0.0383681,22.0355,0.3,0.3
1888,146.095,-0.0705,-0.0311982,22.196,0.3,0.3
1889,146.101,-0.0763,-0.0266933,22.0912,0.3,0.3
1890,146.109,-0.0883,0.144382,22.147,0.3,0.3
1891,146.118,-0.0945,-0.0102779,22.3014,0.3,0.3
1892,146.128,-0.0996,-0.0383633,22.1939,0.3,0.3
1893,146.139,-0.1048,-0.0340142,22.3397,0.3,0.3
1894,146.151,-0.1101,-0.0296306,22.2501,0.3,0.3
1895,146.164,-0.1156,-0.0224823,22.3921,0.3,0.3
1896,146.179,-0.1213,-0.0152692,22.3056,0.3,0.3
1897,146.195,-0.1271,-0.0107212,22.4447,0.3,0.3
1898,146.213,-0.1329,-0.00886824,22.3604,0.3,0.3
1899,146.232,-0.1388,-0.00428026,22.497,0.3,0.3
1900,146.253,-0.1446,-0.00511735,22.4151,0.3,0.3
1901,146.275,-0.1504,-0.00324951,22.5487,0.3,0.3
1902,146.304,-0.1677,0.312583,22.5252,0.3,0.3
1903,146.334,-0.1735,0.00397051,22.6508,0.3,0.3
1904,146.365,-0.1769,-0.0596591,22.5544,0.3,0.3
1905,146.398,-0.1803,-0.0584859,22.6613,0.3,0.3
1906,146.433,-0.1882,0.0655441,22.7078,0.3,0.3
1907,146.47,-0.1926,-0.0274722,22.6625,0.3,0.3
1908,146.509,-0.1965,-0.0396352,22.7553,0.3,0.3
1909,146.549,-0.2005,-0.0355647,22.7149,0.3,0.3
1910,146.591,-0.2046,-0.0314608,22.8045,0.3,0.3
1911,146.634,-0.2088,-0.0273233,22.7689,0.3,0.3
1912,146.68,-0.2132,-0.0204221,22.8535,0.3,0.3
1913,146.727,-0.2176,-0.0189172,22.8232,0.3,0.3
1914,146.776,-0.222,-0.0174085,22.9024,0.3,0.3
1915,146.828,-0.2265,-0.0131659,22.8777,0.3,0.3
1916,146.881,-0.2309,-0.0143497,22.9509,0.3,0.3
1917,146.936,-0.2353,-0.0128297,22.9321,0.3,0.3
1918,146.994,-0.2397,-0.0113059,22.999,0.3,0.3
1919,147.053,-0.2441,-0.00977844,22.9862,0.3,0.3
1920,147.115,-0.2484,-0.0109773,23.047,0.3,0.3
1921,147.179,-0.2527,-0.00947251,23.0398,0.3,0.3
1922,147.245,-0.2569,-0.0106941,23.095,0.3,0.3
1923,147.313,-0.2611,-0.00921221,23.0928,0.3,0.3
1924,147.384,-0.2653,-0.00772671,23.1432,0.3,0.3
1925,147.456,-0.2694,-0.00896771,23.1452,0.3,0.3
1926,147.531,-0.2735,-0.00750524,23.1916,0.3,0.3
1927,147.61,-0.2815,0.100434,23.2401,0.3,0.3
1928,147.692,-0.2854,-0.00885337,23.2485,0.3,0.3
1929,147.775,-0.2885,-0.0292781,23.2855,0.3,0.3
1930,147.86,-0.2915,-0.0308304,23.2947,0.3,0.3
1931,147.947,-0.2947,-0.0242199,23.3337,0.3,0.3
1932,148.035,-0.2979,-0.0230067,23.3451,0.3,0.3
1933,148.126,-0.3012,-0.0190606,23.3818,0.3,0.3
1934,148.219,-0.3045,-0.0178118,23.3955,0.3,0.3
1935,148.314,-0.3078,-0.0165602,23.43,0.3,0.3
1936,148.41,-0.3111,-0.0153058,23.4455,0.3,0.3
1937,148.509,-0.3144,-0.0140485,23.4782,0.3,0.3
1938,148.61,-0.3176,-0.0155186,23.4953,0.3,0.3
1939,148.713,-0.3209,-0.0115558,23.5264,0.3,0.3
1940,148.818,-0.3241,-0.0130203,23.5447,0.3,0.3
1941,148.925,-0.3273,-0.0117821,23.5745,0.3,0.3
1942,149.034,-0.3305,-0.0105412,23.5939,0.3,0.3
1943,149.146,-0.3336,-0.0120276,23.6224,0.3,0.3
1944,149.259,-0.3367,-0.0108114,23.6427,0.3,0.3
1945,149.375,-0.3398,-0.00959259,23.6703,0.3,0.3
1946,149.492,-0.3428,-0.0111012,23.6913,0.3,0.3
1947,149.612,-0.3457,-0.0126374,23.718,0.3,0.3
1948,149.735,-0.3515,0.0677014,23.7656,0.3,0.3
1949,149.861,-0.3544,-0.00942735,23.7875,0.3,0.3
1950,149.988,-0.3566,-0.0273642,23.8115,0.3,0.3
1951,150.117,-0.3589,-0.0236692,23.8329,0.3,0.3
1952,150.249,-0.3635,0.0401198,23.8803,0.3,0.3
1953,150.383,-0.3659,-0.0182492,23.9056,0.3,0.3
1954,150.518,-0.3679,-0.0281365,23.9271,0.3,0.3
1955,150.655,-0.3699,-0.0272221,23.9515,0.3,0.3
1956,150.793,-0.3719,-0.0263059,23.9741,0.3,0.3
1957,150.933,-0.3741,-0.019928,23.9981,0.3,0.3
1958,151.073,-0.3741,-0.07901,23.9981,0.3,0.3
1959,151.215,-0.3762,-0.0213602,24.0209,0.3,0.3
1960,151.36,-0.3817,0.0724142,24.0653,0.3,0.3
1961,151.508,-0.3846,0.00341116,24.089,0.3,0.3
1962,151.658,-0.3869,-0.01177,24.1096,0.3,0.3
1963,151.808,-0.3869,-0.0735411,24.1096,0.3,0.3
1964,151.961,-0.3914,0.0496416,24.1557,0.3,0.3
1965,152.114,-0.3914,-0.0715257,24.1557,0.3,0.3
1966,152.27,-0.3946,0.0161697,24.1994,0.3,0.3
1967,152.427,-0.3963,-0.0234835,24.2208,0.3,0.3
1968,152.585,-0.3978,-0.0280953,24.2433,0.3,0.3
1969,152.744,-0.3993,-0.0273059,24.2664,0.3,0.3
1970,152.905,-0.401,-0.0210551,24.2889,0.3,0.3
1971,153.067,-0.4026,-0.0229329,24.3118,0.3,0.3
1972,153.231,-0.4043,-0.0193792,24.3343,0.3,0.3
1973,153.396,-0.406,-0.0185241,24.3572,0.3,0.3
1974,153.562,-0.4077,-0.0176676,24.3797,0.3,0.3
1975,153.729,-0.4094,-0.0168096,24.4024,0.3,0.3
1976,153.9,-0.4128,0.0304613,24.4474,0.3,0.3
1977,154.072,-0.4145,-0.0145764,24.4698,0.3,0.3
1978,154.245,-0.4159,-0.0219029,24.4918,0.3,0.3
1979,154.419,-0.4172,-0.0238582,24.5137,0.3,0.3
1980,154.594,-0.4186,-0.0203824,24.5364,0.3,0.3
1981,154.77,-0.42,-0.0196054,24.5583,0.3,0.3
1982,154.948,-0.4214,-0.0188272,24.5808,0.3,0.3
1983,155.127,-0.4228,-0.0180479,24.6027,0.3,0.3
1984,155.307,-0.4243,-0.0145372,24.625,0.3,0.3
1985,155.488,-0.4257,-0.0164554,24.647,0.3,0.3
1986,155.67,-0.4271,-0.0156723,24.6691,0.3,0.3
1987,155.854,-0.4285,-0.0148881,24.691,0.3,0.3
1988,156.039,-0.4299,-0.0141027,24.713,0.3,0.3
1989,156.226,-0.4326,0.022175,24.7568,0.3,0.3
1990,156.414,-0.4339,-0.0148662,24.7785,0.3,0.3
1991,156.603,-0.4349,-0.0222965,24.8,0.3,0.3
1992,156.793,-0.436,-0.0188959,24.8215,0.3,0.3
1993,156.984,-0.437,-0.0209244,24.8434,0.3,0.3
1994,157.176,-0.4381,-0.0175221,24.8648,0.3,0.3
1995,157.369,-0.4392,-0.0168187,24.8865,0.3,0.3
1996,157.563,-0.4403,-0.0161145,24.908,0.3,0.3
1997,157.758,-0.4413,-0.0181394,24.9295,0.3,0.3
1998,157.954,-0.4424,-0.0147333,24.9509,0.3,0.3
1999,158.15,-0.4434,-0.0167565,24.9724,0.3,0.3
2000,158.348,-0.4445,-0.0133486,24.9937,0.3,0.3
2001,158.546,-0.4455,-0.01537,25.015,0.3,0.3
2002,158.746,-0.4465,-0.0146904,25.0363,0.3,0.3
2003,158.946,-0.4475,-0.0140101,25.0575,0.3,0.3
2004,159.148,-0.4492,0.00578176,25.0999,0.3,0.3
2005,159.35,-0.4503,-0.00970548,25.1209,0.3,0.3
2006,159.554,-0.4517,-0.000801535,25.1419,0.3,0.3
2007,159.76,-0.4539,0.0218443,25.1628,0.3,0.3
2008,159.969,-0.4572,0.0529229,25.1838,0.3,0.3
2009,160.178,-0.4571,-0.0385186,25.2044,0.3,0.3
2010,160.382,-0.4517,-0.182855,25.2243,0.3,0.3
2011,160.583,-0.4483,-0.129494,25.2445,0.3,0.3
2012,160.783,-0.4473,-0.0646134,25.2577,0.3,0.3
2013,160.984,-0.4476,-0.0290429,25.2716,0.3,0.3
2014,161.186,-0.4499,0.0260295,25.335,0.3,0.3
2015,161.39,-0.451,-0.00565714,25.3545,0.3,0.3
2016,161.594,-0.4524,0.00324741,25.3936,0.3,0.3
2017,161.8,-0.4537,0.00132305,25.4551,0.3,0.3
2018,162.006,-0.4541,-0.022471,25.5155,0.3,0.3
2019,162.212,-0.4535,-0.0492655,25.576,0.3,0.3
2020,162.417,-0.4528,-0.0517906,25.6361,0.3,0.3
2021,162.623,-0.4534,-0.0161252,25.6951,0.3,0.3
2022,162.83,-0.4559,0.0363123,25.7539,0.3,0.3
2023,163.04,-0.4581,0.0292617,25.7933,0.3,0.3
2024,163.251,-0.4588,-0.0106383,25.8121,0.3,0.3
2025,163.462,-0.4592,-0.018228,25.8307,0.3,0.3
2026,163.673,-0.4596,-0.0177174,25.8503,0.3,0.3
2027,163.885,-0.4609,0.0073644,25.9088,0.3,0.3
2028,164.098,-0.4613,-0.0164235,25.9282,0.3,0.3
2029,164.311,-0.4616,-0.0186411,25.9475,0.3,0.3
2030,164.525,-0.4619,-0.0181585,25.9667,0.3,0.3
2031,164.738,-0.4622,-0.0176756,25.9861,0.3,0.3
2032,164.953,-0.463,-0.00354209,26.0437,0.3,0.3
2033,165.168,-0.4639,-0.00017778,26.101,0.3,0.3
2034,165.383,-0.4642,-0.0158932,26.1579,0.3,0.3
2035,165.599,-0.4642,-0.0235986,26.1767,0.3,0.3
2036,165.814,-0.464,-0.0286642,26.1956,0.3,0.3
2037,166.029,-0.464,-0.0228698,26.2144,0.3,0.3
2038,166.245,-0.4639,-0.0252055,26.2331,0.3,0.3
2039,166.46,-0.464,-0.0193811,26.2518,0.3,0.3
2040,166.675,-0.464,-0.0216867,26.2705,0.3,0.3
2041,166.891,-0.4641,-0.0185622,26.3078,0.3,0.3
2042,167.106,-0.4642,-0.0181377,26.3264,0.3,0.3
2043,167.322,-0.4643,-0.017713,26.345,0.3,0.3
2044,167.537,-0.4644,-0.0172883,26.3635,0.3,0.3
2045,167.753,-0.4645,-0.0168634,26.382,0.3,0.3
2046,167.969,-0.4646,-0.0164385,26.4004,0.3,0.3
2047,168.185,-0.4647,-0.0160135,26.4188,0.3,0.3
2048,168.401,-0.4647,-0.0183185,26.4372,0.3,0.3
2049,168.617,-0.4648,-0.0151935,26.4555,0.3,0.3
2050,168.833,-0.4649,-0.0147683,26.4738,0.3,0.3
2051,169.049,-0.4649,-0.0170731,26.492,0.3,0.3
2052,169.265,-0.465,-0.0139479,26.5102,0.3,0.3
2053,169.481,-0.465,-0.0162526,26.5284,0.3,0.3
2054,169.698,-0.465,-0.0158574,26.5646,0.3,0.3
2055,169.914,-0.465,-0.0154621,26.5827,0.3,0.3
2056,170.13,-0.4649,-0.017797,26.6007,0.3,0.3
2057,170.346,-0.4649,-0.0147018,26.6187,0.3,0.3
2058,170.562,-0.4648,-0.0170367,26.6366,0.3,0.3
2059,170.778,-0.4648,-0.0139416,26.6546,0.3,0.3
2060,170.994,-0.4647,-0.0162767,26.6724,0.3,0.3
2061,171.21,-0.4646,-0.0159117,26.6903,0.3,0.3
2062,171.426,-0.4645,-0.0155469,26.7081,0.3,0.3
2063,171.642,-0.4644,-0.0151822,26.7258,0.3,0.3
2064,171.857,-0.4641,-0.0202777,26.7612,0.3,0.3
2065,172.072,-0.4639,-0.0172434,26.7789,0.3,0.3
2066,172.287,-0.4638,-0.0141791,26.7965,0.3,0.3
2067,172.502,-0.4634,-0.0220053,26.8316,0.3,0.3
2068,172.717,-0.4633,-0.0135415,26.8491,0.3,0.3
2069,172.931,-0.4631,-0.0159078,26.8667,0.3,0.3
2070,173.145,-0.4629,-0.0155744,26.8841,0.3,0.3
2071,173.359,-0.4627,-0.0152411,26.9015,0.3,0.3
2072,173.573,-0.4625,-0.0149079,26.9188,0.3,0.3
2073,173.787,-0.462,-0.0227652,26.9534,0.3,0.3
2074,174,-0.4618,-0.0143327,26.9707,0.3,0.3
2075,174.213,-0.4615,-0.0167304,26.9879,0.3,0.3
2076,174.426,-0.4613,-0.0136983,27.0051,0.3,0.3
2077,174.638,-0.461,-0.0160965,27.0222,0.3,0.3
2078,174.85,-0.4597,-0.0430957,27.0905,0.3,0.3
2079,175.061,-0.4593,-0.0185253,27.1075,0.3,0.3
2080,175.271,-0.4591,-0.0127951,27.1242,0.3,0.3
2081,175.482,-0.4589,-0.012465,27.141,0.3,0.3
2082,175.692,-0.4588,-0.00940504,27.158,0.3,0.3
2083,175.907,-0.4635,0.121999,27.1915,0.3,0.3
2084,176.131,-0.4725,0.241201,27.2083,0.3,0.3
2085,176.37,-0.4897,0.468177,27.2201,0.3,0.3
2086,176.631,-0.5105,0.572051,27.22,0.3,0.3
2087,176.963,-0.5758,1.79363,27.1323,0.3,0.3
2088,177.31,-0.5896,0.407771,27.0921,0.3,0.3
2089,177.668,-0.5985,0.27865,27.032,0.3,0.3
2090,178.034,-0.6043,0.197204,26.9702,0.3,0.3
2091,178.403,-0.6076,0.13121,27.0345,0.3,0.3
2092,178.774,-0.6091,0.0835779,27.0234,0.3,0.3
2093,179.14,-0.6051,-0.0656078,27.0974,0.3,0.3
2094,179.488,-0.5899,-0.372066,27.1459,0.3,0.3
2095,179.829,-0.5837,-0.13043,27.1597,0.3,0.3
2096,180.16,-0.5757,-0.180941,27.0646,0.3,0.3
2097,180.492,-0.576,0.0437387,27.0883,0.3,0.3
2098,180.825,-0.5773,0.0716194,27.0935,0.3,0.3
2099,181.159,-0.578,0.0561207,27.1221,0.3,0.3
2100,181.492,-0.5773,0.0186014,27.1371,0.3,0.3
2101,181.819,-0.5712,-0.128543,27.1806,0.3,0.3
2102,182.133,-0.561,-0.241826,27.2306,0.3,0.3
2103,182.445,-0.558,-0.0478519,27.2435,0.3,0.3
2104,182.773,-0.573,0.443135,27.2576,0.3,0.3
2105,183.27,-0.7047,3.63414,27.3062,0.3,0.3
2106,183.846,-0.7593,1.56947,27.2776,0.3,0.3
2107,184.588,-0.861,2.87241,27.0898,0.3,0.3
2108,185.492,-0.951,2.58432,26.9024,0.3,0.3
2109,186.545,-1.0263,2.21088,26.7145,0.3,0.3
2110,187.721,-1.0842,1.75937,26.5284,0.3,0.3
2111,188.943,-1.1057,0.783964,26.4451,0.3,0.3
2112,190.202,-1.1217,0.641217,26.3463,0.3,0.3
2113,191.493,-1.1366,0.616953,26.2336,0.3,0.3
2114,192.784,-1.1362,0.204699,26.2144,0.3,0.3
2115,194.063,-1.1309,0.0717701,26.2223,0.3,0.3
2116,195.326,-1.1238,0.0219953,26.2414,0.3,0.3
2117,196.571,-1.1157,-0.0064863,26.2543,0.3,0.3
2118,197.797,-1.1072,-0.0188952,26.2562,0.3,0.3
2119,199.006,-1.0996,0.00405947,26.2636,0.3,0.3
2120,200.186,-1.0863,-0.152907,26.2808,0.3,0.3
2121,201.351,-1.0792,0.0132801,26.2945,0.3,0.3
2122,202.501,-1.0727,0.0284419,26.2992,0.3,0.3
2123,203.637,-1.0655,0.00828762,26.3063,0.3,0.3
2124,204.755,-1.0575,-0.0148135,26.3338,0.3,0.3
2125,205.855,-1.0489,-0.0327019,26.3463,0.3,0.3
2126,206.936,-1.0398,-0.0480481,26.3689,0.3,0.3
2127,207.998,-1.0305,-0.0553622,26.3831,0.3,0.3
2128,209.041,-1.021,-0.0627443,26.4026,0.3,0.3
2129,210.064,-1.0114,-0.0674646,26.4178,0.3,0.3
2130,211.048,-0.9922,-0.331581,26.4522,0.3,0.3
2131,212.014,-0.9826,-0.0744261,26.4702,0.3,0.3
2132,212.965,-0.9752,-0.0164171,26.4621,0.3,0.3
2133,213.862,-0.9471,-0.582942,26.5284,0.3,0.3
2134,214.746,-0.9403,-0.00908286,26.5429,0.3,0.3
2135,215.622,-0.9363,0.066113,26.4392,0.3,0.3
2136,216.498,-0.9359,0.163989,26.4536,0.3,0.3
2137,217.364,-0.9304,0.0254294,26.4872,0.3,0.3
2138,218.261,-0.947,0.627914,26.4957,0.3,0.3
2139,219.43,-1.0815,3.85248,26.5481,0.3,0.3
2140,221.226,-1.3398,7.27371,26.2963,0.3,0.3
2141,223.168,-1.3939,1.77773,26.2489,0.3,0.3
2142,225.252,-1.4435,1.67233,26.1132,0.3,0.3
2143,227.687,-1.5604,3.52583,25.8708,0.3,0.3
2144,230.208,-1.5878,1.1189,25.7711,0.3,0.3
2145,232.796,-1.6088,0.953768,25.7035,0.3,0.3
2146,235.431,-1.6232,0.781267,25.618,0.3,0.3
2147,238.093,-1.6316,0.623174,25.4984,0.3,0.3
2148,240.739,-1.6265,0.258527,25.4926,0.3,0.3
2149,243.273,-1.592,-0.54427,25.5558,0.3,0.3
2150,245.678,-1.5506,-0.741672,25.6139,0.3,0.3
2151,247.935,-1.5024,-0.938455,25.4869,0.3,0.3
2152,250.117,-1.4771,-0.326489,25.5357,0.3,0.3
2153,252.222,-1.4509,-0.357416,25.3509,0.3,0.3
2154,254.252,-1.425,-0.355875,25.3237,0.3,0.3
2155,256.212,-1.4,-0.337885,25.2804,0.3,0.3
2156,258.106,-1.3762,-0.311455,25.2524,0.3,0.3
2157,259.939,-1.3539,-0.276494,25.2222,0.3,0.3
2158,261.734,-1.3397,-0.0609156,25.21,0.3,0.3
2159,263.549,-1.3472,0.52838,25.2069,0.3,0.3
2160,265.472,-1.3868,1.40814,25.2476,0.3,0.3
2161,267.484,-1.4182,1.19736,25.2145,0.3,0.3
2162,269.627,-1.4642,1.60661,25.1576,0.3,0.3
2163,271.913,-1.5117,1.66264,25.0281,0.3,0.3
2164,274.333,-1.5556,1.57994,24.968,0.3,0.3
2165,276.879,-1.5958,1.49345,24.844,0.3,0.3
2166,279.647,-1.6637,2.26314,24.6629,0.3,0.3
2167,282.505,-1.6906,1.16564,24.5969,0.3,0.3
2168,285.438,-1.7126,1.0414,24.4873,0.3,0.3
2169,288.428,-1.7292,0.902049,24.4224,0.3,0.3
2170,291.47,-1.7441,0.862101,24.171,0.3,0.3
2171,294.487,-1.7368,0.261987,24.1307,0.3,0.3
2172,297.457,-1.7236,0.100192,24.0868,0.3,0.3
2173,300.377,-1.7087,0.0512749,24.129,0.3,0.3
2174,303.187,-1.6762,-0.43225,24.148,0.3,0.3
2175,305.762,-1.6046,-1.50807,24.2092,0.3,0.3
2176,308.18,-1.5553,-0.919434,24.1045,0.3,0.3
2177,310.558,-1.542,0.0498863,24.0724,0.3,0.3
2178,312.853,-1.5147,-0.335016,23.7406,0.3,0.3
2179,315.042,-1.4798,-0.549428,23.8204,0.3,0.3
2180,317.209,-1.4721,0.183913,23.8407,0.3,0.3
2181,319.846,-1.6238,4.5346,23.7206,0.3,0.3
2182,322.483,-1.6237,0.437353,23.7056,0.3,0.3
2183,325.292,-1.6761,1.872,23.6894,0.3,0.3
2184,328.3,-1.7343,2.04753,23.4946,0.3,0.3
2185,331.507,-1.7908,2.0201,23.5874,0.3,0.3
2186,335.097,-1.8947,3.33268,23.4115,0.3,0.3
2187,338.866,-1.9416,1.80941,23.1775,0.3,0.3
2188,342.96,-2.0233,2.77523,23.0258,0.3,0.3
2189,347.194,-2.0576,1.50747,23.0627,0.3,0.3
2190,351.55,-2.0872,1.39123,22.8823,0.3,0.3
2191,356.009,-2.1116,1.25994,22.8994,0.3,0.3
2192,360.549,-2.1308,1.12711,22.7477,0.3,0.3
2193,365.188,-2.1537,1.23571,22.6322,0.3,0.3
2194,369.808,-2.1495,0.504582,22.5212,0.3,0.3
2195,374.221,-2.1006,-0.715203,22.5075,0.3,0.3
2196,378.53,-2.0758,-0.0701783,22.4531,0.3,0.3
2197,382.73,-2.0494,-0.119556,22.5706,0.3,0.3
2198,386.817,-2.0217,-0.161248,22.3186,0.3,0.3
2199,390.559,-1.9344,-1.79499,22.4379,0.3,0.3
2200,394.19,-1.9056,-0.222514,22.3367,0.3,0.3
2201,397.407,-1.7935,-2.50372,21.9984,0.3,0.3
2202,400.531,-1.7675,-0.185317,22.1198,0.3,0.3
2203,403.569,-1.7429,-0.153416,22.0059,0.3,0.3
2204,406.525,-1.7193,-0.132034,21.9603,0.3,0.3
2205,409.327,-1.6742,-0.724641,21.9981,0.3,0.3
2206,411.921,-1.6103,-1.25004,22.1536,0.3,0.3
2207,414.456,-1.5924,-0.0120588,22.0413,0.3,0.3
