step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1846,378.704,0.2642,-0.275968,31.0419,0.5,0.5
1847,378.772,0.261,-0.0350861,31.0991,0.5,0.5
1848,378.837,0.2557,0.123927,31.138,0.5,0.5
1849,378.9,0.2502,0.140502,31.1872,0.5,0.5
1850,378.96,0.2458,0.0592484,31.2416,0.5,0.5
1851,379.019,0.2425,-0.0223343,31.2859,0.5,0.5
1852,379.077,0.2398,-0.0665963,31.3412,0.5,0.5
1853,379.133,0.2371,-0.0658574,31.3976,0.5,0.5
1854,379.188,0.2341,-0.0425276,31.4534,0.5,0.5
1855,379.241,0.2308,-0.0191069,31.5087,0.5,0.5
1856,379.293,0.2273,-0.00312504,31.5648,0.5,0.5
1857,379.344,0.2273,-0.265693,31.5648,0.5,0.5
1858,379.395,0.224,-0.0172704,31.621,0.5,0.5
1859,379.442,0.2186,0.141784,31.6601,0.5,0.5
1860,379.488,0.2132,0.14334,31.7089,0.5,0.5
1861,379.53,0.2059,0.287968,31.8033,0.5,0.5
1862,379.573,0.2059,-0.259594,31.8033,0.5,0.5
1863,379.615,0.2071,-0.350016,31.8608,0.5,0.5
1864,379.658,0.2073,-0.275138,31.8907,0.5,0.5
1865,379.701,0.2073,-0.2602,31.8907,0.5,0.5
1866,379.744,0.2056,-0.132252,31.9142,0.5,0.5
1867,379.784,0.202,0.0112677,31.9484,0.5,0.5
1868,379.824,0.1976,0.0725284,31.9969,0.5,0.5
1869,379.861,0.1933,0.0662604,32.0529,0.5,0.5
1870,379.897,0.1895,0.0298436,32.1041,0.5,0.5
1871,379.932,0.1864,-0.0217823,32.156,0.5,0.5
1872,379.965,0.1836,-0.0434974,32.21,0.5,0.5
1873,379.998,0.1809,-0.0502417,32.2649,0.5,0.5
1874,380.03,0.1784,-0.0645452,32.3195,0.5,0.5
1875,380.061,0.1768,-0.131618,32.3739,0.5,0.5
1876,380.092,-0.1773,26.4122,32.4279,0.5,0.5
1877,380.125,-0.1814,0.163449,32.4792,0.5,0.5
1878,380.163,-0.1931,0.737017,32.5036,0.5,0.5
1879,380.194,-0.1781,-1.26993,32.4103,0.5,0.5
1880,380.225,-0.1754,-0.348187,32.465,0.5,0.5
1881,380.256,0.1763,-26.6287,32.4308,0.5,0.5
1882,380.288,0.1772,-0.319073,32.3351,0.5,0.5
1883,380.315,0.1644,0.712218,32.2389,0.5,0.5
1884,380.331,0.1267,2.59099,32.2935,0.5,0.5
1885,380.339,0.0887,2.62486,32.2103,0.5,0.5
1886,380.343,0.0695,1.2206,32.0467,0.5,0.5
1887,380.35,0.079,-0.934771,31.8562,0.5,0.5
1888,380.358,0.0905,-1.08825,31.7966,0.5,0.5
1889,380.373,0.1224,-2.62786,31.6672,0.5,0.5
1890,380.394,0.1465,-2.05013,31.4222,0.5,0.5
1891,380.415,0.1437,-0.0318321,31.3016,0.5,0.5
1892,380.427,0.1115,2.18279,31.1223,0.5,0.5
1893,380.429,0.0452,4.76017,31.3013,0.5,0.5
1894,380.43,0.029,1.00752,31.3438,0.5,0.5
1895,380.43,-0.011,2.80453,31.1113,0.5,0.5
1896,380.431,-0.0199,0.474701,31.0688,0.5,0.5
1897,380.432,-0.0287,0.46985,30.9458,0.5,0.5
1898,380.432,-0.0228,-0.634413,30.9331,0.5,0.5
1899,380.432,-0.0138,-0.869609,30.9352,0.5,0.5
1900,380.432,-0.0054,-0.827127,30.9645,0.5,0.5
1901,380.432,-0.0054,-0.197126,30.9645,0.5,0.5
1902,380.432,0.0088,-1.26639,30.8623,0.5,0.5
1903,380.433,0.0088,-0.201391,30.8623,0.5,0.5
1904,380.433,0.0177,-0.871566,30.7511,0.5,0.5
1905,380.433,0.0202,-0.392322,30.7217,0.5,0.5
1906,380.434,0.0199,-0.182238,30.7663,0.5,0.5
1907,380.434,0.0199,-0.204744,30.7663,0.5,0.5
1908,380.434,0.0159,0.0964509,30.8176,0.5,0.5
1909,380.434,0.0118,0.105177,30.8412,0.5,0.5
1910,380.435,0.0086,0.0386348,30.9045,0.5,0.5
1911,380.435,0.0063,-0.0281771,30.944,0.5,0.5
1912,380.435,0.0043,-0.0500784,31.002,0.5,0.5
1913,380.435,0.0022,-0.0419491,31.0576,0.5,0.5
1914,380.435,-0.0028,0.177052,31.1724,0.5,0.5
1915,380.435,-0.0057,0.0204235,31.2297,0.5,0.5
1916,380.435,-0.0071,-0.0916544,31.2746,0.5,0.5
1917,380.435,-0.0083,-0.106292,31.3256,0.5,0.5
1918,380.435,-0.01,-0.0682789,31.3836,0.5,0.5
1919,380.435,-0.0124,-0.0150552,31.4362,0.5,0.5
1920,380.435,-0.0152,0.0157894,31.4924,0.5,0.5
1921,380.436,-0.018,0.0166348,31.5485,0.5,0.5
1922,380.436,-0.0207,0.009951,31.6045,0.5,0.5
1923,380.437,-0.0231,-0.0118221,31.66,0.5,0.5
1924,380.437,-0.0255,-0.0110944,31.7158,0.5,0.5
1925,380.438,-0.0278,-0.0178961,31.7717,0.5,0.5
1926,380.439,-0.0301,-0.0171971,31.8276,0.5,0.5
1927,380.44,-0.0348,0.164223,31.9388,0.5,0.5
1928,380.441,-0.0371,-0.0150755,31.9943,0.5,0.5
1929,380.443,-0.0381,-0.112264,32.0408,0.5,0.5
1930,380.444,-0.0389,-0.127012,32.0922,0.5,0.5
1931,380.446,-0.0405,-0.0665202,32.1462,0.5,0.5
1932,380.448,-0.0428,-0.0133174,32.1956,0.5,0.5
1933,380.45,-0.0455,0.0175063,32.2496,0.5,0.5
1934,380.453,-0.051,0.229172,32.3592,0.5,0.5
1935,380.456,-0.0559,0.185658,32.4674,0.5,0.5
1936,380.459,-0.0563,-0.151705,32.505,0.5,0.5
1937,380.463,-0.0683,0.721916,32.5894,0.5,0.5
1938,380.495,-0.1781,8.08991,32.6764,0.5,0.5
1939,380.513,-0.1317,-3.63897,32.5757,0.5,0.5
1940,380.552,-0.1979,4.82595,32.4075,0.5,0.5
1941,380.623,-0.2662,5.00402,32.1852,0.5,0.5
1942,380.706,-0.2896,1.64362,32.0513,0.5,0.5
1943,380.79,-0.289,-0.156469,31.8605,0.5,0.5
1944,380.846,-0.2362,-4.08724,31.683,0.5,0.5
1945,380.871,-0.1588,-5.95541,31.7292,0.5,0.5
1946,380.877,-0.08,-6.08403,31.6321,0.5,0.5
1947,380.877,-0.0088,-5.53538,31.4301,0.5,0.5
1948,380.88,0.0527,-4.82635,31.1968,0.5,0.5
1949,380.885,-0.0659,8.71675,31.1388,0.5,0.5
1950,380.899,-0.1207,3.94823,30.9639,0.5,0.5
1951,381.005,-0.3251,15.2296,30.849,0.5,0.5
1952,381.159,-0.3929,5.0051,30.744,0.5,0.5
1953,381.508,-0.5902,14.777,30.5888,0.5,0.5
1954,382.102,-0.771,13.5939,30.4059,0.5,0.5
1955,382.784,-0.8258,4.16063,30.3513,0.5,0.5
1956,383.553,-0.8772,3.92131,30.2915,0.5,0.5
1957,384.408,-0.9247,3.64334,30.2353,0.5,0.5
1958,385.345,-0.9679,3.33409,30.1772,0.5,0.5
1959,386.431,-1.042,5.67413,30.0648,0.5,0.5
1960,387.583,-1.0733,2.47384,30.0101,0.5,0.5
1961,388.791,-1.099,2.06188,29.9567,0.5,0.5
1962,390.042,-1.1184,1.59554,29.9055,0.5,0.5
1963,391.333,-1.1363,1.48875,29.8094,0.5,0.5
1964,392.619,-1.1341,-0.0190699,29.7653,0.5,0.5
1965,393.883,-1.1241,-0.606733,29.7248,0.5,0.5
1966,395.118,-1.1116,-0.797649,29.7592,0.5,0.5
1967,396.321,-1.0969,-0.96673,29.8033,0.5,0.5
1968,397.448,-1.0614,-2.53706,29.7107,0.5,0.5
1969,398.575,-1.0614,0.125757,29.7107,0.5,0.5
1970,399.659,-1.0414,-1.37993,29.6855,0.5,0.5
1971,400.648,-0.9946,-3.40367,29.7364,0.5,0.5
1972,401.589,-0.9697,-1.76835,29.7555,0.5,0.5
1973,402.481,-0.9444,-1.80566,29.6347,0.5,0.5
1974,403.326,-0.9193,-1.79791,29.6265,0.5,0.5
1975,404.126,-0.8948,-1.75999,29.5342,0.5,0.5
1976,404.886,-0.8713,-1.69178,29.5067,0.5,0.5
1977,405.606,-0.8491,-1.60069,29.4314,0.5,0.5
1978,406.293,-0.8288,-1.46403,29.3917,0.5,0.5
1979,406.951,-0.8108,-1.29669,29.3263,0.5,0.5
1980,407.584,-0.7955,-1.09854,29.2792,0.5,0.5
1981,408.297,-0.8449,3.76904,29.1132,0.5,0.5
1982,409.119,-0.9062,4.6802,29.0609,0.5,0.5
1983,410.274,-1.0747,12.7711,28.949,0.5,0.5
1984,411.617,-1.1591,6.48924,28.9534,0.5,0.5
1985,413.16,-1.2422,6.41704,28.8372,0.5,0.5
1986,414.912,-1.3237,6.32189,28.823,0.5,0.5
1987,416.882,-1.4033,6.20369,28.7239,0.5,0.5
1988,419.074,-1.4807,6.06235,28.698,0.5,0.5
1989,421.494,-1.5555,5.89026,28.6149,0.5,0.5
1990,424.142,-1.6274,5.69482,28.5793,0.5,0.5
1991,427.019,-1.696,5.46841,28.5097,0.5,0.5
1992,430.119,-1.7609,5.21091,28.4673,0.5,0.5
1993,433.438,-1.8218,4.92972,28.4064,0.5,0.5
1994,436.966,-1.8783,4.61724,28.3607,0.5,0.5
1995,441.035,-2.0172,10.8395,28.2082,0.5,0.5
1996,445.454,-2.102,6.80808,28.0756,0.5,0.5
1997,449.963,-2.1236,2.0752,28.0011,0.5,0.5
1998,454.47,-2.1228,0.395595,27.9695,0.5,0.5
1999,458.903,-2.1056,-0.838934,27.9112,0.5,0.5
2000,463.264,-2.0882,-0.858527,27.9857,0.5,0.5
2001,467.54,-2.0679,-1.0815,28.0881,0.5,0.5
2002,471.743,-2.05,-0.906252,27.9273,0.5,0.5
2003,475.954,-2.0521,0.594994,27.994,0.5,0.5
2004,479.84,-1.9714,-5.63862,27.8134,0.5,0.5
2005,484.07,-2.0567,6.83758,27.8298,0.5,0.5
2006,488.432,-2.0886,2.84278,27.9217,0.5,0.5
2007,492.906,-2.1151,2.44636,27.6748,0.5,0.5
2008,497.535,-2.1514,3.1929,27.756,0.5,0.5
2009,502.293,-2.1815,2.73758,27.673,0.5,0.5
2010,507.153,-2.2044,2.20511,27.6569,0.5,0.5
2011,512.081,-2.22,1.66296,27.6052,0.5,0.5
2012,517.044,-2.2278,1.08097,27.581,0.5,0.5
2013,521.971,-2.2195,-0.128355,27.5293,0.5,0.5
2014,526.716,-2.1784,-2.60003,27.5053,0.5,0.5
2015,531.21,-2.1198,-3.92948,27.5464,0.5,0.5
2016,535.263,-2.0133,-7.55332,27.517,0.5,0.5
2017,538.841,-1.8915,-8.73679,27.2417,0.5,0.5
2018,541.957,-1.7652,-9.11165,27.1741,0.5,0.5
2019,544.66,-1.6443,-8.74243,26.9741,0.5,0.5
2020,546.942,-1.5106,-9.74209,26.7902,0.5,0.5
2021,549.082,-1.4629,-3.30596,26.6954,0.5,0.5
2022,551.239,-1.4685,0.693661,26.5629,0.5,0.5
2023,554.194,-1.7191,19.1444,26.4029,0.5,0.5
2024,557.812,-1.902,14.1223,26.3124,0.5,0.5
2025,562.174,-2.0886,14.4564,26.2335,0.5,0.5
2026,567.791,-2.37,21.6515,26.1735,0.5,0.5
2027,573.858,-2.4631,7.5577,26.0177,0.5,0.5
2028,580.387,-2.5552,7.5111,26.0745,0.5,0.5
2029,587.388,-2.6459,7.4341,25.8709,0.5,0.5
2030,595.839,-2.9071,20.3008,25.8443,0.5,0.5
2031,604.774,-2.9891,6.88633,25.6881,0.5,0.5
2032,614.187,-3.0682,6.69348,25.7348,0.5,0.5
2033,624.071,-3.1439,6.46214,25.6094,0.5,0.5
2034,634.413,-3.2159,6.2072,25.6314,0.5,0.5
2035,645.197,-3.2838,5.92106,25.5304,0.5,0.5
2036,656.401,-3.3472,5.60358,25.5348,0.5,0.5
2037,668,-3.4058,5.26218,25.4563,0.5,0.5
2038,679.6,-3.4058,0.868204,25.4563,0.5,0.5
2039,691.878,-3.5041,8.27125,25.3234,0.5,0.5
2040,704.425,-3.5422,3.76874,25.3355,0.5,0.5
2041,717.19,-3.5727,3.20896,25.1962,0.5,0.5
2042,730.289,-3.6193,4.43153,25.244,0.5,0.5
2043,743.398,-3.6206,1.0355,25.2244,0.5,0.5
2044,756.467,-3.6151,0.524937,25.2716,0.5,0.5
2045,769.441,-3.602,-0.0479128,25.2996,0.5,0.5
2046,782.292,-3.5848,-0.359497,25.3827,0.5,0.5
2047,795.002,-3.5652,-0.544308,25.4509,0.5,0.5
2048,807.559,-3.5435,-0.707255,25.4444,0.5,0.5
2049,819.947,-3.5197,-0.870839,25.438,0.5,0.5
2050,832.156,-3.4941,-1.01247,25.4035,0.5,0.5
2051,844.176,-3.467,-1.13206,25.3846,0.5,0.5
2052,855.592,-3.3787,-5.74754,25.2082,0.5,0.5
2053,866.451,-3.2953,-5.40407,25.1026,0.5,0.5
2054,877.034,-3.2532,-2.31822,24.9485,0.5,0.5
2055,887.586,-3.2484,0.478812,24.9347,0.5,0.5
2056,898.218,-3.2607,1.76598,24.8446,0.5,0.5
2057,908.884,-3.2658,1.22849,24.7662,0.5,0.5
2058,919.563,-3.2679,1.0051,24.8375,0.5,0.5
2059,930.213,-3.2634,0.509729,24.7402,0.5,0.5
2060,940.815,-3.2562,0.306046,24.5959,0.5,0.5
2061,951.346,-3.2451,0.0111899,24.6617,0.5,0.5
2062,961.79,-3.2317,-0.164361,24.6767,0.5,0.5
2063,972.146,-3.2181,-0.182475,24.7877,0.5,0.5
2064,982.422,-3.2056,-0.102764,24.7997,0.5,0.5
2065,992.624,-3.1941,-0.0302553,24.8746,0.5,0.5
2066,1002.63,-3.1627,-1.53123,25.0441,0.5,0.5
2067,1012.57,-3.1525,0.0566593,25.1295,0.5,0.5
2068,1022.45,-3.1446,0.227733,25.1599,0.5,0.5
2069,1032.29,-3.1362,0.188654,25.0487,0.5,0.5
2070,1042.06,-3.1254,0.00635115,25.2491,0.5,0.5
2071,1051.75,-3.1131,-0.108905,25.1919,0.5,0.5
2072,1061.36,-3.1005,-0.134255,25.3515,0.5,0.5
2073,1070.83,-3.0769,-0.965412,25.4645,0.5,0.5
2074,1080.23,-3.0661,-0.00773187,25.4889,0.5,0.5
2075,1089.58,-3.058,0.193256,25.5464,0.5,0.5
2076,1098.83,-3.0414,-0.448312,25.6456,0.5,0.5
2077,1108.02,-3.0314,0.0445974,25.6107,0.5,0.5
2078,1117.17,-3.0242,0.253345,25.6925,0.5,0.5
2079,1126.27,-3.0165,0.21444,25.6998,0.5,0.5
2080,1135.31,-3.0067,0.0549016,25.7884,0.5,0.5
2081,1144.28,-2.9951,-0.0826799,25.7981,0.5,0.5
2082,1153.02,-2.9572,-2.06566,26.0231,0.5,0.5
2083,1161.67,-2.9412,-0.42708,26.2775,0.5,0.5
2084,1170.49,-2.9686,2.83703,26.1867,0.5,0.5
2085,1179.79,-3.0503,6.93496,26.2791,0.5,0.5
2086,1189.76,-3.1575,8.88056,26.0884,0.5,0.5
2087,1199.87,-3.1793,2.48306,26.1259,0.5,0.5
2088,1210.1,-3.1986,2.30231,25.9982,0.5,0.5
2089,1220.43,-3.2147,2.0681,26.0171,0.5,0.5
2090,1230.94,-3.2412,2.85702,25.8186,0.5,0.5
2091,1241.35,-3.2269,-0.206299,25.721,0.5,0.5
2092,1251.35,-3.1625,-3.98217,25.6076,0.5,0.5
2093,1260.81,-3.0757,-5.68729,25.6837,0.5,0.5
2094,1270.09,-3.0463,-1.39019,25.7352,0.5,0.5
2095,1279.19,-3.0164,-1.43576,25.5769,0.5,0.5
2096,1287.77,-2.9295,-5.73595,25.5396,0.5,0.5
2097,1296.2,-2.9021,-1.2808,25.3844,0.5,0.5
2098,1304.33,-2.8522,-2.98241,25.3026,0.5,0.5
2099,1312.34,-2.8303,-0.888135,25.3513,0.5,0.5
2100,1320.24,-2.8106,-0.728202,25.2214,0.5,0.5
2101,1327.97,-2.781,-1.47875,25.163,0.5,0.5
2102,1335.66,-2.7718,0.0493243,25.1722,0.5,0.5
2103,1343.34,-2.7717,0.732626,25.1439,0.5,0.5
2104,1351.03,-2.7735,0.876498,25.1371,0.5,0.5
2105,1358.71,-2.7706,0.523959,25.2172,0.5,0.5
2106,1366.39,-2.7725,0.885361,25.1326,0.5,0.5
2107,1374.08,-2.7725,0.743693,25.1326,0.5,0.5
2108,1381.77,-2.7726,0.752054,25.0206,0.5,0.5
2109,1389.45,-2.7708,0.609846,25.0361,0.5,0.5
2110,1397.1,-2.7663,0.406825,24.9668,0.5,0.5
2111,1404.71,-2.7584,0.150283,24.9755,0.5,0.5
2112,1412.26,-2.7476,-0.0696328,24.982,0.5,0.5
2113,1419.74,-2.7357,-0.154882,25.0707,0.5,0.5
2114,1427.1,-2.7136,-0.925698,25.1905,0.5,0.5
2115,1434.47,-2.7136,0.732616,25.1905,0.5,0.5
2116,1441.75,-2.698,-0.441254,25.1058,0.5,0.5
2117,1449.03,-2.698,0.729555,25.1058,0.5,0.5
2118,1456.28,-2.694,0.429163,25.1349,0.5,0.5
2119,1463.51,-2.6873,0.225459,25.1337,0.5,0.5
2120,1470.61,-2.665,-0.950431,25.1532,0.5,0.5
2121,1477.63,-2.6507,-0.353926,25.1678,0.5,0.5
2122,1484.59,-2.6383,-0.214354,25.2496,0.5,0.5
2123,1491.5,-2.6279,-0.0666861,25.0742,0.5,0.5
2124,1498.36,-2.6191,0.0514596,25.2788,0.5,0.5
2125,1505.13,-2.6022,-0.56033,25.3904,0.5,0.5
2126,1511.86,-2.5933,0.0377783,25.3973,0.5,0.5
2127,1518.55,-2.5874,0.261784,25.4567,0.5,0.5
2128,1525.21,-2.581,0.223139,25.4629,0.5,0.5
2129,1531.83,-2.5724,0.0563305,25.5533,0.5,0.5
2130,1538.39,-2.562,-0.0810209,25.5579,0.5,0.5
2131,1544.9,-2.551,-0.128556,25.6582,0.5,0.5
2132,1551.36,-2.5406,-0.0859134,25.6999,0.5,0.5
2133,1557.76,-2.5309,-0.0355642,25.7824,0.5,0.5
2134,1564.12,-2.5216,-0.00759768,25.833,0.5,0.5
2135,1570.43,-2.5124,-0.00210396,25.9133,0.5,0.5
2136,1576.7,-2.5032,-0.004113,25.9722,0.5,0.5
2137,1582.92,-2.4938,-0.0211849,26.0472,0.5,0.5
2138,1589.09,-2.4842,-0.0383196,26.1098,0.5,0.5
2139,1595.21,-2.4747,-0.0329272,26.1815,0.5,0.5
2140,1601.29,-2.4652,-0.0350376,26.2461,0.5,0.5
2141,1607.32,-2.4559,-0.0220909,26.3156,0.5,0.5
2142,1613.31,-2.4466,-0.0241469,26.3813,0.5,0.5
2143,1619.2,-2.428,-0.726498,26.5159,0.5,0.5
2144,1625.05,-2.4188,-0.0235328,26.5834,0.5,0.5
2145,1630.87,-2.4125,0.192801,26.5974,0.5,0.5
2146,1636.66,-2.4063,0.199163,26.5927,0.5,0.5
2147,1642.42,-2.3983,0.0624823,26.6945,0.5,0.5
2148,1648.12,-2.3888,-0.0521511,26.703,0.5,0.5
2149,1653.78,-2.3787,-0.0994675,26.7943,0.5,0.5
2150,1659.35,-2.3591,-0.81714,26.9195,0.5,0.5
2151,1664.91,-2.3591,0.653568,26.9195,0.5,0.5
2152,1670.44,-2.3522,0.134704,26.9298,0.5,0.5
2153,1675.87,-2.3305,-0.981107,26.8662,0.5,0.5
2154,1681.1,-2.2868,-2.64353,27.0107,0.5,0.5
2155,1686.18,-2.2523,-1.96321,26.9589,0.5,0.5
2156,1691.22,-2.2458,0.135518,26.8534,0.5,0.5
2157,1696.25,-2.2424,0.367671,26.848,0.5,0.5
2158,1701.2,-2.2252,-0.671821,26.9206,0.5,0.5
2159,1706.11,-2.2156,-0.104037,26.9781,0.5,0.5
2160,1710.99,-2.2088,0.104586,26.9499,0.5,0.5
2161,1715.79,-2.192,-0.649797,27.1162,0.5,0.5
2162,1720.51,-2.1718,-0.910205,27.3052,0.5,0.5
2163,1725.21,-2.1688,0.379546,27.2672,0.5,0.5
2164,1730.07,-2.2031,3.188,27.1557,0.5,0.5
2165,1735.11,-2.2462,3.8616,27.1392,0.5,0.5
2166,1740.29,-2.2744,2.75324,27.0593,0.5,0.5
2167,1745.46,-2.2753,0.706695,26.8445,0.5,0.5
2168,1750.46,-2.2352,-2.37966,26.6817,0.5,0.5
2169,1755.08,-2.1499,-5.79461,26.6819,0.5,0.5
2170,1759.26,-2.0443,-7.34818,26.6462,0.5,0.5
2171,1763.01,-1.937,-7.50728,26.3875,0.5,0.5
2172,1766.39,-1.8368,-7.00429,26.3279,0.5,0.5
2173,1769.65,-1.8065,-1.77034,26.2106,0.5,0.5
2174,1772.81,-1.7784,-1.61324,26.2259,0.5,0.5
2175,1775.81,-1.7301,-3.14221,26.1232,0.5,0.5
2176,1778.73,-1.7106,-0.987546,26.036,0.5,0.5
2177,1781.6,-1.695,-0.699217,26.0218,0.5,0.5
2178,1784.44,-1.6833,-0.409723,25.9457,0.5,0.5
2179,1787.25,-1.6762,-0.0663497,25.9391,0.5,0.5
2180,1790.04,-1.67,-0.00020865,26.0603,0.5,0.5
2181,1792.82,-1.6685,0.352342,26.1204,0.5,0.5
2182,1795.6,-1.6668,0.337332,26.1737,0.5,0.5
2183,1798.37,-1.6638,0.239431,26.2,0.5,0.5
2184,1801.12,-1.6592,0.118549,26.186,0.5,0.5
2185,1803.85,-1.6529,-0.0103453,26.2248,0.5,0.5
2186,1806.56,-1.6457,-0.0795116,26.2686,0.5,0.5
2187,1809.25,-1.6387,-0.06612,26.3427,0.5,0.5
2188,1811.91,-1.6323,-0.0225503,26.4042,0.5,0.5
2189,1814.55,-1.6263,0.00613761,26.4748,0.5,0.5
2190,1817.18,-1.6206,0.0274138,26.539,0.5,0.5
2191,1819.79,-1.6149,0.0261883,26.6074,0.5,0.5
2192,1822.38,-1.609,0.00990096,26.6717,0.5,0.5
2193,1824.95,-1.603,0.00108186,26.7384,0.5,0.5
2194,1827.5,-1.5969,-0.00776907,26.8038,0.5,0.5
2195,1830.03,-1.5908,-0.00912183,26.8705,0.5,0.5
2196,1832.52,-1.5787,-0.462278,27.0023,0.5,0.5
2197,1834.99,-1.5727,-0.00610641,27.068,0.5,0.5
2198,1837.46,-1.5696,0.210934,27.0888,0.5,0.5
2199,1839.91,-1.5666,0.218004,27.1283,0.5,0.5
2200,1842.28,-1.5378,-1.72517,27.3331,0.5,0.5
2201,1844.64,-1.5378,0.435287,27.3331,0.5,0.5
2202,1846.98,-1.5303,-0.129004,27.381,0.5,0.5
2203,1849.29,-1.5201,-0.334108,27.2193,0.5,0.5
2204,1851.58,-1.5108,-0.268945,27.3876,0.5,0.5
2205,1853.84,-1.5037,-0.105623,27.3505,0.5,0.5
2206,1856.08,-1.4985,0.0357661,27.4291,0.5,0.5
2207,1858.31,-1.4919,-0.0707663,27.4648,0.5,0.5
2208,1860.51,-1.4822,-0.305732,27.5465,0.5,0.5
2209,1862.67,-1.4719,-0.35338,27.5979,0.5,0.5
2210,1864.78,-1.4505,-1.19186,27.6847,0.5,0.5
2211,1866.85,-1.4402,-0.362023,27.7318,0.5,0.5
2212,1868.9,-1.4334,-0.101133,27.7364,0.5,0.5
2213,1870.95,-1.4285,0.0403257,27.6781,0.5,0.5
2214,1872.96,-1.4198,-0.246858,27.8313,0.5,0.5
2215,1874.96,-1.4155,0.0822763,27.9187,0.5,0.5
2216,1876.96,-1.4131,0.22448,27.9526,0.5,0.5
2217,1878.95,-1.4102,0.186533,28.023,0.5,0.5
2218,1880.93,-1.4056,0.058075,28.0471,0.5,0.5
2219,1882.87,-1.3925,-0.582937,28.1383,0.5,0.5
2220,1884.78,-1.3848,-0.179832,28.1979,0.5,0.5
2221,1886.69,-1.3802,0.0517022,28.21,0.5,0.5
2222,1888.58,-1.3744,-0.0396254,28.35,0.5,0.5
2223,1890.46,-1.3723,0.237656,28.4716,0.5,0.5
2224,1892.34,-1.3714,0.327798,28.5379,0.5,0.5
2225,1894.21,-1.3687,0.192398,28.5786,0.5,0.5
2226,1896.07,-1.3636,0.0112774,28.6024,0.5,0.5
2227,1897.91,-1.3569,-0.110326,28.6481,0.5,0.5
2228,1899.74,-1.3501,-0.119461,28.7126,0.5,0.5
2229,1901.54,-1.344,-0.0683873,28.7682,0.5,0.5
2230,1903.32,-1.3341,-0.355957,28.8806,0.5,0.5
2231,1905.09,-1.33,0.0782119,28.9404,0.5,0.5
2232,1906.86,-1.3284,0.26563,28.9721,0.5,0.5
2233,1908.62,-1.3262,0.220368,29.0151,0.5,0.5
2234,1910.36,-1.3218,0.0544448,29.0605,0.5,0.5
2235,1912.09,-1.3157,-0.0744905,29.0927,0.5,0.5
2236,1913.81,-1.309,-0.121108,29.1574,0.5,0.5
2237,1915.5,-1.3027,-0.092607,29.2144,0.5,0.5
2238,1917.17,-1.2923,-0.402839,29.3265,0.5,0.5
2239,1918.82,-1.281,-0.473345,29.5036,0.5,0.5
2240,1920.46,-1.2806,0.344419,29.5284,0.5,0.5
2241,1922.1,-1.2836,0.600704,29.5298,0.5,0.5
2242,1923.75,-1.2846,0.45139,29.5416,0.5,0.5
2243,1925.4,-1.2831,0.263825,29.5335,0.5,0.5
2244,1927.04,-1.2788,0.0529182,29.5002,0.5,0.5
2245,1928.63,-1.2635,-0.776293,29.5836,0.5,0.5
2246,1930.2,-1.2542,-0.328706,29.6429,0.5,0.5
2247,1931.76,-1.2469,-0.180522,29.664,0.5,0.5
2248,1933.29,-1.2387,-0.250111,29.6735,0.5,0.5
2249,1934.83,-1.2396,0.433031,29.7407,0.5,0.5
2250,1936.37,-1.2424,0.576744,29.7851,0.5,0.5
2251,1937.92,-1.2431,0.419827,29.8009,0.5,0.5
2252,1939.46,-1.2412,0.224629,29.7764,0.5,0.5
2253,1940.97,-1.2283,-0.603872,29.7777,0.5,0.5
2254,1942.39,-1.1925,-2.33175,29.9209,0.5,0.5
2255,1943.76,-1.1702,-1.32559,29.8813,0.5,0.5
2256,1945.11,-1.1623,-0.247615,29.9016,0.5,0.5
2257,1946.44,-1.1538,-0.294819,29.6893,0.5,0.5
2258,1947.78,-1.1557,0.486098,29.6912,0.5,0.5
2259,1949.12,-1.1599,0.660206,29.7697,0.5,0.5
2260,1950.47,-1.1624,0.533805,29.7677,0.5,0.5
2261,1951.82,-1.1608,0.226173,29.6997,0.5,0.5
2262,1953.16,-1.1559,-0.0224504,29.6726,0.5,0.5
2263,1954.48,-1.1492,-0.159116,29.7058,0.5,0.5
2264,1955.78,-1.1424,-0.168313,29.77,0.5,0.5
2265,1957.08,-1.1366,-0.0947119,29.8174,0.5,0.5
2266,1958.36,-1.132,-0.00575229,29.8661,0.5,0.5
2267,1959.61,-1.1191,-0.631787,30.0961,0.5,0.5
2268,1960.86,-1.1167,0.155328,30.1551,0.5,0.5
2269,1962.13,-1.1302,1.35222,30.1071,0.5,0.5
2270,1963.43,-1.1375,0.889749,30.1248,0.5,0.5
2271,1964.74,-1.1474,1.08806,30.0416,0.5,0.5
2272,1966.07,-1.1495,0.504038,30.0217,0.5,0.5
2273,1967.39,-1.1491,0.316763,29.9592,0.5,0.5
2274,1968.7,-1.1456,0.0835562,29.8932,0.5,0.5
2275,1970,-1.1395,-0.112932,29.9501,0.5,0.5
2276,1971.28,-1.1324,-0.189722,29.9938,0.5,0.5
2277,1972.53,-1.1203,-0.568016,30.0973,0.5,0.5
2278,1973.78,-1.1158,0.00096864,30.1458,0.5,0.5
2279,1975.02,-1.1139,0.195733,30.1472,0.5,0.5
2280,1976.26,-1.112,0.195496,30.1689,0.5,0.5
2281,1977.48,-1.107,-0.0381715,30.2355,0.5,0.5
2282,1978.67,-1.0889,-1.02577,30.3212,0.5,0.5
