step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1500,206.898,-0.1363,-4.05572,25.3642,0.5,0.5
1501,206.902,-0.0633,-4.03382,25.2199,0.5,0.5
1502,206.902,0.0085,-4.00099,25.2734,0.5,0.5
1503,206.924,0.1468,-7.55045,25.1813,0.5,0.5
1504,206.969,0.2126,-3.77201,25.0559,0.5,0.5
1505,207.045,0.2756,-3.6517,25.0865,0.5,0.5
1506,207.158,0.3355,-3.51439,24.9739,0.5,0.5
1507,207.4,0.4927,-8.68908,24.8958,0.5,0.5
1508,207.804,0.6353,-7.98301,24.7337,0.5,0.5
1509,208.235,0.6566,-1.62425,24.6871,0.5,0.5
1510,208.686,0.6716,-1.30037,24.6767,0.5,0.5
1511,209.149,0.68,-0.957966,24.6487,0.5,0.5
1512,209.614,0.6821,-0.628671,24.6402,0.5,0.5
1513,210.151,0.7331,-3.21796,24.6698,0.5,0.5
1514,210.636,0.696,1.42229,24.744,0.5,0.5
1515,211.155,0.7206,-1.8279,24.7666,0.5,0.5
1516,211.697,0.736,-1.35198,24.8754,0.5,0.5
1517,212.264,0.7531,-1.44905,24.6911,0.5,0.5
1518,212.758,0.703,2.0994,24.8014,0.5,0.5
1519,213.102,0.5868,5.61796,24.8506,0.5,0.5
1520,213.288,0.4307,7.77791,24.8525,0.5,0.5
1521,213.352,0.2531,8.98104,24.5675,0.5,0.5
1522,213.356,0.0633,9.70121,24.5368,0.5,0.5
1523,213.373,-0.1299,9.96096,24.2846,0.5,0.5
1524,213.474,-0.3177,9.7566,24.2722,0.5,0.5
1525,213.715,-0.4907,9.05268,24.0483,0.5,0.5
1526,214.123,-0.6393,7.83462,24.0092,0.5,0.5
1527,214.691,-0.7532,6.06134,23.8278,0.5,0.5
1528,215.368,-0.8229,3.77081,23.7756,0.5,0.5
1529,216.073,-0.8399,1.01191,23.6951,0.5,0.5
1530,216.712,-0.7994,-2.02318,23.7424,0.5,0.5
1531,217.198,-0.6969,-5.32065,23.7903,0.5,0.5
1532,217.44,-0.4919,-10.7876,23.8005,0.5,0.5
1533,217.487,-0.2163,-14.6097,23.5382,0.5,0.5
1534,217.491,0.0675,-15.1594,23.4795,0.5,0.5
1535,217.686,0.4409,-20.0206,23.3127,0.5,0.5
1536,218.185,0.707,-14.4997,23.0415,0.5,0.5
1537,219.094,0.9531,-13.5539,23.0599,0.5,0.5
1538,220.465,1.1711,-12.1712,22.8516,0.5,0.5
1539,221.995,1.2366,-4.19347,22.8958,0.5,0.5
1540,223.965,1.4037,-9.59883,22.753,0.5,0.5
1541,226.064,1.4487,-3.20869,22.7764,0.5,0.5
1542,228.277,1.4878,-2.91662,22.7231,0.5,0.5
1543,230.739,1.5691,-5.16758,22.7675,0.5,0.5
1544,233.276,1.5928,-2.15487,22.8115,0.5,0.5
1545,235.78,1.5824,-0.361584,22.8726,0.5,0.5
1546,237.977,1.482,4.40434,23.0543,0.5,0.5
1547,240.173,1.482,-0.867905,23.0543,0.5,0.5
1548,242.262,1.4454,1.06775,23.1719,0.5,0.5
1549,244.235,1.4045,1.3095,22.9101,0.5,0.5
1550,245.969,1.3171,3.78635,23.1211,0.5,0.5
1551,247.584,1.2705,1.66286,22.9225,0.5,0.5
1552,249.198,1.2705,-0.78471,22.9225,0.5,0.5
1553,250.575,1.1736,4.34225,22.8086,0.5,0.5
1554,251.952,1.1736,-0.745984,22.8086,0.5,0.5
1555,253.216,1.1239,1.8832,22.9306,0.5,0.5
1556,254.362,1.0708,2.0831,22.6458,0.5,0.5
1557,255.397,1.0173,2.12571,22.809,0.5,0.5
1558,256.326,0.964,2.13679,22.81,0.5,0.5
1559,257.156,0.9106,2.1637,22.6625,0.5,0.5
1560,257.891,0.8577,2.15895,22.7358,0.5,0.5
1561,258.54,0.8054,2.14874,22.5746,0.5,0.5
1562,258.977,0.661,7.04408,22.5948,0.5,0.5
1563,259.274,0.5452,5.59076,22.3545,0.5,0.5
1564,259.538,0.514,1.16193,22.4484,0.5,0.5
1565,259.775,0.486,1.00529,22.2931,0.5,0.5
1566,259.988,0.4617,0.820854,22.3719,0.5,0.5
1567,260.182,0.4412,0.629593,22.2372,0.5,0.5
1568,260.348,0.4068,1.37345,22.2868,0.5,0.5
1569,260.511,0.4038,-0.27413,22.2698,0.5,0.5
1570,260.674,0.4038,-0.431969,22.2698,0.5,0.5
1571,260.834,0.4006,-0.262962,22.384,0.5,0.5
1572,260.992,0.397,-0.240783,22.3078,0.5,0.5
1573,261.146,0.3926,-0.197265,22.3816,0.5,0.5
1574,261.296,0.387,-0.132238,22.3563,0.5,0.5
1575,261.44,0.3799,-0.0508251,22.4412,0.5,0.5
1576,261.578,0.3718,0.00476456,22.4524,0.5,0.5
1577,261.711,0.3635,0.0184452,22.5646,0.5,0.5
1578,261.843,0.3635,-0.41761,22.5646,0.5,0.5
1579,261.969,0.3554,0.0107433,22.5991,0.5,0.5
1580,262.088,0.345,0.135572,22.6685,0.5,0.5
1581,262.194,0.3253,0.631822,22.8155,0.5,0.5
1582,262.3,0.3253,-0.402701,22.8155,0.5,0.5
1583,262.399,0.3156,0.110358,22.7908,0.5,0.5
1584,262.496,0.3104,-0.123969,22.788,0.5,0.5
1585,262.592,0.3104,-0.39723,22.788,0.5,0.5
1586,262.685,0.3044,-0.0799652,22.8536,0.5,0.5
1587,262.772,0.296,0.0493141,22.8902,0.5,0.5
1588,262.855,0.2872,0.0737689,22.9355,0.5,0.5
1589,262.933,0.279,0.0454785,23.0362,0.5,0.5
1590,263.006,0.2715,0.0116505,23.0793,0.5,0.5
1591,263.076,0.2644,-0.00658963,23.1787,0.5,0.5
1592,263.143,0.2576,-0.0197,23.2267,0.5,0.5
1593,263.206,0.2509,-0.0223468,23.3243,0.5,0.5
1594,263.269,0.2509,-0.374308,23.3243,0.5,0.5
1595,263.328,0.2442,-0.0199487,23.3751,0.5,0.5
1596,263.383,0.2349,0.12026,23.4373,0.5,0.5
1597,263.434,0.2257,0.118684,23.4701,0.5,0.5
1598,263.482,0.2176,0.0641537,23.5737,0.5,0.5
1599,263.526,0.2105,0.0144588,23.6028,0.5,0.5
1600,263.568,0.204,-0.0144825,23.7068,0.5,0.5
1601,263.607,0.1977,-0.0225026,23.7491,0.5,0.5
1602,263.643,0.1914,-0.0200174,23.8488,0.5,0.5
1603,263.677,0.185,-0.0122348,23.8964,0.5,0.5
1604,263.709,0.1786,-0.00969679,23.9904,0.5,0.5
1605,263.739,0.1723,-0.0124455,24.0429,0.5,0.5
1606,263.769,0.1723,-0.34334,24.0429,0.5,0.5
1607,263.796,0.166,-0.0100837,24.132,0.5,0.5
1608,263.821,0.1573,0.119438,24.1609,0.5,0.5
1609,263.843,0.1487,0.117675,24.229,0.5,0.5
1610,263.863,0.1411,0.0682487,24.2975,0.5,0.5
1611,263.881,0.1345,0.0184078,24.3567,0.5,0.5
1612,263.898,0.1285,-0.0106802,24.4304,0.5,0.5
1613,263.913,0.1227,-0.0188472,24.4972,0.5,0.5
1614,263.926,0.117,-0.0218015,24.5717,0.5,0.5
1615,263.939,0.1133,-0.125343,24.6393,0.5,0.5
1616,263.962,0.1519,-2.36243,24.7125,0.5,0.5
1617,264.048,0.293,-7.80319,24.7773,0.5,0.5
1618,264.134,0.293,-0.395687,24.7773,0.5,0.5
1619,264.199,0.2553,1.59918,24.8149,0.5,0.5
1620,264.245,0.2136,1.82652,24.6848,0.5,0.5
1621,264.281,0.191,0.833099,24.8162,0.5,0.5
1622,264.316,0.1872,-0.152462,24.6782,0.5,0.5
1623,264.356,0.1988,-0.966001,24.7083,0.5,0.5
1624,264.403,0.2166,-1.29916,24.6541,0.5,0.5
1625,264.458,0.2348,-1.328,24.7583,0.5,0.5
1626,264.521,0.2518,-1.27235,24.619,0.5,0.5
1627,264.592,0.2659,-1.12625,24.6628,0.5,0.5
1628,264.669,0.2769,-0.96835,24.5357,0.5,0.5
1629,264.749,0.2841,-0.772112,24.5669,0.5,0.5
1630,264.832,0.2874,-0.56899,24.4519,0.5,0.5
1631,264.914,0.2863,-0.337768,24.4833,0.5,0.5
1632,264.993,0.2815,-0.141739,24.4757,0.5,0.5
1633,265.069,0.2745,-0.0235293,24.5821,0.5,0.5
1634,265.14,0.2669,0.0109385,24.6245,0.5,0.5
1635,265.207,0.2593,0.0139127,24.7109,0.5,0.5
1636,265.271,0.2522,-0.00956718,24.7453,0.5,0.5
1637,265.331,0.2452,-0.0120831,24.8263,0.5,0.5
1638,265.388,0.2383,-0.0146353,24.8742,0.5,0.5
1639,265.441,0.2312,-0.00134753,24.9565,0.5,0.5
1640,265.491,0.224,0.00673831,25.012,0.5,0.5
1641,265.538,0.2168,0.0095802,25.0908,0.5,0.5
1642,265.582,0.2095,0.0177202,25.1498,0.5,0.5
1643,265.623,0.2022,0.0206164,25.2254,0.5,0.5
1644,265.661,0.195,0.0182266,25.2874,0.5,0.5
1645,265.696,0.1878,0.0210928,25.3604,0.5,0.5
1646,265.729,0.1806,0.0239651,25.4246,0.5,0.5
1647,265.759,0.1736,0.0162593,25.4962,0.5,0.5
1648,265.787,0.1666,0.0190593,25.5617,0.5,0.5
1649,265.812,0.1597,0.0165732,25.632,0.5,0.5
1650,265.838,0.1597,-0.345811,25.632,0.5,0.5
1651,265.861,0.1528,0.0192087,25.6987,0.5,0.5
1652,265.882,0.1434,0.154286,25.7399,0.5,0.5
1653,265.9,0.1341,0.15283,25.7911,0.5,0.5
1654,265.916,0.126,0.0931258,25.8623,0.5,0.5
1655,265.93,0.1191,0.0329237,25.908,0.5,0.5
1656,265.942,0.1128,0.00397496,25.9816,0.5,0.5
1657,265.954,0.1068,-0.00934475,26.0422,0.5,0.5
1658,265.965,0.1068,-0.324434,26.0422,0.5,0.5
1659,265.975,0.1007,-0.00170705,26.1151,0.5,0.5
1660,265.984,0.0923,0.122493,26.1513,0.5,0.5
1661,265.988,0.0673,1.00444,26.3426,0.5,0.5
1662,265.992,0.0599,0.0834946,26.4101,0.5,0.5
1663,265.995,0.0554,-0.066912,26.4366,0.5,0.5
1664,265.998,0.0515,-0.0968172,26.3508,0.5,0.5
1665,265.999,0.0367,0.481618,26.6309,0.5,0.5
1666,266,0.0307,0.0221122,26.6583,0.5,0.5
1667,266.001,0.0278,-0.139443,26.6751,0.5,0.5
1668,266.002,0.0284,-0.323469,26.7471,0.5,0.5
1669,266.002,0.028,-0.270825,26.8007,0.5,0.5
1670,266.003,0.0255,-0.159546,26.8333,0.5,0.5
1671,266.004,0.021,-0.0526736,26.8655,0.5,0.5
1672,266.004,0.0156,-0.00316873,26.9294,0.5,0.5
1673,266.004,0.0099,0.014967,26.9919,0.5,0.5
1674,266.004,0.0044,0.00677326,27.0596,0.5,0.5
1675,266.004,-0.0009,-0.00149999,27.1228,0.5,0.5
1676,266.004,-0.0061,-0.00456086,27.1887,0.5,0.5
1677,266.004,-0.0111,-0.0129515,27.2531,0.5,0.5
1678,266.004,-0.0161,-0.010838,27.3186,0.5,0.5
1679,266.005,-0.0211,-0.00872029,27.3833,0.5,0.5
1680,266.005,-0.0211,-0.271203,27.3833,0.5,0.5
1681,266.006,-0.0309,0.247439,27.513,0.5,0.5
1682,266.007,-0.0309,-0.267035,27.513,0.5,0.5
1683,266.008,-0.0337,-0.11883,27.5588,0.5,0.5
1684,266.01,-0.0385,-0.011782,27.5945,0.5,0.5
1685,266.012,-0.044,0.027315,27.653,0.5,0.5
1686,266.014,-0.0495,0.0296665,27.7187,0.5,0.5
1687,266.017,-0.0546,0.0108544,27.7813,0.5,0.5
1688,266.021,-0.0595,0.00246238,27.8449,0.5,0.5
1689,266.025,-0.0643,-0.000717612,27.9083,0.5,0.5
1690,266.029,-0.0643,-0.252664,27.9083,0.5,0.5
1691,266.034,-0.0689,-0.00917372,27.9722,0.5,0.5
1692,266.039,-0.0753,0.0880775,28.0207,0.5,0.5
1693,266.046,-0.0818,0.0961262,28.0769,0.5,0.5
1694,266.054,-0.0875,0.0565937,28.1415,0.5,0.5
1695,266.062,-0.0923,0.0114373,28.1962,0.5,0.5
1696,266.072,-0.0967,-0.0076335,28.2599,0.5,0.5
1697,266.082,-0.1009,-0.0162847,28.3214,0.5,0.5
1698,266.093,-0.105,-0.0197245,28.3853,0.5,0.5
1699,266.104,-0.105,-0.234886,28.3853,0.5,0.5
1700,266.117,-0.1133,0.204445,28.5105,0.5,0.5
1701,266.129,-0.1133,-0.23121,28.5105,0.5,0.5
1702,266.143,-0.1157,-0.104105,28.5607,0.5,0.5
1703,266.157,-0.1197,-0.0183243,28.6024,0.5,0.5
1704,266.173,-0.1243,0.0152121,28.6584,0.5,0.5
1705,266.19,-0.1336,0.26598,28.7835,0.5,0.5
1706,266.208,-0.1336,-0.222157,28.7835,0.5,0.5
1707,266.227,-0.1364,-0.0738668,28.8568,0.5,0.5
1708,266.246,-0.1381,-0.130787,28.9016,0.5,0.5
1709,266.265,-0.1381,-0.219921,28.9016,0.5,0.5
1710,266.286,-0.1441,0.0977202,29.0116,0.5,0.5
1711,266.307,-0.1441,-0.217159,29.0116,0.5,0.5
1712,266.328,-0.1466,-0.0847356,29.066,0.5,0.5
1713,266.351,-0.1507,0.001113,29.1164,0.5,0.5
1714,266.375,-0.1552,0.0241334,29.1715,0.5,0.5
1715,266.4,-0.1596,0.0208654,29.2355,0.5,0.5
1716,266.427,-0.1637,0.00697494,29.2939,0.5,0.5
1717,266.455,-0.1676,-0.00174628,29.3551,0.5,0.5
1718,266.485,-0.1713,-0.0105484,29.4151,0.5,0.5
1719,266.515,-0.175,-0.00884738,29.4761,0.5,0.5
1720,266.547,-0.1786,-0.0124354,29.5364,0.5,0.5
1721,266.58,-0.1821,-0.0160624,29.597,0.5,0.5
1722,266.615,-0.1856,-0.0144365,29.6572,0.5,0.5
1723,266.65,-0.1891,-0.0128076,29.7175,0.5,0.5
1724,266.688,-0.1926,-0.0111759,29.7775,0.5,0.5
1725,266.726,-0.196,-0.0148332,29.8375,0.5,0.5
1726,266.766,-0.1994,-0.0132377,29.8973,0.5,0.5
1727,266.807,-0.2028,-0.0116394,29.957,0.5,0.5
1728,266.849,-0.2062,-0.0100382,30.0166,0.5,0.5
1729,266.893,-0.2095,-0.0137262,30.0761,0.5,0.5
1730,266.939,-0.2128,-0.0121614,30.1354,0.5,0.5
1731,266.985,-0.216,-0.015886,30.1946,0.5,0.5
1732,267.033,-0.2192,-0.0143579,30.2537,0.5,0.5
1733,267.083,-0.2223,-0.0181191,30.3127,0.5,0.5
1734,267.134,-0.2255,-0.0113357,30.3715,0.5,0.5
1735,267.186,-0.2286,-0.0150917,30.4302,0.5,0.5
1736,267.239,-0.2317,-0.0135951,30.4888,0.5,0.5
1737,267.295,-0.2347,-0.0173879,30.5473,0.5,0.5
1738,267.353,-0.2408,0.148126,30.6639,0.5,0.5
1739,267.412,-0.2437,-0.0184509,30.722,0.5,0.5
1740,267.471,-0.2437,-0.170496,30.722,0.5,0.5
1741,267.532,-0.2467,-0.011529,30.78,0.5,0.5
1742,267.595,-0.2508,0.0481537,30.8316,0.5,0.5
1743,267.66,-0.255,0.0553819,30.8865,0.5,0.5
1744,267.727,-0.2587,0.0309032,30.9442,0.5,0.5
1745,267.796,-0.2619,0.00621718,30.9989,0.5,0.5
1746,267.866,-0.2648,-0.00809239,31.0559,0.5,0.5
1747,267.937,-0.2675,-0.0172337,31.1129,0.5,0.5
1748,268.01,-0.2701,-0.0211648,31.1701,0.5,0.5
1749,268.083,-0.2701,-0.157438,31.1701,0.5,0.5
1750,268.159,-0.2752,0.112685,31.2841,0.5,0.5
1751,268.235,-0.2752,-0.154834,31.2841,0.5,0.5
1752,268.312,-0.2775,-0.0328845,31.3368,0.5,0.5
1753,268.391,-0.2821,0.0900345,31.3857,0.5,0.5
1754,268.475,-0.2893,0.229801,31.4403,0.5,0.5
1755,268.556,-0.2852,-0.364931,31.5469,0.5,0.5
1756,268.634,-0.2793,-0.461674,31.5882,0.5,0.5
1757,268.712,-0.2793,-0.15169,31.5882,0.5,0.5
1758,268.79,-0.2781,-0.21496,31.5928,0.5,0.5
1759,268.869,-0.2819,0.0493727,31.7287,0.5,0.5
1760,268.958,-0.2985,0.728595,31.873,0.5,0.5
1761,269.06,-0.3184,0.910471,32.0263,0.5,0.5
1762,269.163,-0.3209,-0.00170957,31.9308,0.5,0.5
1763,269.247,-0.2909,-1.72032,31.7719,0.5,0.5
1764,269.307,-0.2441,-2.62177,31.8922,0.5,0.5
1765,269.348,-0.2024,-2.37136,31.7908,0.5,0.5
1766,269.385,-0.1918,-0.742901,31.7046,0.5,0.5
1767,269.416,-0.1762,-1.01181,31.5334,0.5,0.5
1768,269.454,-0.1954,0.823423,31.4045,0.5,0.5
1769,269.522,-0.2615,3.31365,31.2566,0.5,0.5
1770,269.645,-0.3503,4.543,31.1609,0.5,0.5
1771,269.839,-0.4404,4.64946,30.9802,0.5,0.5
1772,270.111,-0.5221,4.24321,30.8017,0.5,0.5
1773,270.453,-0.5842,3.24078,30.6274,0.5,0.5
1774,270.831,-0.6153,1.62686,30.4536,0.5,0.5
1775,271.212,-0.6167,0.0687171,30.3966,0.5,0.5
1776,271.587,-0.6129,-0.205364,30.3403,0.5,0.5
1777,271.957,-0.608,-0.264661,30.3556,0.5,0.5
1778,272.321,-0.6034,-0.250336,30.4032,0.5,0.5
1779,272.681,-0.5996,-0.209429,30.4008,0.5,0.5
1780,273.037,-0.597,-0.147019,30.4234,0.5,0.5
1781,273.391,-0.5953,-0.0999833,30.4495,0.5,0.5
1782,273.744,-0.5938,-0.0896145,30.5446,0.5,0.5
1783,274.096,-0.5937,-0.0156578,30.5983,0.5,0.5
1784,274.449,-0.5938,-0.00461698,30.6548,0.5,0.5
1785,274.801,-0.5936,-0.0199524,30.7121,0.5,0.5
1786,275.153,-0.5931,-0.0354141,30.7705,0.5,0.5
1787,275.504,-0.5924,-0.0457105,30.8282,0.5,0.5
1788,275.854,-0.5916,-0.0507996,30.886,0.5,0.5
1789,276.203,-0.5908,-0.0506393,30.9434,0.5,0.5
1790,276.551,-0.59,-0.0504797,31.0007,0.5,0.5
1791,276.899,-0.5894,-0.0397366,31.0578,0.5,0.5
1792,277.245,-0.5888,-0.039494,31.1149,0.5,0.5
1793,277.591,-0.5883,-0.0339599,31.172,0.5,0.5
1794,277.937,-0.5878,-0.0336761,31.229,0.5,0.5
1795,278.282,-0.5874,-0.0281007,31.2859,0.5,0.5
1796,278.626,-0.587,-0.0277756,31.3427,0.5,0.5
1797,278.971,-0.5867,-0.0221588,31.3993,0.5,0.5
1798,279.315,-0.5864,-0.0217922,31.456,0.5,0.5
1799,279.658,-0.5861,-0.0214259,31.5124,0.5,0.5
1800,280.001,-0.5858,-0.0210598,31.5688,0.5,0.5
1801,280.344,-0.5855,-0.020694,31.625,0.5,0.5
1802,280.686,-0.585,-0.0309126,31.7371,0.5,0.5
1803,281.028,-0.5848,-0.0147554,31.793,0.5,0.5
1804,281.37,-0.5848,-0.00376412,31.793,0.5,0.5
1805,281.712,-0.5845,-0.0191491,31.8487,0.5,0.5
1806,282.053,-0.5838,-0.0399528,31.9597,0.5,0.5
1807,282.393,-0.5834,-0.0238807,32.0152,0.5,0.5
1808,282.733,-0.583,-0.023559,32.1805,0.5,0.5
1809,283.073,-0.5832,0.00851491,32.2354,0.5,0.5
1810,283.415,-0.5851,0.0990544,32.2903,0.5,0.5
1811,283.814,-0.6314,2.45003,32.4534,0.5,0.5
1812,284.22,-0.6374,0.337336,32.5044,0.5,0.5
1813,284.645,-0.6519,0.790224,32.5231,0.5,0.5
1814,285.21,-0.7512,5.28456,32.5044,0.5,0.5
1815,285.87,-0.8129,3.33716,32.4014,0.5,0.5
1816,286.549,-0.8235,0.659551,32.2322,0.5,0.5
1817,287.145,-0.7723,-2.6058,32.0613,0.5,0.5
1818,287.575,-0.656,-6.07185,32.1099,0.5,0.5
1819,287.944,-0.6071,-2.55338,32.1962,0.5,0.5
1820,288.141,-0.4438,-8.62759,31.9185,0.5,0.5
1821,288.211,-0.2654,-9.49505,31.7515,0.5,0.5
1822,288.232,-0.1436,-6.57458,31.6261,0.5,0.5
1823,288.233,0.0348,-9.62104,31.4425,0.5,0.5
1824,288.27,0.191,-8.5213,31.267,0.5,0.5
1825,288.294,0.1558,1.54185,31.0897,0.5,0.5
1826,288.298,0.0668,4.40367,30.9171,0.5,0.5
1827,288.299,0.0315,1.59922,30.9583,0.5,0.5
1828,288.299,-0.0045,1.6511,30.8069,0.5,0.5
1829,288.301,-0.0404,1.66096,30.8034,0.5,0.5
1830,288.307,-0.0761,1.66552,30.695,0.5,0.5
1831,288.319,-0.1113,1.65415,30.6663,0.5,0.5
1832,288.34,-0.1456,1.62142,30.5829,0.5,0.5
1833,288.372,-0.1787,1.57248,30.5404,0.5,0.5
1834,288.416,-0.2101,1.49659,30.4704,0.5,0.5
1835,288.474,-0.2395,1.40414,30.4202,0.5,0.5
1836,288.545,-0.2664,1.28441,30.357,0.5,0.5
1837,288.645,-0.3171,2.55547,30.2429,0.5,0.5
1838,288.756,-0.3324,0.703677,30.1869,0.5,0.5
1839,288.878,-0.3494,0.80036,30.129,0.5,0.5
1840,289.009,-0.3617,0.55908,30.0703,0.5,0.5
1841,289.145,-0.3688,0.289372,30.0606,0.5,0.5
1842,289.283,-0.3712,0.0439418,30.0452,0.5,0.5
1843,289.417,-0.367,-0.304014,30.1697,0.5,0.5
1844,289.548,-0.3622,-0.337226,30.2315,0.5,0.5
1845,289.676,-0.3578,-0.317773,30.2497,0.5,0.5
1846,289.802,-0.3541,-0.28228,30.2442,0.5,0.5
1847,289.925,-0.3515,-0.225326,30.2533,0.5,0.5
1848,290.048,-0.3503,-0.152036,30.27,0.5,0.5
1849,290.171,-0.3503,-0.0887419,30.3052,0.5,0.5
1850,290.294,-0.3508,-0.0619872,30.354,0.5,0.5
1851,290.417,-0.3515,-0.050898,30.411,0.5,0.5
1852,290.542,-0.3534,0.0131969,30.5849,0.5,0.5
1853,290.668,-0.3541,-0.0492117,30.643,0.5,0.5
1854,290.793,-0.3543,-0.07508,30.7006,0.5,0.5
1855,290.919,-0.3546,-0.0694062,30.7582,0.5,0.5
1856,291.05,-0.3616,0.285588,30.9298,0.5,0.5
1857,291.208,-0.3979,1.83942,30.9872,0.5,0.5
1858,291.604,-0.6292,12.1746,31.0712,0.5,0.5
1859,292.112,-0.7125,4.44018,31.0789,0.5,0.5
1860,292.992,-0.9383,12.0171,30.8659,0.5,0.5
1861,294,-1.0041,3.64553,30.8162,0.5,0.5
1862,295.134,-1.0646,3.39358,30.7514,0.5,0.5
1863,296.386,-1.1193,3.113,30.6964,0.5,0.5
1864,297.75,-1.1677,2.80356,30.6387,0.5,0.5
1865,299.213,-1.2094,2.47034,30.5852,0.5,0.5
1866,300.829,-1.2714,3.5632,30.4833,0.5,0.5
1867,302.495,-1.2908,1.33593,30.4366,0.5,0.5
1868,304.19,-1.302,0.911226,30.3942,0.5,0.5
1869,305.893,-1.3047,0.467206,30.3555,0.5,0.5
1870,307.593,-1.3039,0.284215,30.3276,0.5,0.5
1871,309.275,-1.2969,-0.0431358,30.3869,0.5,0.5
1872,310.927,-1.2853,-0.288428,30.4686,0.5,0.5
1873,312.541,-1.2706,-0.456285,30.5142,0.5,0.5
1874,314.113,-1.2536,-0.583122,30.5339,0.5,0.5
1875,315.637,-1.2346,-0.695065,30.5285,0.5,0.5
1876,317.111,-1.214,-0.786697,30.5132,0.5,0.5
1877,318.565,-1.2061,-0.122252,30.3781,0.5,0.5
1878,320.14,-1.2548,2.87076,30.352,0.5,0.5
1879,321.879,-1.3189,3.70729,30.3423,0.5,0.5
1880,323.798,-1.3852,3.8518,30.3894,0.5,0.5
1881,325.894,-1.4477,3.67976,30.2639,0.5,0.5
1882,328.162,-1.506,3.48501,30.2451,0.5,0.5
1883,330.595,-1.5598,3.27267,30.1594,0.5,0.5
1884,333.183,-1.6088,3.0426,30.1176,0.5,0.5
1885,335.914,-1.6526,2.78938,30.0485,0.5,0.5
1886,338.773,-1.6908,2.51285,29.9975,0.5,0.5
1887,341.743,-1.7232,2.2234,29.937,0.5,0.5
1888,344.915,-1.7811,3.58797,29.777,0.5,0.5
1889,348.057,-1.7726,0.0998874,29.6332,0.5,0.5
1890,351.132,-1.7535,-0.463162,29.5947,0.5,0.5
1891,354.045,-1.7069,-1.92505,29.6899,0.5,0.5
1892,356.677,-1.6221,-3.9648,29.691,0.5,0.5
1893,359.012,-1.5282,-4.48071,29.5854,0.5,0.5
1894,361.07,-1.4347,-4.49777,29.3924,0.5,0.5
1895,363.134,-1.4366,0.512732,29.2404,0.5,0.5
1896,365.201,-1.4378,0.477694,29.1799,0.5,0.5
1897,367.679,-1.5739,7.61843,29.0976,0.5,0.5
1898,370.592,-1.7069,7.51297,29.0932,0.5,0.5
1899,373.506,-1.7069,0.531906,29.0932,0.5,0.5
1900,376.821,-1.8207,6.55573,28.8951,0.5,0.5
1901,380.234,-1.8476,2.00633,28.9501,0.5,0.5
1902,383.565,-1.8252,-0.589794,28.7851,0.5,0.5
1903,386.811,-1.8014,-0.671777,28.751,0.5,0.5
1904,389.961,-1.775,-0.817874,28.8133,0.5,0.5
1905,393.01,-1.7462,-0.954503,28.7267,0.5,0.5
1906,395.843,-1.683,-2.78563,28.6515,0.5,0.5
1907,398.563,-1.6494,-1.24436,28.6789,0.5,0.5
1908,401.171,-1.6148,-1.31004,28.5649,0.5,0.5
1909,403.666,-1.5796,-1.35499,28.5584,0.5,0.5
1910,405.943,-1.5091,-3.23658,28.4454,0.5,0.5
1911,408.221,-1.5091,0.465933,28.4454,0.5,0.5
1912,410.395,-1.4744,-1.36915,28.3611,0.5,0.5
1913,412.334,-1.3927,-3.8698,28.3541,0.5,0.5
1914,414.157,-1.3502,-1.82851,28.3839,0.5,0.5
1915,415.869,-1.3084,-1.80822,28.2559,0.5,0.5
1916,417.379,-1.2287,-3.83041,28.1621,0.5,0.5
1917,418.799,-1.1916,-1.60849,28.1501,0.5,0.5
1918,420.137,-1.1567,-1.50668,28.0666,0.5,0.5
1919,421.402,-1.1246,-1.37222,28.0389,0.5,0.5
1920,422.554,-1.0734,-2.39557,27.9309,0.5,0.5
1921,423.683,-1.0627,-0.27292,27.87,0.5,0.5
1922,424.898,-1.1024,2.39068,27.725,0.5,0.5
1923,426.331,-1.1969,5.30838,27.8945,0.5,0.5
1924,427.845,-1.2304,2.12098,27.9769,0.5,0.5
1925,429.613,-1.3299,5.62889,27.7042,0.5,0.5
1926,431.467,-1.3613,2.06797,27.7286,0.5,0.5
1927,433.403,-1.3915,2.01882,27.6114,0.5,0.5
1928,435.563,-1.4697,4.5729,27.5019,0.5,0.5
1929,437.784,-1.4905,1.56939,27.4229,0.5,0.5
1930,440.059,-1.508,1.40475,27.3939,0.5,0.5
1931,442.42,-1.5368,2.01139,27.2272,0.5,0.5
1932,444.767,-1.532,0.246662,27.1333,0.5,0.5
1933,447.082,-1.5214,-0.0610122,27.0931,0.5,0.5
1934,449.358,-1.5085,-0.185913,27.1315,0.5,0.5
1935,451.594,-1.4955,-0.195367,27.2009,0.5,0.5
1936,453.757,-1.4706,-0.82934,27.243,0.5,0.5
1937,455.886,-1.4592,-0.124152,27.2666,0.5,0.5
1938,457.986,-1.449,-0.0642187,27.3047,0.5,0.5
1939,460.057,-1.4392,-0.0461257,27.2204,0.5,0.5
1940,462.016,-1.3996,-1.62608,27.5179,0.5,0.5
1941,463.947,-1.3897,-0.0698227,27.5986,0.5,0.5
1942,465.871,-1.3871,0.3135,27.6249,0.5,0.5
1943,467.809,-1.3921,0.71577,27.5318,0.5,0.5
1944,469.765,-1.3985,0.793133,27.669,0.5,0.5
1945,471.751,-1.4092,1.02456,27.6031,0.5,0.5
