step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1679,149.72,-0.3665,-0.020774,30.7735,0.3,0.3
1680,149.848,-0.3572,-0.0239919,30.7828,0.3,0.3
1681,149.969,-0.3476,-0.0277876,30.7921,0.3,0.3
1682,150.083,-0.3379,-0.0306112,30.8013,0.3,0.3
1683,150.191,-0.328,-0.0339878,30.8105,0.3,0.3
1684,150.292,-0.318,-0.0368924,30.8197,0.3,0.3
1685,150.393,-0.318,0.013203,30.8197,0.3,0.3
1686,150.488,-0.308,-0.0392046,30.8287,0.3,0.3
1687,150.576,-0.2977,-0.0431903,30.8377,0.3,0.3
1688,150.659,-0.2873,-0.0462041,30.8468,0.3,0.3
1689,150.736,-0.277,-0.048196,30.8557,0.3,0.3
1690,150.807,-0.2667,-0.050691,30.8646,0.3,0.3
1691,150.873,-0.2565,-0.0526641,30.8735,0.3,0.3
1692,150.933,-0.2465,-0.0540901,30.8824,0.3,0.3
1693,150.985,-0.227,-0.106397,30.9001,0.3,0.3
1694,151.032,-0.2175,-0.0587068,30.909,0.3,0.3
1695,151.079,-0.2175,-0.0111415,30.909,0.3,0.3
1696,151.119,-0.1994,-0.106107,30.9266,0.3,0.3
1697,151.155,-0.1903,-0.0633246,30.9355,0.3,0.3
1698,151.189,-0.182,-0.061345,30.943,0.3,0.3
1699,151.222,-0.182,-0.0197904,30.943,0.3,0.3
1700,151.25,-0.1693,-0.0864146,30.9603,0.3,0.3
1701,151.278,-0.1676,-0.0317893,30.9691,0.3,0.3
1702,151.308,-0.1722,0.00091232,30.9774,0.3,0.3
1703,151.338,-0.1722,-0.022036,30.9774,0.3,0.3
1704,151.362,-0.1572,-0.100739,30.9858,0.3,0.3
1705,151.382,-0.1381,-0.125972,30.9946,0.3,0.3
1706,151.397,-0.1256,-0.0960598,31.0023,0.3,0.3
1707,151.411,-0.1171,-0.0781496,31.0087,0.3,0.3
1708,151.421,-0.0978,-0.136945,31.0327,0.3,0.3
1709,151.429,-0.0926,-0.0677175,31.0412,0.3,0.3
1710,151.436,-0.0831,-0.0915676,31.0616,0.3,0.3
1711,151.443,-0.0804,-0.0582185,31.0879,0.3,0.3
1712,151.45,-0.0842,-0.0247432,31.1133,0.3,0.3
1713,151.458,-0.0939,0.00720998,31.1395,0.3,0.3
1714,151.47,-0.1073,0.0290922,31.1651,0.3,0.3
1715,151.485,-0.1221,0.0398288,31.1891,0.3,0.3
1716,151.503,-0.1361,0.0393696,31.2121,0.3,0.3
1717,151.526,-0.1511,0.048165,31.2427,0.3,0.3
1718,151.55,-0.154,-0.0115638,31.2506,0.3,0.3
1719,151.575,-0.1598,0.0044341,31.2738,0.3,0.3
1720,151.602,-0.1635,-0.00509185,31.2984,0.3,0.3
1721,151.63,-0.1655,-0.0130422,31.323,0.3,0.3
1722,151.657,-0.1658,-0.0214175,31.3313,0.3,0.3
1723,151.685,-0.1659,-0.0223427,31.3395,0.3,0.3
1724,151.712,-0.166,-0.0222679,31.3475,0.3,0.3
1725,151.74,-0.166,-0.0227181,31.3556,0.3,0.3
1726,151.767,-0.1659,-0.0231933,31.3637,0.3,0.3
1727,151.795,-0.1659,-0.0226436,31.3718,0.3,0.3
1728,151.822,-0.1657,-0.0236438,31.3798,0.3,0.3
1729,151.85,-0.1656,-0.0231192,31.3879,0.3,0.3
1730,151.877,-0.1654,-0.0236195,31.3959,0.3,0.3
1731,151.904,-0.1652,-0.02362,31.4039,0.3,0.3
1732,151.931,-0.1648,-0.0246705,31.4199,0.3,0.3
1733,151.959,-0.1646,-0.0236712,31.4278,0.3,0.3
1734,151.986,-0.1644,-0.0236718,31.4359,0.3,0.3
1735,152.013,-0.1643,-0.0231475,31.4438,0.3,0.3
1736,152.039,-0.1641,-0.0236483,31.4517,0.3,0.3
1737,152.066,-0.1639,-0.0236492,31.4597,0.3,0.3
1738,152.093,-0.1638,-0.023125,31.4676,0.3,0.3
1739,152.12,-0.1637,-0.0231009,31.4754,0.3,0.3
1740,152.147,-0.1636,-0.0230768,31.4912,0.3,0.3
1741,152.174,-0.1636,-0.0225277,31.499,0.3,0.3
1742,152.2,-0.1636,-0.0224787,31.5069,0.3,0.3
1743,152.227,-0.1636,-0.0224296,31.5147,0.3,0.3
1744,152.254,-0.1637,-0.0218555,31.5225,0.3,0.3
1745,152.281,-0.1638,-0.0217813,31.5302,0.3,0.3
1746,152.308,-0.164,-0.0211821,31.538,0.3,0.3
1747,152.335,-0.1642,-0.0210829,31.5458,0.3,0.3
1748,152.362,-0.1644,-0.0209836,31.5535,0.3,0.3
1749,152.389,-0.1647,-0.0203591,31.5612,0.3,0.3
1750,152.416,-0.165,-0.0202346,31.5689,0.3,0.3
1751,152.443,-0.1653,-0.0201101,31.5766,0.3,0.3
1752,152.471,-0.1656,-0.0199854,31.5843,0.3,0.3
1753,152.498,-0.166,-0.0193356,31.592,0.3,0.3
1754,152.526,-0.1664,-0.0191857,31.5996,0.3,0.3
1755,152.554,-0.1669,-0.0185106,31.6072,0.3,0.3
1756,152.582,-0.1673,-0.0188604,31.6148,0.3,0.3
1757,152.61,-0.1678,-0.0181851,31.6224,0.3,0.3
1758,152.638,-0.1683,-0.0180096,31.63,0.3,0.3
1759,152.667,-0.17,-0.0115336,31.6526,0.3,0.3
1760,152.697,-0.1718,-0.010532,31.6751,0.3,0.3
1761,152.736,-0.1991,0.123853,31.6974,0.3,0.3
1762,152.79,-0.2312,0.155947,31.7196,0.3,0.3
1763,152.862,-0.2697,0.197653,31.7218,0.3,0.3
1764,153.011,-0.3856,0.613744,31.7209,0.3,0.3
1765,153.248,-0.4864,0.56359,31.7179,0.3,0.3
1766,153.556,-0.5553,0.421481,31.5218,0.3,0.3
1767,153.891,-0.579,0.20158,31.385,0.3,0.3
1768,154.206,-0.5605,-0.013877,31.3735,0.3,0.3
1769,154.466,-0.5107,-0.182674,31.4098,0.3,0.3
1770,154.664,-0.4445,-0.28109,31.4163,0.3,0.3
1771,154.806,-0.3763,-0.308028,31.3774,0.3,0.3
1772,154.906,-0.3171,-0.277732,31.3231,0.3,0.3
1773,154.997,-0.3023,-0.0593417,31.2879,0.3,0.3
1774,155.105,-0.3285,0.152307,31.2849,0.3,0.3
1775,155.337,-0.4814,0.824176,31.3068,0.3,0.3
1776,155.731,-0.6279,0.82899,31.2826,0.3,0.3
1777,156.184,-0.6727,0.331891,31.2441,0.3,0.3
1778,156.694,-0.7145,0.327556,31.1106,0.3,0.3
1779,157.262,-0.7535,0.323532,31.0612,0.3,0.3
1780,157.989,-0.8528,0.650113,31.0282,0.3,0.3
1781,158.763,-0.8798,0.295627,31.0192,0.3,0.3
1782,159.577,-0.9019,0.276922,30.966,0.3,0.3
1783,160.425,-0.921,0.266973,30.944,0.3,0.3
1784,161.303,-0.9372,0.256805,30.9611,0.3,0.3
1785,162.21,-0.952,0.25379,30.9615,0.3,0.3
1786,163.142,-0.9655,0.250955,30.9715,0.3,0.3
1787,164.097,-0.9772,0.245173,30.9776,0.3,0.3
1788,165.069,-0.986,0.233169,30.9858,0.3,0.3
1789,166.053,-0.992,0.220966,30.9935,0.3,0.3
1790,167.044,-0.9952,0.208065,31.0022,0.3,0.3
1791,168.035,-0.9956,0.194464,31.0112,0.3,0.3
1792,169.022,-0.9934,0.181212,31.0207,0.3,0.3
1793,169.999,-0.9886,0.167308,31.0305,0.3,0.3
1794,170.962,-0.9814,0.153803,31.0405,0.3,0.3
1795,171.906,-0.9717,0.139169,31.0507,0.3,0.3
1796,172.827,-0.9597,0.124957,31.061,0.3,0.3
1797,173.722,-0.9456,0.111216,31.0714,0.3,0.3
1798,174.585,-0.9293,0.0964196,31.0818,0.3,0.3
1799,175.34,-0.869,-0.138395,31.1122,0.3,0.3
1800,176.054,-0.8451,0.0378838,31.1221,0.3,0.3
1801,176.729,-0.8214,0.0332053,31.1207,0.3,0.3
1802,177.281,-0.7427,-0.261247,31.1428,0.3,0.3
1803,177.791,-0.7142,-0.0171577,31.1528,0.3,0.3
1804,178.263,-0.687,-0.0172516,31.1396,0.3,0.3
1805,178.729,-0.6829,0.0974283,31.1367,0.3,0.3
1806,179.376,-0.8044,0.756045,31.1668,0.3,0.3
1807,180.357,-0.9902,1.12429,31.1832,0.3,0.3
1808,181.453,-1.0472,0.494856,31.1358,0.3,0.3
1809,182.664,-1.1005,0.490011,31.0322,0.3,0.3
1810,183.986,-1.1495,0.481106,30.9255,0.3,0.3
1811,185.412,-1.1941,0.470614,30.91,0.3,0.3
1812,186.935,-1.2342,0.458509,30.8601,0.3,0.3
1813,188.696,-1.327,0.745607,30.7987,0.3,0.3
1814,190.515,-1.3486,0.395412,30.785,0.3,0.3
1815,192.375,-1.3639,0.368146,30.726,0.3,0.3
1816,194.274,-1.378,0.366085,30.7066,0.3,0.3
1817,196.199,-1.3875,0.345876,30.7228,0.3,0.3
1818,198.138,-1.3927,0.326094,30.7242,0.3,0.3
1819,200.071,-1.39,0.286336,30.742,0.3,0.3
1820,201.981,-1.3823,0.259825,30.7515,0.3,0.3
1821,203.766,-1.3361,0.0561762,30.7838,0.3,0.3
1822,205.495,-1.3147,0.175221,30.7953,0.3,0.3
1823,207.238,-1.3201,0.310967,30.8071,0.3,0.3
1824,209.012,-1.3322,0.347891,30.8149,0.3,0.3
1825,211.117,-1.4507,0.909951,30.8291,0.3,0.3
1826,213.369,-1.5008,0.580927,30.8294,0.3,0.3
1827,215.873,-1.5822,0.758251,30.6495,0.3,0.3
1828,218.477,-1.6137,0.51711,30.6039,0.3,0.3
1829,221.16,-1.6382,0.488727,30.5494,0.3,0.3
1830,223.906,-1.6571,0.465949,30.5232,0.3,0.3
1831,226.733,-1.6814,0.499528,30.5306,0.3,0.3
1832,229.525,-1.6707,0.322355,30.5385,0.3,0.3
1833,232.029,-1.5824,-0.0872456,30.5389,0.3,0.3
1834,234.174,-1.4647,-0.263231,30.5883,0.3,0.3
1835,235.932,-1.3259,-0.403033,30.5628,0.3,0.3
1836,237.336,-1.1849,-0.448928,30.4806,0.3,0.3
1837,238.534,-1.0944,-0.218725,30.365,0.3,0.3
1838,239.882,-1.1611,0.584299,30.2672,0.3,0.3
1839,241.646,-1.3283,1.129,30.2876,0.3,0.3
1840,243.861,-1.4882,1.13292,30.0829,0.3,0.3
1841,246.505,-1.6259,1.05683,29.8022,0.3,0.3
1842,249.51,-1.7337,0.934802,29.4841,0.3,0.3
1843,252.612,-1.7613,0.54123,29.3862,0.3,0.3
1844,255.9,-1.8133,0.676774,29.0916,0.3,0.3
1845,259.212,-1.8198,0.451445,29.0334,0.3,0.3
1846,262.492,-1.811,0.373288,29.0045,0.3,0.3
1847,265.724,-1.7979,0.349053,29.0033,0.3,0.3
1848,268.896,-1.7809,0.325837,29.0267,0.3,0.3
1849,271.994,-1.7601,0.302165,29.0405,0.3,0.3
1850,275.007,-1.7358,0.279111,29.0611,0.3,0.3
1851,277.702,-1.6418,-0.0923969,29.1131,0.3,0.3
1852,280.274,-1.6037,0.178059,29.1308,0.3,0.3
1853,282.723,-1.5649,0.165329,29.1306,0.3,0.3
1854,285.045,-1.5237,0.143486,29.1283,0.3,0.3
1855,287.235,-1.48,0.120505,29.1567,0.3,0.3
1856,289.292,-1.4341,0.09846,29.166,0.3,0.3
1857,291.213,-1.3861,0.0763759,29.1862,0.3,0.3
1858,292.999,-1.3364,0.0558518,29.1991,0.3,0.3
1859,294.458,-1.208,-0.369386,29.2445,0.3,0.3
1860,295.833,-1.1726,0.087116,29.2583,0.3,0.3
1861,297.158,-1.151,0.151061,29.2354,0.3,0.3
1862,298.436,-1.1303,0.150725,29.2198,0.3,0.3
1863,299.663,-1.1078,0.136433,29.2464,0.3,0.3
1864,300.837,-1.0834,0.121158,29.2467,0.3,0.3
1865,301.954,-1.0572,0.105925,29.2638,0.3,0.3
1866,303.014,-1.0295,0.0918087,29.2725,0.3,0.3
1867,303.893,-0.9374,-0.252935,29.3113,0.3,0.3
1868,304.71,-0.904,0.0324862,29.3236,0.3,0.3
1869,305.369,-0.8115,-0.285895,29.2889,0.3,0.3
1870,305.979,-0.7815,0.019339,29.294,0.3,0.3
1871,306.547,-0.7532,0.02099,29.2918,0.3,0.3
1872,307.072,-0.7244,0.0115073,29.2931,0.3,0.3
1873,307.555,-0.6952,0.00241589,29.3093,0.3,0.3
1874,307.998,-0.6656,-0.00678443,29.3177,0.3,0.3
1875,308.402,-0.6358,-0.0150437,29.3313,0.3,0.3
1876,308.769,-0.6057,-0.023887,29.3424,0.3,0.3
1877,309.1,-0.5754,-0.0322894,29.3551,0.3,0.3
1878,309.397,-0.5451,-0.0397008,29.367,0.3,0.3
1879,309.662,-0.5148,-0.0471214,29.3794,0.3,0.3
1880,309.842,-0.424,-0.372194,29.4159,0.3,0.3
1881,309.997,-0.394,-0.075576,29.4279,0.3,0.3
1882,310.132,-0.3665,-0.069841,29.4092,0.3,0.3
1883,310.247,-0.3395,-0.0739892,29.4076,0.3,0.3
1884,310.345,-0.3128,-0.0790704,29.4275,0.3,0.3
1885,310.408,-0.2526,-0.261545,29.4604,0.3,0.3
1886,310.477,-0.2622,0.0899341,29.4968,0.3,0.3
1887,310.551,-0.2714,0.0903155,29.4968,0.3,0.3
1888,310.629,-0.28,0.0895495,29.4983,0.3,0.3
1889,310.712,-0.288,0.0886359,29.5039,0.3,0.3
1890,310.807,-0.3076,0.151628,29.5255,0.3,0.3
1891,310.905,-0.3128,0.081022,29.5345,0.3,0.3
1892,311.005,-0.3167,0.075592,29.5397,0.3,0.3
1893,311.107,-0.3199,0.072988,29.5483,0.3,0.3
1894,311.211,-0.3225,0.0707348,29.5601,0.3,0.3
1895,311.316,-0.3243,0.067282,29.5705,0.3,0.3
1896,311.422,-0.3255,0.0646797,29.582,0.3,0.3
1897,311.529,-0.326,0.0614025,29.5931,0.3,0.3
1898,311.635,-0.3258,0.0579502,29.6046,0.3,0.3
1899,311.74,-0.3249,0.0543227,29.616,0.3,0.3
1900,311.842,-0.3182,0.0237432,29.6506,0.3,0.3
1901,311.935,-0.3054,-0.00986521,29.6852,0.3,0.3
1902,312.021,-0.2939,-0.00615204,29.7086,0.3,0.3
1903,312.108,-0.2939,0.0514361,29.7086,0.3,0.3
1904,312.19,-0.2876,0.0184474,29.7202,0.3,0.3
1905,312.265,-0.273,-0.0266207,29.7427,0.3,0.3
1906,312.335,-0.2648,0.00340875,29.7542,0.3,0.3
1907,312.401,-0.2565,0.0009107,29.7655,0.3,0.3
1908,312.462,-0.2483,-0.00056481,29.7766,0.3,0.3
1909,312.528,-0.255,0.0756867,29.7883,0.3,0.3
1910,312.592,-0.2541,0.0375379,29.7996,0.3,0.3
1911,312.653,-0.2474,0.00693714,29.8098,0.3,0.3
1912,312.714,-0.2474,0.0405114,29.8098,0.3,0.3
1913,312.776,-0.249,0.0489861,29.8207,0.3,0.3
1914,312.84,-0.2527,0.0604869,29.8321,0.3,0.3
1915,312.909,-0.2625,0.0935156,29.8755,0.3,0.3
1916,312.979,-0.2632,0.0482696,29.8862,0.3,0.3
1917,313.048,-0.263,0.0437985,29.8957,0.3,0.3
1918,313.116,-0.2604,0.0312266,29.9176,0.3,0.3
1919,313.181,-0.2552,0.0170032,29.9396,0.3,0.3
1920,313.244,-0.2516,0.0241786,29.9507,0.3,0.3
1921,313.301,-0.2382,-0.0280999,29.9842,0.3,0.3
1922,313.355,-0.2327,0.0100949,29.9952,0.3,0.3
1923,313.406,-0.227,0.00773801,30.006,0.3,0.3
1924,313.455,-0.2209,0.00427928,30.0166,0.3,0.3
1925,313.501,-0.2144,0.0007186,30.0278,0.3,0.3
1926,313.544,-0.2076,-0.00241912,30.0386,0.3,0.3
1927,313.584,-0.2005,-0.00563397,30.0496,0.3,0.3
1928,313.622,-0.193,-0.00945107,30.0605,0.3,0.3
1929,313.656,-0.1852,-0.0128455,30.0713,0.3,0.3
1930,313.687,-0.1773,-0.0152673,30.0821,0.3,0.3
1931,313.716,-0.1691,-0.0187666,30.0929,0.3,0.3
1932,313.742,-0.1607,-0.0218184,30.1037,0.3,0.3
1933,313.765,-0.1522,-0.0243977,30.1144,0.3,0.3
1934,313.786,-0.1435,-0.0275297,30.1251,0.3,0.3
1935,313.804,-0.1348,-0.0296642,30.1357,0.3,0.3
1936,313.82,-0.126,-0.0323264,30.1463,0.3,0.3
1937,313.833,-0.1171,-0.0350163,30.1568,0.3,0.3
1938,313.84,-0.0817,-0.176342,30.1989,0.3,0.3
1939,313.845,-0.0729,-0.0455199,30.2094,0.3,0.3
1940,313.849,-0.0588,-0.0755273,30.2159,0.3,0.3
1941,313.851,-0.0466,-0.0690633,30.2366,0.3,0.3
1942,313.852,-0.0359,-0.0642275,30.2568,0.3,0.3
1943,313.853,-0.0312,-0.0353932,30.267,0.3,0.3
1944,313.854,-0.027,-0.0339351,30.2774,0.3,0.3
1945,313.854,-0.0229,-0.0344532,30.2877,0.3,0.3
1946,313.855,-0.0229,-0.0139463,30.2877,0.3,0.3
1947,313.855,-0.0191,-0.0338906,30.2981,0.3,0.3
1948,313.856,-0.0154,-0.034311,30.3083,0.3,0.3
1949,313.856,-0.0119,-0.0341824,30.3185,0.3,0.3
1950,313.856,-0.0087,-0.0334798,30.3289,0.3,0.3
1951,313.856,-0.0056,-0.0337531,30.3391,0.3,0.3
1952,313.856,-0.0028,-0.0329523,30.3494,0.3,0.3
1953,313.856,0.0022,-0.0452029,30.3698,0.3,0.3
1954,313.856,0.0043,-0.0312292,30.38,0.3,0.3
1955,313.856,0.0091,-0.045932,30.4103,0.3,0.3
1956,313.856,0.0118,-0.0361105,30.4406,0.3,0.3
1957,313.856,0.0157,-0.0430902,30.4704,0.3,0.3
1958,313.856,0.0028,0.0441339,30.5003,0.3,0.3
1959,313.856,-0.0084,0.0384365,30.5298,0.3,0.3
1960,313.857,-0.0184,0.034942,30.5552,0.3,0.3
1961,313.857,-0.0253,0.0211746,30.5822,0.3,0.3
1962,313.858,-0.0289,0.00558325,30.6102,0.3,0.3
1963,313.859,-0.0294,-0.00978293,30.6389,0.3,0.3
1964,313.86,-0.029,-0.0143742,30.6485,0.3,0.3
1965,313.861,-0.0284,-0.0155157,30.6581,0.3,0.3
1966,313.862,-0.0278,-0.0156574,30.6677,0.3,0.3
1967,313.862,-0.0261,-0.0215745,30.6867,0.3,0.3
1968,313.863,-0.0251,-0.018317,30.6962,0.3,0.3
1969,313.863,-0.0241,-0.0185598,30.7056,0.3,0.3
1970,313.864,-0.023,-0.0193279,30.7151,0.3,0.3
1971,313.864,-0.0218,-0.0201213,30.7245,0.3,0.3
1972,313.865,-0.0206,-0.0204152,30.7339,0.3,0.3
1973,313.865,-0.0193,-0.0212344,30.7433,0.3,0.3
1974,313.866,-0.018,-0.021554,30.7527,0.3,0.3
1975,313.866,-0.0166,-0.022399,30.7621,0.3,0.3
1976,313.866,-0.0152,-0.0227444,30.7714,0.3,0.3
1977,313.866,-0.0139,-0.0225653,30.7807,0.3,0.3
1978,313.866,-0.0124,-0.0239365,30.7901,0.3,0.3
1979,313.866,-0.0082,-0.0384841,30.8179,0.3,0.3
1980,313.866,-0.0068,-0.024832,30.8271,0.3,0.3
1981,313.867,-0.0055,-0.0246554,30.8362,0.3,0.3
1982,313.867,-0.0042,-0.0249791,30.8454,0.3,0.3
1983,313.867,-0.0018,-0.0310786,30.8638,0.3,0.3
1984,313.867,-0.0007,-0.0248534,30.8729,0.3,0.3
1985,313.867,0.0004,-0.0251285,30.882,0.3,0.3
1986,313.867,0.0014,-0.0248789,30.8911,0.3,0.3
1987,313.867,0.0023,-0.0246046,30.9002,0.3,0.3
1988,313.867,0.0032,-0.0248306,30.9093,0.3,0.3
1989,313.867,0.0062,-0.0360824,30.9454,0.3,0.3
1990,313.867,0.0068,-0.0242345,30.9543,0.3,0.3
1991,313.867,0.0072,-0.0233366,30.9633,0.3,0.3
1992,313.867,0.0081,-0.0260641,30.99,0.3,0.3
1993,313.883,-0.1264,0.684599,31.0255,0.3,0.3
1994,313.89,-0.0845,-0.207851,31.0343,0.3,0.3
1995,313.894,0.0646,-0.781145,30.9915,0.3,0.3
1996,313.899,0.0668,-0.0472152,30.9246,0.3,0.3
1997,313.905,0.0781,-0.0955636,30.9096,0.3,0.3
1998,313.913,0.0921,-0.112591,30.8257,0.3,0.3
1999,313.927,0.119,-0.183852,30.867,0.3,0.3
2000,313.941,0.119,-0.0493877,30.867,0.3,0.3
2001,313.961,0.1412,-0.16598,30.8798,0.3,0.3
2002,313.984,0.1511,-0.107,30.8911,0.3,0.3
2003,314.01,0.1599,-0.103748,30.8962,0.3,0.3
2004,314.038,0.1677,-0.100749,30.9047,0.3,0.3
2005,314.068,0.1747,-0.0985511,30.9136,0.3,0.3
2006,314.101,0.1809,-0.0961553,30.9224,0.3,0.3
2007,314.136,0.1862,-0.0930362,30.9314,0.3,0.3
2008,314.174,0.1944,-0.109644,30.9492,0.3,0.3
2009,314.214,0.2003,-0.0996796,30.9759,0.3,0.3
2010,314.253,0.198,-0.058164,31.0013,0.3,0.3
2011,314.288,0.1871,-0.0124951,31.0274,0.3,0.3
2012,314.321,0.1819,-0.0397497,31.0365,0.3,0.3
2013,314.352,0.1764,-0.0369276,31.045,0.3,0.3
2014,314.379,0.1638,0.00167325,31.0625,0.3,0.3
2015,314.404,0.1568,-0.0246238,31.0712,0.3,0.3
2016,314.422,0.1347,0.0563608,31.0961,0.3,0.3
2017,314.438,0.127,-0.0137523,31.1046,0.3,0.3
2018,314.452,0.1195,-0.0129132,31.1117,0.3,0.3
2019,314.465,0.1118,-0.0100217,31.1193,0.3,0.3
2020,314.475,0.104,-0.00760289,31.1284,0.3,0.3
2021,314.485,0.0961,-0.00515672,31.1367,0.3,0.3
2022,314.491,0.0799,0.0403693,31.1539,0.3,0.3
2023,314.496,0.0718,0.00187277,31.1624,0.3,0.3
2024,314.5,0.0639,0.0028286,31.1702,0.3,0.3
2025,314.503,0.0561,0.00426177,31.1783,0.3,0.3
2026,314.506,0.0483,0.00619728,31.1869,0.3,0.3
2027,314.506,0.0182,0.125217,31.2204,0.3,0.3
2028,314.506,0.0039,0.0497906,31.2371,0.3,0.3
2029,314.506,-0.0071,0.0360428,31.2436,0.3,0.3
2030,314.506,-0.0115,0.00414623,31.2511,0.3,0.3
2031,314.507,-0.0154,0.00262585,31.2595,0.3,0.3
2032,314.507,-0.0191,0.00255658,31.2678,0.3,0.3
2033,314.507,-0.0224,0.0013883,31.2761,0.3,0.3
2034,314.508,-0.0255,0.00117095,31.2844,0.3,0.3
2035,314.509,-0.0309,0.0140302,31.301,0.3,0.3
2036,314.51,-0.0332,-0.00088482,31.3093,0.3,0.3
2037,314.511,-0.0352,-0.00187426,31.3175,0.3,0.3
2038,314.513,-0.0368,-0.00346322,31.3258,0.3,0.3
2039,314.514,-0.0383,-0.00357673,31.334,0.3,0.3
2040,314.516,-0.0395,-0.00476488,31.3422,0.3,0.3
2041,314.517,-0.0412,-0.00182752,31.3585,0.3,0.3
2042,314.519,-0.0417,-0.00769001,31.3666,0.3,0.3
2043,314.521,-0.0419,-0.00912744,31.391,0.3,0.3
2044,314.523,-0.0415,-0.012215,31.3991,0.3,0.3
2045,314.524,-0.041,-0.0128277,31.4071,0.3,0.3
2046,314.526,-0.0384,-0.0239662,31.4311,0.3,0.3
2047,314.527,-0.0347,-0.0303808,31.455,0.3,0.3
2048,314.528,-0.0333,-0.0192208,31.4629,0.3,0.3
2049,314.529,-0.0319,-0.0195612,31.4708,0.3,0.3
2050,314.53,-0.0304,-0.0204271,31.4786,0.3,0.3
2051,314.531,-0.0288,-0.0213184,31.4865,0.3,0.3
2052,314.532,-0.0272,-0.0217103,31.4944,0.3,0.3
2053,314.532,-0.0256,-0.0221026,31.5022,0.3,0.3
2054,314.533,-0.0223,-0.0314209,31.5178,0.3,0.3
2055,314.533,-0.0206,-0.0238397,31.5256,0.3,0.3
2056,314.534,-0.019,-0.023734,31.5334,0.3,0.3
2057,314.534,-0.0174,-0.0241288,31.5411,0.3,0.3
2058,314.534,-0.0158,-0.0245241,31.5488,0.3,0.3
2059,314.534,-0.0142,-0.0249198,31.5565,0.3,0.3
2060,314.535,0.0159,-0.17495,31.5643,0.3,0.3
2061,314.541,0.083,-0.376749,31.5796,0.3,0.3
2062,314.562,0.144,-0.361543,31.5809,0.3,0.3
2063,314.579,0.1297,0.0184934,31.5546,0.3,0.3
2064,314.582,0.0569,0.329176,31.5254,0.3,0.3
2065,314.589,0.0852,-0.183424,31.5277,0.3,0.3
2066,314.606,0.1271,-0.261937,31.4986,0.3,0.3
2067,314.648,0.2068,-0.470924,31.4913,0.3,0.3
2068,314.708,0.2439,-0.267273,31.4823,0.3,0.3
2069,314.785,0.2775,-0.258256,31.4475,0.3,0.3
2070,314.88,0.3088,-0.254673,31.4325,0.3,0.3
2071,314.994,0.3379,-0.25105,31.4399,0.3,0.3
2072,315.128,0.3649,-0.247409,31.439,0.3,0.3
2073,315.279,0.3896,-0.242201,31.4436,0.3,0.3
2074,315.466,0.4322,-0.342481,31.4514,0.3,0.3
2075,315.669,0.4501,-0.223591,31.4564,0.3,0.3
2076,315.885,0.4649,-0.21193,31.4522,0.3,0.3
2077,316.113,0.4775,-0.204224,31.4567,0.3,0.3
2078,316.351,0.4878,-0.195445,31.4656,0.3,0.3
2079,316.597,0.496,-0.187144,31.473,0.3,0.3
2080,316.853,0.5061,-0.199321,31.4893,0.3,0.3
2081,317.109,0.5056,-0.146347,31.5136,0.3,0.3
2082,317.353,0.4946,-0.0912456,31.5283,0.3,0.3
2083,317.58,0.4759,-0.0482134,31.5457,0.3,0.3
2084,317.795,0.4642,-0.0804276,31.5547,0.3,0.3
2085,317.999,0.4515,-0.0723881,31.5625,0.3,0.3
2086,318.19,0.4375,-0.0625193,31.5704,0.3,0.3
2087,318.355,0.4059,0.0332589,31.5871,0.3,0.3
2088,318.506,0.3884,-0.0329826,31.5954,0.3,0.3
2089,318.644,0.3707,-0.0276688,31.6009,0.3,0.3
2090,318.768,0.3522,-0.0191495,31.6069,0.3,0.3
2091,318.878,0.333,-0.0109494,31.6154,0.3,0.3
2092,318.977,0.3132,-0.00309336,31.6225,0.3,0.3
2093,319.062,0.2929,0.00439377,31.6301,0.3,0.3
2094,319.118,0.236,0.201548,31.6518,0.3,0.3
2095,319.178,0.2446,-0.128175,31.6663,0.3,0.3
2096,319.248,0.2656,-0.195505,31.6603,0.3,0.3
2097,319.335,0.295,-0.244944,31.6577,0.3,0.3
2098,319.489,0.3915,-0.604686,31.653,0.3,0.3
2099,319.665,0.4201,-0.272462,31.6483,0.3,0.3
2100,319.863,0.4448,-0.259271,31.5978,0.3,0.3
2101,320.117,0.5044,-0.448822,31.5734,0.3,0.3
2102,320.387,0.5195,-0.230253,31.5782,0.3,0.3
2103,320.669,0.5305,-0.212662,31.5545,0.3,0.3
2104,320.96,0.5392,-0.203499,31.5538,0.3,0.3
2105,321.257,0.5457,-0.194287,31.5648,0.3,0.3
2106,321.56,0.5501,-0.185052,31.5713,0.3,0.3
2107,321.865,0.5523,-0.174768,31.5877,0.3,0.3
2108,322.168,0.5503,-0.153433,31.596,0.3,0.3
2109,322.466,0.5462,-0.142072,31.6042,0.3,0.3
2110,322.758,0.5403,-0.131759,31.6129,0.3,0.3
2111,323.02,0.5117,-0.0112626,31.6384,0.3,0.3
2112,323.269,0.4987,-0.0861622,31.6468,0.3,0.3
2113,323.504,0.4849,-0.0788577,31.6537,0.3,0.3
2114,323.709,0.4534,0.0173813,31.6692,0.3,0.3
2115,323.867,0.3972,0.154812,31.6928,0.3,0.3
2116,323.979,0.3351,0.199737,31.7106,0.3,0.3
2117,324.056,0.2773,0.192603,31.7003,0.3,0.3
2118,324.116,0.245,0.0731049,31.6906,0.3,0.3
