step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1256,102.176,-0.181,0.0782648,28.7172,0.359974,0.3566
1257,102.21,-0.1847,-0.0122682,28.7442,0.36107,0.3576
1258,102.246,-0.1919,0.0845549,28.8172,0.363432,0.36
1259,102.284,-0.1936,-0.0632705,28.844,0.363848,0.3611
1260,102.322,-0.1942,-0.0926254,28.9224,0.364015,0.3634
1261,102.36,-0.1947,-0.0950099,29.0303,0.364173,0.3638
1262,102.398,-0.1957,-0.0810436,29.0568,0.364503,0.364
1263,102.437,-0.1973,-0.0641959,29.083,0.365025,0.3642
1264,102.477,-0.1993,-0.0526265,29.1102,0.365669,0.3645
1265,102.516,-0.1993,-0.106457,29.1102,0.365626,0.3645
1266,102.558,-0.204,0.0220263,29.1665,0.367223,0.3657
1267,102.601,-0.2071,-0.0200676,29.1934,0.368171,0.3656
1268,102.645,-0.21,-0.0244191,29.2204,0.369087,0.3672
1269,102.69,-0.2129,-0.0233682,29.2488,0.370007,0.3682
1270,102.737,-0.216,-0.0168546,29.2777,0.370996,0.3691
1271,102.785,-0.2191,-0.0157383,29.3066,0.37198,0.37
1272,102.834,-0.2223,-0.0118894,29.3357,0.372997,0.371
1273,102.885,-0.2255,-0.0107377,29.365,0.374013,0.372
1274,102.937,-0.2288,-0.00685324,29.3945,0.375063,0.373
1275,102.993,-0.2353,0.0816968,29.4539,0.377196,0.374
1276,103.05,-0.2385,-0.00624051,29.4835,0.378137,0.3751
1277,103.109,-0.2439,0.0549868,29.5661,0.3799,0.3772
1278,103.169,-0.2449,-0.063305,29.5958,0.380119,0.3781
1279,103.229,-0.2453,-0.0791765,29.6259,0.380235,0.3799
1280,103.29,-0.246,-0.0706574,29.6554,0.380466,0.3801
1281,103.353,-0.2505,0.0335055,29.7431,0.381979,0.3802
1282,103.417,-0.2528,-0.0249896,29.7729,0.382661,0.3805
1283,103.481,-0.2547,-0.0350031,29.8027,0.383256,0.382
1284,103.547,-0.2567,-0.0314849,29.8333,0.383894,0.3827
1285,103.614,-0.2588,-0.0279349,29.8646,0.384564,0.3833
1286,103.684,-0.2632,0.0357088,29.9269,0.386012,0.3839
1287,103.754,-0.2656,-0.0173455,29.9579,0.38673,0.3846
1288,103.827,-0.2705,0.0518545,30.0497,0.388341,0.386
1289,103.901,-0.2717,-0.0474546,30.0809,0.38864,0.3867
1290,103.975,-0.2725,-0.057783,30.1116,0.388887,0.3883
1291,104.051,-0.2757,0.00821137,30.2057,0.389957,0.3886
1292,104.13,-0.2809,0.0640101,30.2995,0.391652,0.3889
1293,104.213,-0.2875,0.104035,30.4252,0.393777,0.39
1294,104.296,-0.2883,-0.0520804,30.4552,0.393902,0.3917
1295,104.379,-0.2881,-0.0788955,30.4832,0.393819,0.3938
1296,104.462,-0.2882,-0.0705206,30.5141,0.39386,0.3939
1297,104.547,-0.2907,-0.00472348,30.6071,0.394709,0.3938
1298,104.631,-0.2907,-0.0719764,30.6071,0.394656,0.3938
1299,104.718,-0.2949,0.0429343,30.7354,0.396084,0.3947
1300,104.806,-0.2962,-0.0347239,30.7668,0.396433,0.3947
1301,104.894,-0.297,-0.0477315,30.7975,0.396678,0.3961
1302,104.983,-0.298,-0.0417782,30.8295,0.397002,0.3964
1303,105.072,-0.2991,-0.038494,30.8617,0.397356,0.3967
1304,105.164,-0.3036,0.0549141,30.9582,0.398861,0.397
1305,105.259,-0.3074,0.0374154,31.0225,0.400051,0.3974
1306,105.354,-0.3089,-0.0239721,31.0531,0.400477,0.3989
1307,105.451,-0.3101,-0.0314485,31.0841,0.400854,0.4001
1308,105.547,-0.3112,-0.0335539,31.1168,0.401203,0.4005
1309,105.645,-0.3125,-0.0274983,31.1494,0.401622,0.4009
1310,105.744,-0.3139,-0.0241115,31.1821,0.402071,0.4012
1311,105.843,-0.3153,-0.0234235,31.2148,0.402518,0.4016
1312,105.943,-0.3168,-0.0200042,31.2476,0.402998,0.4021
1313,106.045,-0.3183,-0.0192837,31.2805,0.403476,0.4025
1314,106.147,-0.3199,-0.0158318,31.3134,0.403989,0.403
1315,106.25,-0.3215,-0.0150785,31.3463,0.404499,0.4035
1316,106.355,-0.3231,-0.0143238,31.3793,0.405008,0.404
1317,106.46,-0.3246,-0.0162979,31.4123,0.405485,0.4045
1318,106.567,-0.3262,-0.0128407,31.4454,0.405997,0.405
1319,106.675,-0.3294,0.0315993,31.5117,0.40705,0.4055
1320,106.785,-0.3309,-0.0135694,31.5448,0.40749,0.406
1321,106.895,-0.3321,-0.0210271,31.5774,0.407866,0.407
1322,107.006,-0.3333,-0.0203838,31.6105,0.40825,0.4075
1323,107.119,-0.3357,0.0130215,31.6774,0.40904,0.4079
1324,107.233,-0.3381,0.0140289,31.7441,0.409804,0.4082
1325,107.348,-0.3391,-0.0231829,31.7772,0.410092,0.409
1326,107.463,-0.3399,-0.0280539,31.8104,0.410344,0.4098
1327,107.579,-0.3407,-0.0275243,31.8439,0.410601,0.4101
1328,107.697,-0.3424,-0.0024233,31.9108,0.411163,0.4103
1329,107.816,-0.3453,0.0311402,32.011,0.412112,0.4106
1330,107.937,-0.3478,0.0213858,32.1108,0.412898,0.4112
1331,108.058,-0.3481,-0.0376283,32.1435,0.412947,0.4121
1332,108.179,-0.3482,-0.0427023,32.1764,0.412978,0.4129
1333,108.301,-0.3483,-0.0423763,32.2098,0.413013,0.4129
1334,108.422,-0.3486,-0.0365899,32.243,0.413116,0.413
1335,108.544,-0.349,-0.0334733,32.2762,0.413248,0.413
1336,108.666,-0.3496,-0.0275961,32.3094,0.413446,0.4131
1337,108.789,-0.3502,-0.0271185,32.3426,0.41364,0.4132
1338,108.914,-0.3533,0.0416118,32.4753,0.414682,0.4134
1339,109.039,-0.3543,-0.014487,32.5083,0.414955,0.4136
1340,109.165,-0.3549,-0.0248053,32.5404,0.415139,0.4147
1341,109.291,-0.3554,-0.0270533,32.5731,0.415299,0.415
1342,109.418,-0.356,-0.0238707,32.6065,0.415495,0.4151
1343,109.546,-0.3581,0.0175637,32.7058,0.416197,0.4153
1344,109.677,-0.3607,0.0321503,32.8047,0.417035,0.4155
1345,109.808,-0.362,-0.00225197,32.9022,0.417421,0.4162
1346,109.939,-0.3619,-0.0397744,32.9345,0.417362,0.417
1347,110.069,-0.3615,-0.0476871,32.9673,0.417232,0.4174
1348,110.2,-0.3614,-0.0393099,33.0002,0.417211,0.4174
1349,110.331,-0.3623,-0.0117319,33.0326,0.417522,0.4172
1350,110.468,-0.3705,0.188143,33.0978,0.420287,0.4172
1351,110.613,-0.3806,0.242796,33.1304,0.423533,0.4175
1352,110.769,-0.3952,0.369012,33.1513,0.428262,0.4203
1353,110.942,-0.4156,0.532086,33.1631,0.434858,0.4235
1354,111.138,-0.4424,0.713302,33.1595,0.443495,0.4283
1355,111.365,-0.4767,0.926497,33.1309,0.454532,0.4349
1356,111.635,-0.5194,1.16655,33.0874,0.46825,0.4435
1357,111.961,-0.571,1.42281,33.0325,0.484799,0.4545
1358,112.36,-0.632,1.69545,32.9555,0.504337,0.4683
1359,112.854,-0.7026,1.97643,32.8861,0.52692,0.4848
1360,113.466,-0.7826,2.25489,32.8196,0.552476,0.5043
1361,113.571,-0.3238,-12.4301,32.7061,0.394995,0.5269
1362,113.593,-0.1483,-4.8335,32.6521,0.345821,0.5525
1363,113.595,0.044,-5.34482,32.7193,0.3144,0.395
1364,113.602,0.0846,-1.26117,32.5227,0.330535,0.3458
1365,113.626,0.1529,-2.02969,32.4824,0.352793,0.3144
1366,113.675,0.2222,-2.07767,32.3221,0.374765,0.3305
1367,113.761,0.2922,-2.11782,32.2524,0.396953,0.3528
1368,113.892,0.3624,-2.14459,32.1332,0.419194,0.3748
1369,114.079,0.4325,-2.16329,32.0573,0.441396,0.397
1370,114.486,0.6378,-5.87582,31.8069,0.509478,0.4192
1371,114.98,0.7032,-2.11874,31.7301,0.527034,0.4414
1372,115.567,0.7662,-2.07349,31.6563,0.54694,0.5095
1373,116.25,0.8265,-2.01938,31.6043,0.565984,0.527
1374,117.031,0.8837,-1.95359,31.5483,0.584038,0.5469
1375,117.91,0.9372,-1.87054,31.5016,0.600907,0.566
1376,118.883,0.9866,-1.7755,31.457,0.616469,0.584
1377,119.947,1.0314,-1.66561,31.4184,0.630564,0.6009
1378,121.169,1.1055,-2.47988,31.3532,0.654705,0.6165
1379,122.454,1.1337,-1.25001,31.3226,0.662609,0.6306
1380,123.789,1.1555,-1.08473,31.2989,0.66938,0.6547
1381,125.159,1.1704,-0.903895,31.283,0.673955,0.6626
1382,126.546,1.1778,-0.704616,31.2634,0.67614,0.6694
1383,127.914,1.1696,-0.28195,31.2711,0.673202,0.674
1384,129.247,1.1544,-0.0893711,31.3406,0.668242,0.6761
1385,130.536,1.1353,0.0206939,31.4511,0.662116,0.6732
1386,131.776,1.1136,0.0964573,31.5381,0.655196,0.6682
1387,132.964,1.0898,0.159371,31.609,0.647622,0.6621
1388,134.041,1.0377,0.938219,31.7316,0.630492,0.6552
1389,134.953,0.9552,1.78296,31.9115,0.603687,0.6476
1390,135.721,0.8766,1.70049,31.9024,0.578891,0.6305
1391,136.449,0.8532,0.216387,31.8606,0.572737,0.6037
1392,137.142,0.832,0.16264,31.8282,0.566081,0.5789
1393,137.801,0.812,0.135549,31.8126,0.559782,0.5727
1394,138.43,0.793,0.113575,31.9158,0.553795,0.5661
1395,139.03,0.7748,0.0967767,31.9683,0.548057,0.5598
1396,139.604,0.7574,0.0797529,32.0437,0.542572,0.5538
1397,140.152,0.7407,0.0652333,32.1075,0.537307,0.5481
1398,140.677,0.7246,0.0532474,32.175,0.532229,0.5426
1399,141.18,0.7092,0.0383646,32.239,0.527374,0.5373
1400,141.663,0.6944,0.0260143,32.3027,0.522708,0.5322
1401,142.125,0.6801,0.0162262,32.3646,0.518197,0.5274
1402,142.569,0.6663,0.00629989,32.4253,0.513845,0.5227
1403,142.995,0.6529,-0.00103508,32.4847,0.509616,0.5182
1404,143.405,0.6398,-0.00574891,32.5428,0.505481,0.5138
1405,143.798,0.6271,-0.0132719,32.5996,0.501474,0.5096
1406,144.161,0.6024,0.317626,32.71,0.493386,0.5055
1407,144.482,0.5672,0.611204,32.8719,0.482007,0.5015
1408,144.785,0.5498,0.135357,32.9438,0.476904,0.4934
1409,145.089,0.5514,-0.378592,32.9316,0.477846,0.482
1410,145.397,0.5548,-0.428684,32.9363,0.478969,0.4769
1411,145.708,0.5584,-0.435638,32.9275,0.480119,0.4778
1412,146.024,0.5622,-0.442656,32.9213,0.481333,0.479
1413,146.345,0.5664,-0.455198,32.9185,0.482678,0.4801
1414,146.67,0.5699,-0.437832,32.9798,0.483776,0.4813
1415,147.007,0.5807,-0.638666,32.9845,0.487367,0.4827
1416,147.343,0.5793,-0.309338,33.0805,0.486654,0.4838
1417,147.671,0.5727,-0.167445,32.8812,0.484452,0.4874
1418,147.988,0.5628,-0.0758532,33.0019,0.481247,0.4867
1419,148.291,0.5512,-0.0269418,32.9411,0.477541,0.4845
1420,148.582,0.539,-0.00753991,32.9924,0.473669,0.4812
1421,148.859,0.5262,0.0120528,32.942,0.469607,0.4775
1422,149.122,0.5131,0.0236467,32.9512,0.465456,0.4737
1423,149.372,0.4997,0.0353419,32.9333,0.461211,0.4696
1424,149.594,0.4716,0.440271,33.1245,0.451984,0.4655
1425,149.803,0.4571,0.0770325,33.44,0.447704,0.4612
1426,150.001,0.4443,0.0345949,33.1733,0.443693,0.452
1427,150.187,0.4319,0.0271478,33.4012,0.439779,0.4477
1428,150.363,0.4195,0.0305112,33.3382,0.435856,0.4437
1429,150.529,0.4073,0.028425,33.4121,0.432001,0.4398
1430,150.685,0.3953,0.026289,33.4367,0.428209,0.4359
1431,150.824,0.3719,0.340793,33.5044,0.420544,0.432
1432,150.954,0.3606,0.0171764,33.5395,0.417243,0.4282
1433,151.078,0.3521,-0.0561729,33.5418,0.414618,0.4205
1434,151.196,0.344,-0.0648353,33.5618,0.412065,0.4172
1435,151.309,0.3357,-0.0572307,33.6007,0.409435,0.4146
1436,151.416,0.3278,-0.0659393,33.628,0.406946,0.4121
1437,151.52,0.3221,-0.123903,33.6594,0.405193,0.4094
1438,151.623,0.3206,-0.237126,33.688,0.404816,0.4069
1439,151.729,0.3269,-0.449893,33.7136,0.406991,0.4052
1440,151.852,0.3497,-0.902531,33.7273,0.414589,0.4048
1441,151.954,0.3203,0.515417,33.7087,0.404101,0.407
1442,152.055,0.318,-0.215863,33.5729,0.403988,0.4146
1443,152.161,0.3247,-0.461149,33.5197,0.406317,0.4041
1444,152.272,0.3333,-0.515313,33.5652,0.409087,0.404
1445,152.359,0.2956,0.745846,33.5365,0.396103,0.4063
1446,152.407,0.2176,1.85716,33.5224,0.370491,0.4091
1447,152.441,0.1855,0.627334,33.5428,0.361365,0.3961
1448,152.464,0.1526,0.658674,33.4429,0.350929,0.3705
1449,152.479,0.1195,0.673902,33.3084,0.340443,0.3614
1450,152.486,0.0868,0.672838,33.2655,0.330097,0.3509
1451,152.489,0.0549,0.660762,33.1713,0.320013,0.3404
1452,152.49,0.0244,0.632091,33.0969,0.310385,0.3301
1453,152.49,-0.0042,0.589375,33.0108,0.304221,0.32
1454,152.493,-0.0535,1.16311,32.8517,0.321406,0.3104
1455,152.498,-0.0732,0.369882,32.7768,0.326977,0.3042
1456,152.506,-0.0892,0.274858,32.7162,0.331961,0.3214
1457,152.516,-0.1022,0.197845,32.6213,0.336011,0.327
1458,152.532,-0.1256,0.485772,32.6646,0.343658,0.332
1459,152.548,-0.1275,-0.0940498,32.7025,0.343775,0.336
1460,152.563,-0.1213,-0.314507,32.6801,0.34163,0.3437
1461,152.573,-0.1013,-0.693021,32.6802,0.334985,0.3438
1462,152.582,-0.0899,-0.464164,32.61,0.33157,0.3416
1463,152.592,-0.1012,0.152212,32.4058,0.335663,0.335
1464,152.613,-0.1443,1.02386,32.3172,0.350033,0.3316
1465,152.639,-0.1619,0.340782,32.3049,0.355032,0.3357
1466,152.677,-0.1943,0.750267,32.1433,0.36563,0.35
1467,152.72,-0.2083,0.257844,32.057,0.36965,0.355
1468,152.768,-0.22,0.199441,32.042,0.373305,0.3656
1469,152.821,-0.2298,0.151277,31.9565,0.376368,0.3696
1470,152.881,-0.2445,0.288194,31.9989,0.381137,0.3733
1471,152.943,-0.2495,0.0280065,32.0247,0.382504,0.3764
1472,153.005,-0.2481,-0.145003,32.0291,0.381918,0.3811
1473,153.063,-0.2408,-0.306288,32.0516,0.379475,0.3825
1474,153.1,-0.1927,-1.42215,32.102,0.363321,0.3819
1475,153.129,-0.1702,-0.737559,32.1012,0.356776,0.3795
1476,153.143,-0.1183,-1.54683,31.8773,0.339676,0.3633
1477,153.153,-0.1023,-0.582242,31.6359,0.335421,0.3568
1478,153.171,-0.1336,0.704362,31.3765,0.346405,0.3397
1479,153.217,-0.2148,2.0762,31.312,0.373251,0.3354
1480,153.321,-0.3214,2.79426,31.1585,0.407589,0.3464
1481,153.449,-0.3586,0.931922,31.0811,0.417805,0.3733
1482,153.606,-0.3964,0.959799,30.9775,0.429793,0.4076
1483,153.795,-0.434,0.966048,30.9022,0.441701,0.4178
1484,154.017,-0.4713,0.969539,30.8319,0.453512,0.4298
1485,154.311,-0.5428,1.91485,30.689,0.476935,0.4417
1486,154.606,-0.5428,-0.0151886,30.689,0.475323,0.4417
1487,154.938,-0.5762,0.897121,30.6188,0.486662,0.4769
1488,155.31,-0.6101,0.92131,30.5902,0.497416,0.4753
1489,155.722,-0.6415,0.863775,30.6386,0.50731,0.4867
1490,156.171,-0.6702,0.800055,30.5234,0.516345,0.4974
1491,156.655,-0.6955,0.716436,30.5,0.524288,0.5073
1492,157.169,-0.717,0.620895,30.4334,0.531018,0.5163
1493,157.708,-0.7341,0.507849,30.4115,0.536341,0.5243
1494,158.265,-0.7465,0.385304,30.3959,0.54017,0.531
1495,158.84,-0.7581,0.367828,30.4598,0.543833,0.5363
1496,159.409,-0.7543,-0.0484706,30.579,0.542289,0.5402
1497,159.967,-0.747,-0.144526,30.6409,0.539905,0.5438
1498,160.5,-0.7305,-0.397255,30.7449,0.534479,0.5423
1499,160.999,-0.7064,-0.609084,30.8861,0.526682,0.5399
1500,161.484,-0.6962,-0.236253,30.9119,0.523772,0.5345
1501,161.966,-0.6945,-0.00667221,30.9164,0.523433,0.5267
1502,162.448,-0.6942,0.0316279,30.9317,0.523377,0.5238
1503,162.929,-0.6936,0.0239374,31.0102,0.523187,0.5234
1504,163.409,-0.6925,0.0106961,31.0627,0.522834,0.5234
1505,163.886,-0.6909,-0.00269669,31.1273,0.522323,0.5232
1506,164.361,-0.689,-0.010781,31.1874,0.521721,0.5228
1507,164.829,-0.6844,-0.0844793,31.3119,0.52021,0.5223
1508,165.294,-0.6818,-0.0306798,31.3741,0.519439,0.5217
1509,165.756,-0.6796,-0.0199621,31.4351,0.518758,0.5202
1510,166.209,-0.673,-0.14017,31.6182,0.516575,0.5194
1511,166.659,-0.6708,-0.0214599,31.679,0.515985,0.5188
1512,167.106,-0.6684,-0.0270117,31.7362,0.515227,0.5166
1513,167.548,-0.6648,-0.0599267,31.7946,0.514066,0.516
1514,167.989,-0.6643,0.024188,31.855,0.513984,0.5152
1515,168.383,-0.6274,-0.969149,31.9138,0.501481,0.5141
1516,168.646,-0.5131,-3.0928,32.0875,0.463538,0.514
1517,168.818,-0.4151,-2.68175,31.9697,0.432874,0.5015
1518,168.97,-0.3896,-0.731569,31.9011,0.426441,0.4635
1519,169.093,-0.3515,-1.0829,31.7516,0.414094,0.4329
1520,169.209,-0.3401,-0.365131,31.6759,0.41109,0.4264
1521,169.321,-0.3342,-0.218117,31.6435,0.409349,0.4141
1522,169.431,-0.3319,-0.121325,31.6076,0.408706,0.4111
1523,169.541,-0.3322,-0.0507522,31.6758,0.408863,0.4093
1524,169.653,-0.3344,0.00149207,31.6962,0.409606,0.4087
1525,169.779,-0.3554,0.515694,31.8248,0.416685,0.4089
1526,169.911,-0.3633,0.164673,31.8559,0.418895,0.4096
1527,170.054,-0.3779,0.350274,31.751,0.423674,0.4167
1528,170.199,-0.3798,0.00826702,31.7507,0.423992,0.4189
1529,170.342,-0.3794,-0.0536305,31.767,0.423817,0.4237
1530,170.446,-0.3221,-1.60685,31.8644,0.404387,0.424
1531,170.466,-0.1416,-4.98728,31.9719,0.344438,0.4238
1532,170.467,0.0271,-4.71931,31.7877,0.309669,0.4044
1533,170.482,0.1227,-2.77439,31.5919,0.344697,0.3444
1534,170.497,0.1227,-0.193298,31.5919,0.342537,0.3444
1535,170.538,0.2012,-2.33652,31.3964,0.369174,0.3447
1536,170.593,0.236,-1.16726,31.3639,0.37921,0.3425
1537,170.664,0.2656,-1.03597,31.3433,0.388469,0.3692
1538,170.748,0.2899,-0.900402,31.2138,0.396048,0.3792
1539,170.843,0.3083,-0.746884,31.1498,0.401745,0.3885
1540,170.946,0.3205,-0.583416,31.0544,0.405472,0.396
1541,171.052,0.3261,-0.407173,31.0172,0.4071,0.4017
1542,171.158,0.3261,-0.256251,31.0185,0.406976,0.4055
1543,171.262,0.3217,-0.136404,31.0569,0.405486,0.4071
1544,171.354,0.3032,0.249588,31.1371,0.399312,0.407
1545,171.42,0.2565,1.02478,31.2458,0.383887,0.4055
1546,171.468,0.2207,0.741033,31.2229,0.372798,0.3993
1547,171.51,0.2034,0.24655,31.2435,0.367739,0.3839
1548,171.545,0.1868,0.232471,31.0566,0.362499,0.3728
1549,171.569,0.1571,0.594947,31.0604,0.352799,0.3677
1550,171.584,0.1227,0.732063,31.0855,0.341799,0.3625
1551,171.597,0.1131,0.065247,30.9859,0.339321,0.3528
1552,171.617,0.1404,-0.939362,30.792,0.348802,0.3418
1553,171.718,0.3183,-5.0592,30.8267,0.408552,0.3393
1554,172.035,0.563,-6.93669,30.6389,0.487564,0.3488
1555,172.667,0.7949,-6.66134,30.3655,0.560725,0.4086
1556,173.546,0.9374,-4.29108,30.2289,0.603843,0.4876
1557,174.935,1.1789,-7.03754,30.039,0.682576,0.5607
1558,176.649,1.3091,-4.07261,29.9383,0.721307,0.6038
1559,178.561,1.3828,-2.57039,29.906,0.743385,0.6826
1560,180.491,1.389,-0.750935,29.9346,0.743836,0.7213
1561,182.315,1.3507,0.460907,30.0241,0.730714,0.7434
1562,184.226,1.3824,-1.43978,30.1267,0.742349,0.7438
1563,186.066,1.3565,0.122039,30.2697,0.732858,0.7307
1564,187.965,1.378,-1.16538,30.1481,0.740753,0.7423
1565,189.966,1.4145,-1.58253,30.3115,0.752666,0.7329
1566,192.064,1.4485,-1.52647,30.2914,0.763391,0.7408
1567,194.235,1.4733,-1.28676,30.3424,0.771052,0.7527
1568,196.455,1.4902,-1.07979,30.4625,0.776241,0.7634
1569,198.463,1.4169,1.37639,30.6446,0.751001,0.7711
1570,200.027,1.2507,3.93349,30.8672,0.696278,0.7762
1571,201.067,1.0196,5.75425,30.9726,0.621631,0.751
1572,201.937,0.9329,1.88067,30.9342,0.597448,0.6963
1573,202.646,0.8422,2.01516,30.9234,0.568641,0.6216
1574,203.213,0.7527,2.00897,30.8463,0.540331,0.5974
1575,203.648,0.6598,2.12808,30.8408,0.510839,0.5686
1576,203.967,0.5642,2.22918,30.7605,0.480507,0.5403
1577,204.184,0.4663,2.32026,30.7374,0.449455,0.5108
1578,204.318,0.3666,2.39845,30.6543,0.417843,0.4805
1579,204.322,0.0621,8.01935,30.4752,0.316778,0.4495
1580,204.38,-0.2406,8.06177,30.2495,0.384232,0.4178
1581,204.66,-0.5288,7.75718,29.9733,0.47799,0.3168
1582,205.282,-0.7891,7.08264,29.6989,0.559805,0.3842
1583,206.185,-0.95,4.44791,29.5066,0.608524,0.478
1584,207.032,-0.9204,-0.703684,29.3974,0.594851,0.5598
1585,207.724,-0.8316,-2.32802,29.3554,0.565398,0.6085
1586,208.231,-0.7126,-3.17851,29.4107,0.527035,0.5949
1587,208.621,-0.6238,-2.38922,29.3133,0.499601,0.5654
1588,208.954,-0.5777,-1.24966,29.2732,0.485973,0.527
1589,209.236,-0.531,-1.27942,29.2127,0.471174,0.4996
1590,209.471,-0.484,-1.30121,29.1571,0.456288,0.486
1591,209.662,-0.4372,-1.30948,29.0978,0.441475,0.4712
1592,209.814,-0.3909,-1.30953,29.0366,0.426827,0.4563
1593,209.906,-0.3018,-2.49161,28.9045,0.397644,0.4415
1594,209.973,-0.2597,-1.23502,28.8401,0.385376,0.4268
1595,210.021,-0.2198,-1.1874,28.7672,0.372792,0.3976
1596,210.055,-0.1826,-1.1255,28.6892,0.361074,0.3854
1597,210.077,-0.1485,-1.05191,28.6089,0.350346,0.3728
1598,210.091,-0.1178,-0.969218,28.5256,0.340701,0.3611
1599,210.093,-0.0512,-1.95845,28.2666,0.318798,0.3503
1600,210.095,-0.0388,-0.498741,28.1807,0.316097,0.3407
1601,210.096,-0.032,-0.349554,28.1032,0.31407,0.3188
1602,210.097,-0.029,-0.24783,28.0766,0.313206,0.3161
1603,210.097,-0.0256,-0.259628,28.1209,0.31212,0.3141
1604,210.098,0.0238,-1.51647,28.1295,0.311587,0.3132
1605,210.098,0.0239,-0.185418,28.1589,0.311662,0.3121
1606,210.102,0.0584,-1.12462,28.0973,0.323366,0.3116
1607,210.133,0.1781,-3.46108,28.1156,0.363203,0.3117
1608,210.204,0.2647,-2.59358,27.8802,0.389884,0.3234
1609,210.289,0.2924,-1.01184,27.6311,0.397328,0.3632
1610,210.353,0.2537,0.792351,27.4611,0.383573,0.3899
1611,210.374,0.1438,2.7476,27.3504,0.347159,0.3973
1612,210.374,-0.0099,3.97632,27.2818,0.30421,0.3836
1613,210.436,-0.2481,6.32949,26.9204,0.388064,0.3472
1614,210.533,-0.3111,1.61825,26.733,0.404058,0.3042
1615,210.725,-0.4385,3.39565,26.5766,0.445866,0.3881
1616,211.2,-0.6896,6.81146,26.296,0.528193,0.4041
1617,211.945,-0.8628,4.76086,26.1761,0.581293,0.4459
1618,212.968,-1.0114,4.14209,25.9993,0.627808,0.5282
1619,214.078,-1.0535,1.28012,25.9909,0.638744,0.5813
1620,215.405,-1.1521,2.83618,25.9242,0.671259,0.6278
1621,216.784,-1.1744,0.783768,25.9262,0.676608,0.6387
1622,218.2,-1.1901,0.611289,25.9171,0.681443,0.6713
1623,219.62,-1.1914,0.223892,25.963,0.681541,0.6766
1624,221.039,-1.1914,0.189805,25.963,0.681524,0.6766
1625,222.129,-1.0438,-3.83879,26.4188,0.631452,0.6815
1626,222.92,-0.8892,-4.07341,26.7653,0.582341,0.6815
1627,223.451,-0.729,-4.27205,26.821,0.531486,0.6315
1628,223.783,-0.5758,-4.12852,26.6608,0.483132,0.5823
1629,223.976,-0.4394,-3.71547,26.5946,0.440318,0.5315
1630,224.107,-0.3628,-2.12354,26.4873,0.417415,0.4831
1631,224.216,-0.3301,-0.947771,26.4152,0.408054,0.4403
1632,224.283,-0.2584,-2.02206,26.2314,0.384468,0.4174
1633,224.34,-0.2394,-0.604657,26.0245,0.379645,0.4081
1634,224.398,-0.2394,-0.091454,26.0245,0.380076,0.4081
1635,224.466,-0.2614,0.509368,26.0908,0.387544,0.3796
1636,224.542,-0.2756,0.303262,26.1177,0.391867,0.3801
1637,224.618,-0.2756,-0.0799032,26.1177,0.391549,0.3801
1638,224.702,-0.2906,0.329844,26.1194,0.396642,0.3919
1639,224.796,-0.3063,0.353714,26.0889,0.401633,0.3915
1640,224.9,-0.3221,0.361428,26.1405,0.406642,0.3966
1641,225.014,-0.3374,0.352805,26.0616,0.41148,0.4016
1642,225.138,-0.3519,0.335854,26.0832,0.416057,0.4066
1643,225.271,-0.3651,0.305024,26.0348,0.420212,0.4115
1644,225.413,-0.3767,0.265624,26.0498,0.423853,0.4161
1645,225.562,-0.3865,0.220293,26.0363,0.42692,0.4202
1646,225.718,-0.3946,0.177158,26.068,0.429451,0.4239
1647,225.879,-0.4013,0.141709,26.0912,0.431545,0.4269
1648,226.044,-0.4069,0.114035,26.1403,0.433298,0.4295
1649,226.214,-0.4117,0.0942252,26.1819,0.434804,0.4315
1650,226.387,-0.4159,0.0796387,26.2351,0.436125,0.4333
1651,226.563,-0.4196,0.0676054,26.2828,0.437289,0.4348
1652,226.739,-0.4196,-0.031938,26.2828,0.43721,0.4348
1653,226.918,-0.4229,0.0585115,26.3363,0.438334,0.4373
1654,227.099,-0.4262,0.0598638,26.3856,0.439383,0.4372
1655,227.282,-0.4273,0.00115697,26.4367,0.439686,0.4383
1656,227.464,-0.4261,-0.0609408,26.4891,0.439258,0.4394
1657,227.642,-0.4225,-0.126462,26.5408,0.438068,0.4397
1658,227.816,-0.4174,-0.168137,26.5909,0.436423,0.4393
1659,227.986,-0.4119,-0.180237,26.6361,0.434677,0.4381
1660,228.152,-0.4076,-0.14878,26.6777,0.433346,0.4364
1661,228.316,-0.4044,-0.119697,26.7189,0.432361,0.4347
1662,228.477,-0.401,-0.125776,26.8105,0.431284,0.4333
1663,228.637,-0.4005,-0.0472853,26.8582,0.431195,0.4324
1664,228.798,-0.4018,0.00204619,26.9541,0.431652,0.4313
1665,228.962,-0.4048,0.0491903,27.0524,0.432644,0.4312
1666,229.127,-0.4064,0.0122157,27.1009,0.433124,0.4317
1667,229.294,-0.4076,0.00212217,27.1471,0.433499,0.4326
1668,229.46,-0.4086,-0.00263052,27.1948,0.433815,0.4331
1669,229.628,-0.4096,-0.00198236,27.244,0.434136,0.4335
1670,229.796,-0.4096,-0.0286342,27.244,0.434117,0.4335
1671,229.965,-0.4106,-0.00098519,27.2926,0.434461,0.4341
1672,230.134,-0.4118,0.00512484,27.342,0.434849,0.4341
1673,230.305,-0.4128,0.00037572,27.3907,0.435166,0.4345
1674,230.476,-0.4139,0.00375753,27.4396,0.43552,0.4348
